"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20607,"all","10-11","Year 5",2018,"Grammar and Punctuation",526.7,511.63
20607,"all","10-11","Year 5",2019,"Grammar and Punctuation",534.6,506.1
20607,"all","10-11","Year 5",2021,"Grammar and Punctuation",530.7,511.19
20701,"all","10-11","Year 5",2008,"Grammar and Punctuation",556.7,514.57
20701,"all","10-11","Year 5",2009,"Grammar and Punctuation",546.1,509.11
20701,"all","10-11","Year 5",2010,"Grammar and Punctuation",550.1,512.16
20701,"all","10-11","Year 5",2011,"Grammar and Punctuation",550.9,510
20701,"all","10-11","Year 5",2012,"Grammar and Punctuation",545.3,498.74
20701,"all","10-11","Year 5",2013,"Grammar and Punctuation",543.8,506.4
20701,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.5,508.24
20701,"all","10-11","Year 5",2015,"Grammar and Punctuation",551.9,509.64
20701,"all","10-11","Year 5",2016,"Grammar and Punctuation",548.4,509.16
20701,"all","10-11","Year 5",2017,"Grammar and Punctuation",550.2,504.56
20701,"all","10-11","Year 5",2018,"Grammar and Punctuation",555.8,511.63
20701,"all","10-11","Year 5",2019,"Grammar and Punctuation",548.1,506.1
20701,"all","10-11","Year 5",2021,"Grammar and Punctuation",551.6,511.19
20702,"all","10-11","Year 5",2008,"Grammar and Punctuation",531.5,514.57
20702,"all","10-11","Year 5",2009,"Grammar and Punctuation",539.4,509.11
20702,"all","10-11","Year 5",2010,"Grammar and Punctuation",547.9,512.16
20702,"all","10-11","Year 5",2011,"Grammar and Punctuation",544.3,510
20702,"all","10-11","Year 5",2012,"Grammar and Punctuation",544.5,498.74
20702,"all","10-11","Year 5",2013,"Grammar and Punctuation",545,506.4
20702,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.2,508.24
20702,"all","10-11","Year 5",2015,"Grammar and Punctuation",558.4,509.64
20702,"all","10-11","Year 5",2016,"Grammar and Punctuation",555.9,509.16
20702,"all","10-11","Year 5",2017,"Grammar and Punctuation",554.9,504.56
20702,"all","10-11","Year 5",2018,"Grammar and Punctuation",554.6,511.63
20702,"all","10-11","Year 5",2019,"Grammar and Punctuation",552.7,506.1
20702,"all","10-11","Year 5",2021,"Grammar and Punctuation",561.7,511.19
20703,"all","10-11","Year 5",2008,"Grammar and Punctuation",541.9,514.57
20703,"all","10-11","Year 5",2009,"Grammar and Punctuation",540.2,509.11
20703,"all","10-11","Year 5",2010,"Grammar and Punctuation",542.6,512.16
20703,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.5,510
20703,"all","10-11","Year 5",2012,"Grammar and Punctuation",536.3,498.74
20703,"all","10-11","Year 5",2013,"Grammar and Punctuation",533.6,506.4
20703,"all","10-11","Year 5",2014,"Grammar and Punctuation",546.3,508.24
20703,"all","10-11","Year 5",2015,"Grammar and Punctuation",547.5,509.64
20703,"all","10-11","Year 5",2016,"Grammar and Punctuation",542.9,509.16
20703,"all","10-11","Year 5",2017,"Grammar and Punctuation",546.6,504.56
20703,"all","10-11","Year 5",2018,"Grammar and Punctuation",547.7,511.63
20703,"all","10-11","Year 5",2019,"Grammar and Punctuation",545.3,506.1
20703,"all","10-11","Year 5",2021,"Grammar and Punctuation",545.4,511.19
20801,"all","10-11","Year 5",2008,"Grammar and Punctuation",549.1,514.57
20801,"all","10-11","Year 5",2009,"Grammar and Punctuation",545.4,509.11
20801,"all","10-11","Year 5",2010,"Grammar and Punctuation",539.7,512.16
20801,"all","10-11","Year 5",2011,"Grammar and Punctuation",545.4,510
20801,"all","10-11","Year 5",2012,"Grammar and Punctuation",537.2,498.74
20801,"all","10-11","Year 5",2013,"Grammar and Punctuation",545.3,506.4
20801,"all","10-11","Year 5",2014,"Grammar and Punctuation",545,508.24
20801,"all","10-11","Year 5",2015,"Grammar and Punctuation",546.7,509.64
20801,"all","10-11","Year 5",2016,"Grammar and Punctuation",540.8,509.16
20801,"all","10-11","Year 5",2017,"Grammar and Punctuation",538.8,504.56
20801,"all","10-11","Year 5",2018,"Grammar and Punctuation",541.7,511.63
20801,"all","10-11","Year 5",2019,"Grammar and Punctuation",540.5,506.1
20801,"all","10-11","Year 5",2021,"Grammar and Punctuation",540.4,511.19
20802,"all","10-11","Year 5",2008,"Grammar and Punctuation",540,514.57
20802,"all","10-11","Year 5",2009,"Grammar and Punctuation",542,509.11
20802,"all","10-11","Year 5",2010,"Grammar and Punctuation",540.7,512.16
20802,"all","10-11","Year 5",2011,"Grammar and Punctuation",542.9,510
20802,"all","10-11","Year 5",2012,"Grammar and Punctuation",537.8,498.74
20802,"all","10-11","Year 5",2013,"Grammar and Punctuation",534.4,506.4
20802,"all","10-11","Year 5",2014,"Grammar and Punctuation",539.5,508.24
20802,"all","10-11","Year 5",2015,"Grammar and Punctuation",548.9,509.64
20802,"all","10-11","Year 5",2016,"Grammar and Punctuation",544.2,509.16
20802,"all","10-11","Year 5",2017,"Grammar and Punctuation",541.2,504.56
20802,"all","10-11","Year 5",2018,"Grammar and Punctuation",542.6,511.63
20802,"all","10-11","Year 5",2019,"Grammar and Punctuation",536.8,506.1
20802,"all","10-11","Year 5",2021,"Grammar and Punctuation",540.1,511.19
20803,"all","10-11","Year 5",2008,"Grammar and Punctuation",528,514.57
20803,"all","10-11","Year 5",2009,"Grammar and Punctuation",523.4,509.11
20803,"all","10-11","Year 5",2010,"Grammar and Punctuation",525.7,512.16
20803,"all","10-11","Year 5",2011,"Grammar and Punctuation",526.7,510
20803,"all","10-11","Year 5",2012,"Grammar and Punctuation",514.8,498.74
20803,"all","10-11","Year 5",2013,"Grammar and Punctuation",522.5,506.4
20803,"all","10-11","Year 5",2014,"Grammar and Punctuation",525.6,508.24
20803,"all","10-11","Year 5",2015,"Grammar and Punctuation",524.2,509.64
20803,"all","10-11","Year 5",2016,"Grammar and Punctuation",528.3,509.16
20803,"all","10-11","Year 5",2017,"Grammar and Punctuation",525.2,504.56
20803,"all","10-11","Year 5",2018,"Grammar and Punctuation",526.1,511.63
20803,"all","10-11","Year 5",2019,"Grammar and Punctuation",521.9,506.1
20803,"all","10-11","Year 5",2021,"Grammar and Punctuation",525.8,511.19
20804,"all","10-11","Year 5",2008,"Grammar and Punctuation",557.5,514.57
20804,"all","10-11","Year 5",2009,"Grammar and Punctuation",541.9,509.11
20804,"all","10-11","Year 5",2010,"Grammar and Punctuation",547.7,512.16
20804,"all","10-11","Year 5",2011,"Grammar and Punctuation",549.3,510
20804,"all","10-11","Year 5",2012,"Grammar and Punctuation",534.4,498.74
20804,"all","10-11","Year 5",2013,"Grammar and Punctuation",549.9,506.4
20804,"all","10-11","Year 5",2014,"Grammar and Punctuation",544.6,508.24
20804,"all","10-11","Year 5",2015,"Grammar and Punctuation",540.9,509.64
20804,"all","10-11","Year 5",2016,"Grammar and Punctuation",550.1,509.16
20804,"all","10-11","Year 5",2017,"Grammar and Punctuation",541,504.56
20804,"all","10-11","Year 5",2018,"Grammar and Punctuation",549.5,511.63
20804,"all","10-11","Year 5",2019,"Grammar and Punctuation",539.5,506.1
20804,"all","10-11","Year 5",2021,"Grammar and Punctuation",548.6,511.19
20901,"all","10-11","Year 5",2008,"Grammar and Punctuation",528.8,514.57
20901,"all","10-11","Year 5",2009,"Grammar and Punctuation",521.5,509.11
20901,"all","10-11","Year 5",2010,"Grammar and Punctuation",523,512.16
20901,"all","10-11","Year 5",2011,"Grammar and Punctuation",527.9,510
20901,"all","10-11","Year 5",2012,"Grammar and Punctuation",514.8,498.74
20901,"all","10-11","Year 5",2013,"Grammar and Punctuation",529.2,506.4
20901,"all","10-11","Year 5",2014,"Grammar and Punctuation",529,508.24
20901,"all","10-11","Year 5",2015,"Grammar and Punctuation",530.8,509.64
20901,"all","10-11","Year 5",2016,"Grammar and Punctuation",530.8,509.16
20901,"all","10-11","Year 5",2017,"Grammar and Punctuation",534.2,504.56
20901,"all","10-11","Year 5",2018,"Grammar and Punctuation",530.2,511.63
20901,"all","10-11","Year 5",2019,"Grammar and Punctuation",526.3,506.1
20901,"all","10-11","Year 5",2021,"Grammar and Punctuation",531.1,511.19
20902,"all","10-11","Year 5",2008,"Grammar and Punctuation",502,514.57
20902,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.7,509.11
20902,"all","10-11","Year 5",2010,"Grammar and Punctuation",511.7,512.16
20902,"all","10-11","Year 5",2011,"Grammar and Punctuation",494,510
20902,"all","10-11","Year 5",2012,"Grammar and Punctuation",485.7,498.74
20902,"all","10-11","Year 5",2013,"Grammar and Punctuation",499.6,506.4
20902,"all","10-11","Year 5",2014,"Grammar and Punctuation",505.3,508.24
20902,"all","10-11","Year 5",2015,"Grammar and Punctuation",508.7,509.64
20902,"all","10-11","Year 5",2016,"Grammar and Punctuation",506.9,509.16
20902,"all","10-11","Year 5",2017,"Grammar and Punctuation",501.1,504.56
20902,"all","10-11","Year 5",2018,"Grammar and Punctuation",506.7,511.63
20902,"all","10-11","Year 5",2019,"Grammar and Punctuation",510.9,506.1
20902,"all","10-11","Year 5",2021,"Grammar and Punctuation",522.9,511.19
20903,"all","10-11","Year 5",2008,"Grammar and Punctuation",530,514.57
20903,"all","10-11","Year 5",2009,"Grammar and Punctuation",521.7,509.11
20903,"all","10-11","Year 5",2010,"Grammar and Punctuation",526.1,512.16
20903,"all","10-11","Year 5",2011,"Grammar and Punctuation",524.4,510
20903,"all","10-11","Year 5",2012,"Grammar and Punctuation",519.3,498.74
20903,"all","10-11","Year 5",2013,"Grammar and Punctuation",526,506.4
20903,"all","10-11","Year 5",2014,"Grammar and Punctuation",523.3,508.24
20903,"all","10-11","Year 5",2015,"Grammar and Punctuation",529.4,509.64
20903,"all","10-11","Year 5",2016,"Grammar and Punctuation",524.9,509.16
20903,"all","10-11","Year 5",2017,"Grammar and Punctuation",519.7,504.56
20903,"all","10-11","Year 5",2018,"Grammar and Punctuation",526.8,511.63
20903,"all","10-11","Year 5",2019,"Grammar and Punctuation",523.9,506.1
20903,"all","10-11","Year 5",2021,"Grammar and Punctuation",525.2,511.19
20904,"all","10-11","Year 5",2008,"Grammar and Punctuation",506.4,514.57
20904,"all","10-11","Year 5",2009,"Grammar and Punctuation",497.9,509.11
20904,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.7,512.16
20904,"all","10-11","Year 5",2011,"Grammar and Punctuation",494,510
20904,"all","10-11","Year 5",2012,"Grammar and Punctuation",479.1,498.74
20904,"all","10-11","Year 5",2013,"Grammar and Punctuation",490,506.4
20904,"all","10-11","Year 5",2014,"Grammar and Punctuation",492.5,508.24
20904,"all","10-11","Year 5",2015,"Grammar and Punctuation",493.8,509.64
20904,"all","10-11","Year 5",2016,"Grammar and Punctuation",489.6,509.16
20904,"all","10-11","Year 5",2017,"Grammar and Punctuation",484.8,504.56
20904,"all","10-11","Year 5",2018,"Grammar and Punctuation",491,511.63
20904,"all","10-11","Year 5",2019,"Grammar and Punctuation",492.3,506.1
20904,"all","10-11","Year 5",2021,"Grammar and Punctuation",499.5,511.19
21001,"all","10-11","Year 5",2008,"Grammar and Punctuation",520.9,514.57
21001,"all","10-11","Year 5",2009,"Grammar and Punctuation",520.6,509.11
21001,"all","10-11","Year 5",2010,"Grammar and Punctuation",521.7,512.16
21001,"all","10-11","Year 5",2011,"Grammar and Punctuation",522.7,510
21001,"all","10-11","Year 5",2012,"Grammar and Punctuation",508.3,498.74
21001,"all","10-11","Year 5",2013,"Grammar and Punctuation",515.4,506.4
21001,"all","10-11","Year 5",2014,"Grammar and Punctuation",519.4,508.24
21001,"all","10-11","Year 5",2015,"Grammar and Punctuation",519.9,509.64
21001,"all","10-11","Year 5",2016,"Grammar and Punctuation",513.8,509.16
21001,"all","10-11","Year 5",2017,"Grammar and Punctuation",512.1,504.56
21001,"all","10-11","Year 5",2018,"Grammar and Punctuation",525,511.63
21001,"all","10-11","Year 5",2019,"Grammar and Punctuation",511.4,506.1
21001,"all","10-11","Year 5",2021,"Grammar and Punctuation",518.4,511.19
21002,"all","10-11","Year 5",2008,"Grammar and Punctuation",511.8,514.57
21002,"all","10-11","Year 5",2009,"Grammar and Punctuation",519.7,509.11
21002,"all","10-11","Year 5",2010,"Grammar and Punctuation",511.6,512.16
21002,"all","10-11","Year 5",2011,"Grammar and Punctuation",518.7,510
21002,"all","10-11","Year 5",2012,"Grammar and Punctuation",510.6,498.74
21002,"all","10-11","Year 5",2013,"Grammar and Punctuation",509.2,506.4
21002,"all","10-11","Year 5",2014,"Grammar and Punctuation",506.5,508.24
21002,"all","10-11","Year 5",2015,"Grammar and Punctuation",513.2,509.64
21002,"all","10-11","Year 5",2016,"Grammar and Punctuation",508.4,509.16
21002,"all","10-11","Year 5",2017,"Grammar and Punctuation",509.1,504.56
21002,"all","10-11","Year 5",2018,"Grammar and Punctuation",511.3,511.63
21002,"all","10-11","Year 5",2019,"Grammar and Punctuation",500.3,506.1
21002,"all","10-11","Year 5",2021,"Grammar and Punctuation",511,511.19
21003,"all","10-11","Year 5",2008,"Grammar and Punctuation",500.1,514.57
21003,"all","10-11","Year 5",2009,"Grammar and Punctuation",492.5,509.11
21003,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.1,512.16
21003,"all","10-11","Year 5",2011,"Grammar and Punctuation",495.7,510
21003,"all","10-11","Year 5",2012,"Grammar and Punctuation",488.3,498.74
21003,"all","10-11","Year 5",2013,"Grammar and Punctuation",498.1,506.4
21003,"all","10-11","Year 5",2014,"Grammar and Punctuation",499.6,508.24
21003,"all","10-11","Year 5",2015,"Grammar and Punctuation",507.9,509.64
21003,"all","10-11","Year 5",2016,"Grammar and Punctuation",502.3,509.16
21003,"all","10-11","Year 5",2017,"Grammar and Punctuation",496,504.56
21003,"all","10-11","Year 5",2018,"Grammar and Punctuation",500.7,511.63
21003,"all","10-11","Year 5",2019,"Grammar and Punctuation",500.5,506.1
21003,"all","10-11","Year 5",2021,"Grammar and Punctuation",511.7,511.19
21004,"all","10-11","Year 5",2008,"Grammar and Punctuation",508.9,514.57
21004,"all","10-11","Year 5",2009,"Grammar and Punctuation",498.3,509.11
21004,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.5,512.16
21004,"all","10-11","Year 5",2011,"Grammar and Punctuation",500.1,510
21004,"all","10-11","Year 5",2012,"Grammar and Punctuation",483.3,498.74
21004,"all","10-11","Year 5",2013,"Grammar and Punctuation",494.3,506.4
21004,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.5,508.24
21004,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.6,509.64
21004,"all","10-11","Year 5",2016,"Grammar and Punctuation",503.8,509.16
21004,"all","10-11","Year 5",2017,"Grammar and Punctuation",494.5,504.56
21004,"all","10-11","Year 5",2018,"Grammar and Punctuation",499.7,511.63
21004,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.9,506.1
21004,"all","10-11","Year 5",2021,"Grammar and Punctuation",486.7,511.19
21005,"all","10-11","Year 5",2008,"Grammar and Punctuation",487.5,514.57
21005,"all","10-11","Year 5",2009,"Grammar and Punctuation",490.4,509.11
21005,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.2,512.16
21005,"all","10-11","Year 5",2011,"Grammar and Punctuation",488.7,510
21005,"all","10-11","Year 5",2012,"Grammar and Punctuation",476.4,498.74
21005,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.7,506.4
21005,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.2,508.24
21005,"all","10-11","Year 5",2015,"Grammar and Punctuation",482.7,509.64
21005,"all","10-11","Year 5",2016,"Grammar and Punctuation",480.4,509.16
21005,"all","10-11","Year 5",2017,"Grammar and Punctuation",478.2,504.56
21005,"all","10-11","Year 5",2018,"Grammar and Punctuation",486,511.63
21005,"all","10-11","Year 5",2019,"Grammar and Punctuation",481.5,506.1
21005,"all","10-11","Year 5",2021,"Grammar and Punctuation",486,511.19
21101,"all","10-11","Year 5",2008,"Grammar and Punctuation",517.8,514.57
21101,"all","10-11","Year 5",2009,"Grammar and Punctuation",518.4,509.11
21101,"all","10-11","Year 5",2010,"Grammar and Punctuation",524.1,512.16
21101,"all","10-11","Year 5",2011,"Grammar and Punctuation",521,510
21101,"all","10-11","Year 5",2012,"Grammar and Punctuation",504.7,498.74
21101,"all","10-11","Year 5",2013,"Grammar and Punctuation",516,506.4
21101,"all","10-11","Year 5",2014,"Grammar and Punctuation",517.4,508.24
21101,"all","10-11","Year 5",2015,"Grammar and Punctuation",518.1,509.64
21101,"all","10-11","Year 5",2016,"Grammar and Punctuation",516.2,509.16
21101,"all","10-11","Year 5",2017,"Grammar and Punctuation",515,504.56
21101,"all","10-11","Year 5",2018,"Grammar and Punctuation",519.8,511.63
21101,"all","10-11","Year 5",2019,"Grammar and Punctuation",520.6,506.1
21101,"all","10-11","Year 5",2021,"Grammar and Punctuation",524.6,511.19
21102,"all","10-11","Year 5",2008,"Grammar and Punctuation",534.6,514.57
21102,"all","10-11","Year 5",2009,"Grammar and Punctuation",527.2,509.11
21102,"all","10-11","Year 5",2010,"Grammar and Punctuation",534.3,512.16
21102,"all","10-11","Year 5",2011,"Grammar and Punctuation",545.2,510
21102,"all","10-11","Year 5",2012,"Grammar and Punctuation",530.8,498.74
21102,"all","10-11","Year 5",2013,"Grammar and Punctuation",530.5,506.4
21102,"all","10-11","Year 5",2014,"Grammar and Punctuation",529.1,508.24
21102,"all","10-11","Year 5",2015,"Grammar and Punctuation",543.2,509.64
21102,"all","10-11","Year 5",2016,"Grammar and Punctuation",527.4,509.16
21102,"all","10-11","Year 5",2017,"Grammar and Punctuation",530.8,504.56
21102,"all","10-11","Year 5",2018,"Grammar and Punctuation",540,511.63
21102,"all","10-11","Year 5",2019,"Grammar and Punctuation",526.6,506.1
21102,"all","10-11","Year 5",2021,"Grammar and Punctuation",537.1,511.19
21103,"all","10-11","Year 5",2008,"Grammar and Punctuation",527.5,514.57
21103,"all","10-11","Year 5",2009,"Grammar and Punctuation",519.1,509.11
21103,"all","10-11","Year 5",2010,"Grammar and Punctuation",517.6,512.16
21103,"all","10-11","Year 5",2011,"Grammar and Punctuation",522.9,510
21103,"all","10-11","Year 5",2012,"Grammar and Punctuation",510.6,498.74
21103,"all","10-11","Year 5",2013,"Grammar and Punctuation",519.1,506.4
21103,"all","10-11","Year 5",2014,"Grammar and Punctuation",523,508.24
21103,"all","10-11","Year 5",2015,"Grammar and Punctuation",519.8,509.64
21103,"all","10-11","Year 5",2016,"Grammar and Punctuation",514.6,509.16
21103,"all","10-11","Year 5",2017,"Grammar and Punctuation",516.2,504.56
21103,"all","10-11","Year 5",2018,"Grammar and Punctuation",523,511.63
21103,"all","10-11","Year 5",2019,"Grammar and Punctuation",523.9,506.1
21103,"all","10-11","Year 5",2021,"Grammar and Punctuation",522.7,511.19
21104,"all","10-11","Year 5",2008,"Grammar and Punctuation",542.6,514.57
21104,"all","10-11","Year 5",2009,"Grammar and Punctuation",530.6,509.11
