"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
31302,"all","8-9","Year 3",2015,"Writing",377,407.66
31302,"all","8-9","Year 3",2016,"Writing",381.6,410.76
31302,"all","8-9","Year 3",2017,"Writing",376.7,403.65
31302,"all","8-9","Year 3",2018,"Writing",365.8,397.98
31302,"all","8-9","Year 3",2019,"Writing",383,413.28
31302,"all","8-9","Year 3",2021,"Writing",391.3,416.99
31303,"all","8-9","Year 3",2011,"Writing",396.3,404.33
31303,"all","8-9","Year 3",2012,"Writing",383.9,404.6
31303,"all","8-9","Year 3",2013,"Writing",364,407.73
31303,"all","8-9","Year 3",2014,"Writing",350.7,391.43
31303,"all","8-9","Year 3",2015,"Writing",369.3,407.66
31303,"all","8-9","Year 3",2016,"Writing",393.2,410.76
31303,"all","8-9","Year 3",2017,"Writing",381.5,403.65
31303,"all","8-9","Year 3",2018,"Writing",365.1,397.98
31303,"all","8-9","Year 3",2019,"Writing",389.6,413.28
31303,"all","8-9","Year 3",2021,"Writing",414.9,416.99
31304,"all","8-9","Year 3",2011,"Writing",399.6,404.33
31304,"all","8-9","Year 3",2012,"Writing",404.6,404.6
31304,"all","8-9","Year 3",2013,"Writing",402.6,407.73
31304,"all","8-9","Year 3",2014,"Writing",378.2,391.43
31304,"all","8-9","Year 3",2015,"Writing",393.3,407.66
31304,"all","8-9","Year 3",2016,"Writing",398.5,410.76
31304,"all","8-9","Year 3",2017,"Writing",386.9,403.65
31304,"all","8-9","Year 3",2018,"Writing",378.9,397.98
31304,"all","8-9","Year 3",2019,"Writing",393.6,413.28
31304,"all","8-9","Year 3",2021,"Writing",405.1,416.99
31305,"all","8-9","Year 3",2011,"Writing",397.5,404.33
31305,"all","8-9","Year 3",2012,"Writing",400.2,404.6
31305,"all","8-9","Year 3",2013,"Writing",386.3,407.73
31305,"all","8-9","Year 3",2014,"Writing",381,391.43
31305,"all","8-9","Year 3",2015,"Writing",392.8,407.66
31305,"all","8-9","Year 3",2016,"Writing",396.1,410.76
31305,"all","8-9","Year 3",2017,"Writing",381.5,403.65
31305,"all","8-9","Year 3",2018,"Writing",382.5,397.98
31305,"all","8-9","Year 3",2019,"Writing",405,413.28
31305,"all","8-9","Year 3",2021,"Writing",410.9,416.99
31401,"all","8-9","Year 3",2011,"Writing",411.1,404.33
31401,"all","8-9","Year 3",2012,"Writing",423.1,404.6
31401,"all","8-9","Year 3",2013,"Writing",422.9,407.73
31401,"all","8-9","Year 3",2014,"Writing",403.5,391.43
31401,"all","8-9","Year 3",2015,"Writing",420.7,407.66
31401,"all","8-9","Year 3",2016,"Writing",421.4,410.76
31401,"all","8-9","Year 3",2017,"Writing",416.4,403.65
31401,"all","8-9","Year 3",2018,"Writing",407,397.98
31401,"all","8-9","Year 3",2019,"Writing",427.8,413.28
31401,"all","8-9","Year 3",2021,"Writing",437.3,416.99
31402,"all","8-9","Year 3",2011,"Writing",412,404.33
31402,"all","8-9","Year 3",2012,"Writing",406.4,404.6
31402,"all","8-9","Year 3",2013,"Writing",414.6,407.73
31402,"all","8-9","Year 3",2014,"Writing",395.4,391.43
31402,"all","8-9","Year 3",2015,"Writing",405.9,407.66
31402,"all","8-9","Year 3",2016,"Writing",406.6,410.76
31402,"all","8-9","Year 3",2017,"Writing",396.8,403.65
31402,"all","8-9","Year 3",2018,"Writing",394.4,397.98
31402,"all","8-9","Year 3",2019,"Writing",409.2,413.28
31402,"all","8-9","Year 3",2021,"Writing",415.3,416.99
31403,"all","8-9","Year 3",2011,"Writing",399.6,404.33
31403,"all","8-9","Year 3",2012,"Writing",394.9,404.6
31403,"all","8-9","Year 3",2013,"Writing",392.4,407.73
31403,"all","8-9","Year 3",2014,"Writing",373.1,391.43
31403,"all","8-9","Year 3",2015,"Writing",388.7,407.66
31403,"all","8-9","Year 3",2016,"Writing",389.6,410.76
31403,"all","8-9","Year 3",2017,"Writing",393.4,403.65
31403,"all","8-9","Year 3",2018,"Writing",376.7,397.98
31403,"all","8-9","Year 3",2019,"Writing",401.3,413.28
31403,"all","8-9","Year 3",2021,"Writing",408.8,416.99
31501,"all","8-9","Year 3",2011,"Writing",330.5,404.33
31501,"all","8-9","Year 3",2012,"Writing",333.3,404.6
31501,"all","8-9","Year 3",2013,"Writing",336.3,407.73
31501,"all","8-9","Year 3",2014,"Writing",334.8,391.43
31501,"all","8-9","Year 3",2015,"Writing",350.2,407.66
31501,"all","8-9","Year 3",2016,"Writing",362.3,410.76
31501,"all","8-9","Year 3",2017,"Writing",337,403.65
31501,"all","8-9","Year 3",2018,"Writing",326.5,397.98
31501,"all","8-9","Year 3",2019,"Writing",351.3,413.28
31501,"all","8-9","Year 3",2021,"Writing",340.6,416.99
31502,"all","8-9","Year 3",2011,"Writing",352,404.33
31502,"all","8-9","Year 3",2012,"Writing",337.5,404.6
31502,"all","8-9","Year 3",2013,"Writing",357.3,407.73
31502,"all","8-9","Year 3",2014,"Writing",341.5,391.43
31502,"all","8-9","Year 3",2015,"Writing",362.1,407.66
31502,"all","8-9","Year 3",2016,"Writing",367.1,410.76
31502,"all","8-9","Year 3",2017,"Writing",360.8,403.65
31502,"all","8-9","Year 3",2018,"Writing",349.1,397.98
31502,"all","8-9","Year 3",2019,"Writing",369.5,413.28
31502,"all","8-9","Year 3",2021,"Writing",365.9,416.99
31503,"all","8-9","Year 3",2011,"Writing",370.8,404.33
31503,"all","8-9","Year 3",2012,"Writing",376.6,404.6
31503,"all","8-9","Year 3",2013,"Writing",371.2,407.73
31503,"all","8-9","Year 3",2014,"Writing",365.9,391.43
31503,"all","8-9","Year 3",2015,"Writing",383.5,407.66
31503,"all","8-9","Year 3",2016,"Writing",387.7,410.76
31503,"all","8-9","Year 3",2017,"Writing",369.3,403.65
31503,"all","8-9","Year 3",2018,"Writing",358.5,397.98
31503,"all","8-9","Year 3",2019,"Writing",379.2,413.28
31503,"all","8-9","Year 3",2021,"Writing",387.6,416.99
31601,"all","8-9","Year 3",2011,"Writing",433.9,404.33
31601,"all","8-9","Year 3",2012,"Writing",425.8,404.6
31601,"all","8-9","Year 3",2013,"Writing",433.1,407.73
31601,"all","8-9","Year 3",2014,"Writing",414.7,391.43
31601,"all","8-9","Year 3",2015,"Writing",423.7,407.66
31601,"all","8-9","Year 3",2016,"Writing",425,410.76
31601,"all","8-9","Year 3",2017,"Writing",425.5,403.65
31601,"all","8-9","Year 3",2018,"Writing",419.7,397.98
31601,"all","8-9","Year 3",2019,"Writing",430.1,413.28
31601,"all","8-9","Year 3",2021,"Writing",437.1,416.99
31602,"all","8-9","Year 3",2011,"Writing",407.3,404.33
31602,"all","8-9","Year 3",2012,"Writing",415.3,404.6
31602,"all","8-9","Year 3",2013,"Writing",416,407.73
31602,"all","8-9","Year 3",2014,"Writing",395,391.43
31602,"all","8-9","Year 3",2015,"Writing",411,407.66
31602,"all","8-9","Year 3",2016,"Writing",414,410.76
31602,"all","8-9","Year 3",2017,"Writing",408.7,403.65
31602,"all","8-9","Year 3",2018,"Writing",413.4,397.98
31602,"all","8-9","Year 3",2019,"Writing",420.8,413.28
31602,"all","8-9","Year 3",2021,"Writing",423.6,416.99
31603,"all","8-9","Year 3",2011,"Writing",421.2,404.33
31603,"all","8-9","Year 3",2012,"Writing",409.7,404.6
31603,"all","8-9","Year 3",2013,"Writing",408.1,407.73
31603,"all","8-9","Year 3",2014,"Writing",377.1,391.43
31603,"all","8-9","Year 3",2015,"Writing",408,407.66
31603,"all","8-9","Year 3",2016,"Writing",417,410.76
31603,"all","8-9","Year 3",2017,"Writing",415.7,403.65
31603,"all","8-9","Year 3",2018,"Writing",404.3,397.98
31603,"all","8-9","Year 3",2019,"Writing",414.3,413.28
31603,"all","8-9","Year 3",2021,"Writing",420.9,416.99
31605,"all","8-9","Year 3",2011,"Writing",430.8,404.33
31605,"all","8-9","Year 3",2012,"Writing",427.2,404.6
31605,"all","8-9","Year 3",2013,"Writing",427.7,407.73
31605,"all","8-9","Year 3",2014,"Writing",405.4,391.43
31605,"all","8-9","Year 3",2015,"Writing",425.9,407.66
31605,"all","8-9","Year 3",2016,"Writing",423.5,410.76
31605,"all","8-9","Year 3",2017,"Writing",423.3,403.65
31605,"all","8-9","Year 3",2018,"Writing",417.3,397.98
31605,"all","8-9","Year 3",2019,"Writing",421.3,413.28
31605,"all","8-9","Year 3",2021,"Writing",432.8,416.99
31606,"all","8-9","Year 3",2011,"Writing",404.1,404.33
31606,"all","8-9","Year 3",2012,"Writing",396.9,404.6
31606,"all","8-9","Year 3",2013,"Writing",406.9,407.73
31606,"all","8-9","Year 3",2014,"Writing",382,391.43
31606,"all","8-9","Year 3",2015,"Writing",393.8,407.66
31606,"all","8-9","Year 3",2016,"Writing",396.8,410.76
31606,"all","8-9","Year 3",2017,"Writing",395.4,403.65
31606,"all","8-9","Year 3",2018,"Writing",383.5,397.98
31606,"all","8-9","Year 3",2019,"Writing",406.3,413.28
31606,"all","8-9","Year 3",2021,"Writing",416,416.99
31607,"all","8-9","Year 3",2011,"Writing",404.1,404.33
31607,"all","8-9","Year 3",2012,"Writing",401.3,404.6
31607,"all","8-9","Year 3",2013,"Writing",415,407.73
31607,"all","8-9","Year 3",2014,"Writing",398.7,391.43
31607,"all","8-9","Year 3",2015,"Writing",414.6,407.66
31607,"all","8-9","Year 3",2016,"Writing",417.2,410.76
31607,"all","8-9","Year 3",2017,"Writing",406.1,403.65
31607,"all","8-9","Year 3",2018,"Writing",399.1,397.98
31607,"all","8-9","Year 3",2019,"Writing",413.2,413.28
31607,"all","8-9","Year 3",2021,"Writing",419.8,416.99
31608,"all","8-9","Year 3",2011,"Writing",396.3,404.33
31608,"all","8-9","Year 3",2012,"Writing",415.9,404.6
31608,"all","8-9","Year 3",2013,"Writing",421.8,407.73
31608,"all","8-9","Year 3",2014,"Writing",407.3,391.43
31608,"all","8-9","Year 3",2015,"Writing",407,407.66
31608,"all","8-9","Year 3",2016,"Writing",403.8,410.76
31608,"all","8-9","Year 3",2017,"Writing",394.8,403.65
31608,"all","8-9","Year 3",2018,"Writing",366.6,397.98
31608,"all","8-9","Year 3",2019,"Writing",417.1,413.28
31608,"all","8-9","Year 3",2021,"Writing",427.8,416.99
31701,"all","8-9","Year 3",2011,"Writing",405.3,404.33
31701,"all","8-9","Year 3",2012,"Writing",405.3,404.6
31701,"all","8-9","Year 3",2013,"Writing",409.2,407.73
31701,"all","8-9","Year 3",2014,"Writing",394.1,391.43
31701,"all","8-9","Year 3",2015,"Writing",403.7,407.66
31701,"all","8-9","Year 3",2016,"Writing",412.3,410.76
31701,"all","8-9","Year 3",2017,"Writing",400.5,403.65
31701,"all","8-9","Year 3",2018,"Writing",398.3,397.98
31701,"all","8-9","Year 3",2019,"Writing",414.5,413.28
31701,"all","8-9","Year 3",2021,"Writing",419.7,416.99
31801,"all","8-9","Year 3",2011,"Writing",383.6,404.33
31801,"all","8-9","Year 3",2012,"Writing",383,404.6
31801,"all","8-9","Year 3",2013,"Writing",395,407.73
31801,"all","8-9","Year 3",2014,"Writing",377.7,391.43
31801,"all","8-9","Year 3",2015,"Writing",395.7,407.66
31801,"all","8-9","Year 3",2016,"Writing",395.4,410.76
31801,"all","8-9","Year 3",2017,"Writing",383.6,403.65
31801,"all","8-9","Year 3",2018,"Writing",387.2,397.98
31801,"all","8-9","Year 3",2019,"Writing",392,413.28
31801,"all","8-9","Year 3",2021,"Writing",395.7,416.99
31802,"all","8-9","Year 3",2011,"Writing",382.4,404.33
31802,"all","8-9","Year 3",2012,"Writing",393.1,404.6
31802,"all","8-9","Year 3",2013,"Writing",393.6,407.73
31802,"all","8-9","Year 3",2014,"Writing",378.9,391.43
31802,"all","8-9","Year 3",2015,"Writing",395.5,407.66
31802,"all","8-9","Year 3",2016,"Writing",401.5,410.76
31802,"all","8-9","Year 3",2017,"Writing",389.5,403.65
31802,"all","8-9","Year 3",2018,"Writing",384.8,397.98
31802,"all","8-9","Year 3",2019,"Writing",401.3,413.28
31802,"all","8-9","Year 3",2021,"Writing",401.7,416.99
31901,"all","8-9","Year 3",2011,"Writing",402.6,404.33
31901,"all","8-9","Year 3",2012,"Writing",394.3,404.6
31901,"all","8-9","Year 3",2013,"Writing",392.4,407.73
31901,"all","8-9","Year 3",2014,"Writing",384,391.43
31901,"all","8-9","Year 3",2015,"Writing",393.6,407.66
31901,"all","8-9","Year 3",2016,"Writing",400,410.76
31901,"all","8-9","Year 3",2017,"Writing",391.4,403.65
31901,"all","8-9","Year 3",2018,"Writing",381.4,397.98
31901,"all","8-9","Year 3",2019,"Writing",394.6,413.28
31901,"all","8-9","Year 3",2021,"Writing",399.7,416.99
31902,"all","8-9","Year 3",2011,"Writing",382.1,404.33
31902,"all","8-9","Year 3",2012,"Writing",378.1,404.6
31902,"all","8-9","Year 3",2013,"Writing",384.5,407.73
31902,"all","8-9","Year 3",2014,"Writing",371,391.43
31902,"all","8-9","Year 3",2015,"Writing",375,407.66
31902,"all","8-9","Year 3",2016,"Writing",386.9,410.76
31902,"all","8-9","Year 3",2017,"Writing",368.3,403.65
31902,"all","8-9","Year 3",2018,"Writing",353.6,397.98
31902,"all","8-9","Year 3",2019,"Writing",387.6,413.28
31902,"all","8-9","Year 3",2021,"Writing",386.4,416.99
31903,"all","8-9","Year 3",2011,"Writing",392.6,404.33
31903,"all","8-9","Year 3",2012,"Writing",387.4,404.6
31903,"all","8-9","Year 3",2013,"Writing",395.9,407.73
31903,"all","8-9","Year 3",2014,"Writing",377,391.43
31903,"all","8-9","Year 3",2015,"Writing",388.2,407.66
31903,"all","8-9","Year 3",2016,"Writing",397.2,410.76
31903,"all","8-9","Year 3",2017,"Writing",376.3,403.65
31903,"all","8-9","Year 3",2018,"Writing",376.6,397.98
31903,"all","8-9","Year 3",2019,"Writing",393.9,413.28
31903,"all","8-9","Year 3",2021,"Writing",403.2,416.99
31904,"all","8-9","Year 3",2011,"Writing",401.8,404.33
31904,"all","8-9","Year 3",2012,"Writing",406.6,404.6
31904,"all","8-9","Year 3",2013,"Writing",404,407.73
31904,"all","8-9","Year 3",2014,"Writing",381,391.43
31904,"all","8-9","Year 3",2015,"Writing",391.7,407.66
31904,"all","8-9","Year 3",2016,"Writing",404.6,410.76
31904,"all","8-9","Year 3",2017,"Writing",397,403.65
31904,"all","8-9","Year 3",2018,"Writing",383.8,397.98
31904,"all","8-9","Year 3",2019,"Writing",406,413.28
31904,"all","8-9","Year 3",2021,"Writing",405.8,416.99
31905,"all","8-9","Year 3",2011,"Writing",388.7,404.33
31905,"all","8-9","Year 3",2012,"Writing",381.1,404.6
31905,"all","8-9","Year 3",2013,"Writing",384.2,407.73
31905,"all","8-9","Year 3",2014,"Writing",375.3,391.43
31905,"all","8-9","Year 3",2015,"Writing",390.9,407.66
31905,"all","8-9","Year 3",2016,"Writing",395.5,410.76
31905,"all","8-9","Year 3",2017,"Writing",390.5,403.65
31905,"all","8-9","Year 3",2018,"Writing",370.2,397.98
31905,"all","8-9","Year 3",2019,"Writing",394.3,413.28
31905,"all","8-9","Year 3",2021,"Writing",393.1,416.99
40101,"all","8-9","Year 3",2011,"Writing",430.3,402.37
40101,"all","8-9","Year 3",2012,"Writing",429.7,406.15
40101,"all","8-9","Year 3",2013,"Writing",431.8,404.09
40101,"all","8-9","Year 3",2014,"Writing",426.7,387.5
40101,"all","8-9","Year 3",2015,"Writing",431.2,401.82
40101,"all","8-9","Year 3",2016,"Writing",441.7,413.82
40101,"all","8-9","Year 3",2017,"Writing",427,394.9
40101,"all","8-9","Year 3",2018,"Writing",414.2,386.05
40101,"all","8-9","Year 3",2019,"Writing",437.2,409.58
40101,"all","8-9","Year 3",2021,"Writing",435.6,413.41
40102,"all","8-9","Year 3",2011,"Writing",408.9,402.37
40102,"all","8-9","Year 3",2012,"Writing",417,406.15
40102,"all","8-9","Year 3",2013,"Writing",415,404.09
40102,"all","8-9","Year 3",2014,"Writing",395.2,387.5
40102,"all","8-9","Year 3",2015,"Writing",408.4,401.82
40102,"all","8-9","Year 3",2016,"Writing",419.8,413.82
40102,"all","8-9","Year 3",2017,"Writing",395,394.9
40102,"all","8-9","Year 3",2018,"Writing",381.9,386.05
40102,"all","8-9","Year 3",2019,"Writing",413.3,409.58
40102,"all","8-9","Year 3",2021,"Writing",414.7,413.41
40103,"all","8-9","Year 3",2011,"Writing",445.3,402.37
40103,"all","8-9","Year 3",2012,"Writing",444,406.15
40103,"all","8-9","Year 3",2013,"Writing",438.8,404.09
40103,"all","8-9","Year 3",2014,"Writing",421.4,387.5
40103,"all","8-9","Year 3",2015,"Writing",449.7,401.82
40103,"all","8-9","Year 3",2016,"Writing",447.4,413.82
40103,"all","8-9","Year 3",2017,"Writing",440.4,394.9
40103,"all","8-9","Year 3",2018,"Writing",430.8,386.05
40103,"all","8-9","Year 3",2019,"Writing",446.5,409.58
40103,"all","8-9","Year 3",2021,"Writing",453,413.41
40104,"all","8-9","Year 3",2011,"Writing",409.5,402.37
40104,"all","8-9","Year 3",2012,"Writing",417.4,406.15
40104,"all","8-9","Year 3",2013,"Writing",424.7,404.09
40104,"all","8-9","Year 3",2014,"Writing",403.3,387.5
40104,"all","8-9","Year 3",2015,"Writing",415.4,401.82
40104,"all","8-9","Year 3",2016,"Writing",428.6,413.82
40104,"all","8-9","Year 3",2017,"Writing",413.9,394.9
40104,"all","8-9","Year 3",2018,"Writing",402.7,386.05
40104,"all","8-9","Year 3",2019,"Writing",426.9,409.58
40104,"all","8-9","Year 3",2021,"Writing",433.6,413.41
40105,"all","8-9","Year 3",2011,"Writing",441.3,402.37
40105,"all","8-9","Year 3",2012,"Writing",432.7,406.15
40105,"all","8-9","Year 3",2013,"Writing",434.4,404.09
40105,"all","8-9","Year 3",2014,"Writing",425.9,387.5
40105,"all","8-9","Year 3",2015,"Writing",439.3,401.82
40105,"all","8-9","Year 3",2016,"Writing",445.7,413.82
40105,"all","8-9","Year 3",2017,"Writing",427.5,394.9
40105,"all","8-9","Year 3",2018,"Writing",418.4,386.05
40105,"all","8-9","Year 3",2019,"Writing",442.6,409.58
40105,"all","8-9","Year 3",2021,"Writing",441.9,413.41
40106,"all","8-9","Year 3",2011,"Writing",419.3,402.37
40106,"all","8-9","Year 3",2012,"Writing",431.1,406.15
40106,"all","8-9","Year 3",2013,"Writing",433,404.09
40106,"all","8-9","Year 3",2014,"Writing",415.3,387.5
40106,"all","8-9","Year 3",2015,"Writing",426.7,401.82
40106,"all","8-9","Year 3",2016,"Writing",444.6,413.82
40106,"all","8-9","Year 3",2017,"Writing",423.5,394.9
40106,"all","8-9","Year 3",2018,"Writing",421.1,386.05
40106,"all","8-9","Year 3",2019,"Writing",438,409.58
40106,"all","8-9","Year 3",2021,"Writing",447.3,413.41
40107,"all","8-9","Year 3",2011,"Writing",425.7,402.37
40107,"all","8-9","Year 3",2012,"Writing",424.3,406.15
40107,"all","8-9","Year 3",2013,"Writing",437.4,404.09
40107,"all","8-9","Year 3",2014,"Writing",417.4,387.5
40107,"all","8-9","Year 3",2015,"Writing",429.1,401.82
40107,"all","8-9","Year 3",2016,"Writing",441.6,413.82
40107,"all","8-9","Year 3",2017,"Writing",421.2,394.9
40107,"all","8-9","Year 3",2018,"Writing",411.8,386.05
40107,"all","8-9","Year 3",2019,"Writing",436.3,409.58
40107,"all","8-9","Year 3",2021,"Writing",437.9,413.41
40201,"all","8-9","Year 3",2011,"Writing",392.3,402.37
40201,"all","8-9","Year 3",2012,"Writing",397.6,406.15
40201,"all","8-9","Year 3",2013,"Writing",403.2,404.09
40201,"all","8-9","Year 3",2014,"Writing",374.5,387.5
40201,"all","8-9","Year 3",2015,"Writing",392.6,401.82
40201,"all","8-9","Year 3",2016,"Writing",400.7,413.82
40201,"all","8-9","Year 3",2017,"Writing",381.7,394.9
40201,"all","8-9","Year 3",2018,"Writing",383,386.05
40201,"all","8-9","Year 3",2019,"Writing",404.4,409.58
40201,"all","8-9","Year 3",2021,"Writing",395.3,413.41
40202,"all","8-9","Year 3",2011,"Writing",375.5,402.37
40202,"all","8-9","Year 3",2012,"Writing",379.9,406.15
40202,"all","8-9","Year 3",2013,"Writing",378.4,404.09
40202,"all","8-9","Year 3",2014,"Writing",356.1,387.5
40202,"all","8-9","Year 3",2015,"Writing",367.5,401.82
40202,"all","8-9","Year 3",2016,"Writing",379.5,413.82
40202,"all","8-9","Year 3",2017,"Writing",355.1,394.9
40202,"all","8-9","Year 3",2018,"Writing",349.3,386.05
40202,"all","8-9","Year 3",2019,"Writing",374.5,409.58
40202,"all","8-9","Year 3",2021,"Writing",376.7,413.41
40203,"all","8-9","Year 3",2011,"Writing",400.1,402.37
40203,"all","8-9","Year 3",2012,"Writing",403.4,406.15
40203,"all","8-9","Year 3",2013,"Writing",395.9,404.09
40203,"all","8-9","Year 3",2014,"Writing",389.6,387.5
40203,"all","8-9","Year 3",2015,"Writing",405,401.82
40203,"all","8-9","Year 3",2016,"Writing",411.5,413.82
40203,"all","8-9","Year 3",2017,"Writing",403.7,394.9
40203,"all","8-9","Year 3",2018,"Writing",391.5,386.05
40203,"all","8-9","Year 3",2019,"Writing",404.9,409.58
40203,"all","8-9","Year 3",2021,"Writing",414.3,413.41
40204,"all","8-9","Year 3",2011,"Writing",388.5,402.37
40204,"all","8-9","Year 3",2012,"Writing",390.1,406.15
40204,"all","8-9","Year 3",2013,"Writing",386,404.09
40204,"all","8-9","Year 3",2014,"Writing",370.5,387.5
40204,"all","8-9","Year 3",2015,"Writing",386.5,401.82
40204,"all","8-9","Year 3",2016,"Writing",401.7,413.82
40204,"all","8-9","Year 3",2017,"Writing",381.3,394.9
40204,"all","8-9","Year 3",2018,"Writing",369.5,386.05
40204,"all","8-9","Year 3",2019,"Writing",398.7,409.58
40204,"all","8-9","Year 3",2021,"Writing",407.8,413.41
40205,"all","8-9","Year 3",2011,"Writing",412.2,402.37
40205,"all","8-9","Year 3",2012,"Writing",415.4,406.15
40205,"all","8-9","Year 3",2013,"Writing",421.5,404.09
40205,"all","8-9","Year 3",2014,"Writing",398.4,387.5
40205,"all","8-9","Year 3",2015,"Writing",401.5,401.82
40205,"all","8-9","Year 3",2016,"Writing",417.6,413.82
40205,"all","8-9","Year 3",2017,"Writing",401.5,394.9
40205,"all","8-9","Year 3",2018,"Writing",391.5,386.05
40205,"all","8-9","Year 3",2019,"Writing",418,409.58
40205,"all","8-9","Year 3",2021,"Writing",420.8,413.41
40301,"all","8-9","Year 3",2011,"Writing",414.5,402.37
40301,"all","8-9","Year 3",2012,"Writing",420.8,406.15
40301,"all","8-9","Year 3",2013,"Writing",422.7,404.09
40301,"all","8-9","Year 3",2014,"Writing",403.8,387.5
40301,"all","8-9","Year 3",2015,"Writing",419.6,401.82
