"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
12405,"all","8-9","Year 3",2017,"Grammar and Punctuation",402.2,437.82
12405,"all","8-9","Year 3",2018,"Grammar and Punctuation",394.9,431.35
12405,"all","8-9","Year 3",2019,"Grammar and Punctuation",404.5,441.27
12405,"all","8-9","Year 3",2021,"Grammar and Punctuation",399.2,436.1
12501,"all","8-9","Year 3",2008,"Grammar and Punctuation",392.7,415.64
12501,"all","8-9","Year 3",2009,"Grammar and Punctuation",407.7,424.66
12501,"all","8-9","Year 3",2010,"Grammar and Punctuation",411.1,421.62
12501,"all","8-9","Year 3",2011,"Grammar and Punctuation",417.3,426.81
12501,"all","8-9","Year 3",2012,"Grammar and Punctuation",420.3,429.29
12501,"all","8-9","Year 3",2013,"Grammar and Punctuation",423.1,432.19
12501,"all","8-9","Year 3",2014,"Grammar and Punctuation",424.4,430.4
12501,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.3,434.25
12501,"all","8-9","Year 3",2016,"Grammar and Punctuation",436.2,436.39
12501,"all","8-9","Year 3",2017,"Grammar and Punctuation",433.8,437.82
12501,"all","8-9","Year 3",2018,"Grammar and Punctuation",429.2,431.35
12501,"all","8-9","Year 3",2019,"Grammar and Punctuation",445,441.27
12501,"all","8-9","Year 3",2021,"Grammar and Punctuation",451.7,436.1
12502,"all","8-9","Year 3",2008,"Grammar and Punctuation",451.9,415.64
12502,"all","8-9","Year 3",2009,"Grammar and Punctuation",448.4,424.66
12502,"all","8-9","Year 3",2010,"Grammar and Punctuation",460.6,421.62
12502,"all","8-9","Year 3",2011,"Grammar and Punctuation",469.6,426.81
12502,"all","8-9","Year 3",2012,"Grammar and Punctuation",469.3,429.29
12502,"all","8-9","Year 3",2013,"Grammar and Punctuation",475.2,432.19
12502,"all","8-9","Year 3",2014,"Grammar and Punctuation",482.6,430.4
12502,"all","8-9","Year 3",2015,"Grammar and Punctuation",494.3,434.25
12502,"all","8-9","Year 3",2016,"Grammar and Punctuation",478.1,436.39
12502,"all","8-9","Year 3",2017,"Grammar and Punctuation",486.7,437.82
12502,"all","8-9","Year 3",2018,"Grammar and Punctuation",485.3,431.35
12502,"all","8-9","Year 3",2019,"Grammar and Punctuation",486.9,441.27
12502,"all","8-9","Year 3",2021,"Grammar and Punctuation",498.1,436.1
12503,"all","8-9","Year 3",2008,"Grammar and Punctuation",393,415.64
12503,"all","8-9","Year 3",2009,"Grammar and Punctuation",402.6,424.66
12503,"all","8-9","Year 3",2010,"Grammar and Punctuation",397.7,421.62
12503,"all","8-9","Year 3",2011,"Grammar and Punctuation",405.9,426.81
12503,"all","8-9","Year 3",2012,"Grammar and Punctuation",407.2,429.29
12503,"all","8-9","Year 3",2013,"Grammar and Punctuation",408.1,432.19
12503,"all","8-9","Year 3",2014,"Grammar and Punctuation",405.5,430.4
12503,"all","8-9","Year 3",2015,"Grammar and Punctuation",402.9,434.25
12503,"all","8-9","Year 3",2016,"Grammar and Punctuation",410.7,436.39
12503,"all","8-9","Year 3",2017,"Grammar and Punctuation",413.2,437.82
12503,"all","8-9","Year 3",2018,"Grammar and Punctuation",396.7,431.35
12503,"all","8-9","Year 3",2019,"Grammar and Punctuation",405.5,441.27
12503,"all","8-9","Year 3",2021,"Grammar and Punctuation",408.4,436.1
12504,"all","8-9","Year 3",2008,"Grammar and Punctuation",425.4,415.64
12504,"all","8-9","Year 3",2009,"Grammar and Punctuation",437.8,424.66
12504,"all","8-9","Year 3",2010,"Grammar and Punctuation",447.9,421.62
12504,"all","8-9","Year 3",2011,"Grammar and Punctuation",450.7,426.81
12504,"all","8-9","Year 3",2012,"Grammar and Punctuation",455.3,429.29
12504,"all","8-9","Year 3",2013,"Grammar and Punctuation",457.9,432.19
12504,"all","8-9","Year 3",2014,"Grammar and Punctuation",462.6,430.4
12504,"all","8-9","Year 3",2015,"Grammar and Punctuation",474.3,434.25
12504,"all","8-9","Year 3",2016,"Grammar and Punctuation",466.4,436.39
12504,"all","8-9","Year 3",2017,"Grammar and Punctuation",470.8,437.82
12504,"all","8-9","Year 3",2018,"Grammar and Punctuation",465.8,431.35
12504,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.3,441.27
12504,"all","8-9","Year 3",2021,"Grammar and Punctuation",469.4,436.1
12601,"all","8-9","Year 3",2008,"Grammar and Punctuation",481.2,415.64
12601,"all","8-9","Year 3",2009,"Grammar and Punctuation",485.5,424.66
12601,"all","8-9","Year 3",2010,"Grammar and Punctuation",486.8,421.62
12601,"all","8-9","Year 3",2011,"Grammar and Punctuation",496.9,426.81
12601,"all","8-9","Year 3",2012,"Grammar and Punctuation",492.9,429.29
12601,"all","8-9","Year 3",2013,"Grammar and Punctuation",500.8,432.19
12601,"all","8-9","Year 3",2014,"Grammar and Punctuation",499.2,430.4
12601,"all","8-9","Year 3",2015,"Grammar and Punctuation",511.2,434.25
12601,"all","8-9","Year 3",2016,"Grammar and Punctuation",507.7,436.39
12601,"all","8-9","Year 3",2017,"Grammar and Punctuation",511.6,437.82
12601,"all","8-9","Year 3",2018,"Grammar and Punctuation",501.9,431.35
12601,"all","8-9","Year 3",2019,"Grammar and Punctuation",505.9,441.27
12601,"all","8-9","Year 3",2021,"Grammar and Punctuation",509,436.1
12602,"all","8-9","Year 3",2008,"Grammar and Punctuation",453.4,415.64
12602,"all","8-9","Year 3",2009,"Grammar and Punctuation",467.4,424.66
12602,"all","8-9","Year 3",2010,"Grammar and Punctuation",478.8,421.62
12602,"all","8-9","Year 3",2011,"Grammar and Punctuation",485.1,426.81
12602,"all","8-9","Year 3",2012,"Grammar and Punctuation",482.5,429.29
12602,"all","8-9","Year 3",2013,"Grammar and Punctuation",475.3,432.19
12602,"all","8-9","Year 3",2014,"Grammar and Punctuation",487.8,430.4
12602,"all","8-9","Year 3",2015,"Grammar and Punctuation",490,434.25
12602,"all","8-9","Year 3",2016,"Grammar and Punctuation",487.2,436.39
12602,"all","8-9","Year 3",2017,"Grammar and Punctuation",492.8,437.82
12602,"all","8-9","Year 3",2018,"Grammar and Punctuation",489.3,431.35
12602,"all","8-9","Year 3",2019,"Grammar and Punctuation",490.2,441.27
12602,"all","8-9","Year 3",2021,"Grammar and Punctuation",491.1,436.1
12701,"all","8-9","Year 3",2008,"Grammar and Punctuation",389.5,415.64
12701,"all","8-9","Year 3",2009,"Grammar and Punctuation",402.1,424.66
12701,"all","8-9","Year 3",2010,"Grammar and Punctuation",405.8,421.62
12701,"all","8-9","Year 3",2011,"Grammar and Punctuation",403.5,426.81
12701,"all","8-9","Year 3",2012,"Grammar and Punctuation",408.6,429.29
12701,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.1,432.19
12701,"all","8-9","Year 3",2014,"Grammar and Punctuation",416.1,430.4
12701,"all","8-9","Year 3",2015,"Grammar and Punctuation",416.9,434.25
12701,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.7,436.39
12701,"all","8-9","Year 3",2017,"Grammar and Punctuation",428.6,437.82
12701,"all","8-9","Year 3",2018,"Grammar and Punctuation",422.6,431.35
12701,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.1,441.27
12701,"all","8-9","Year 3",2021,"Grammar and Punctuation",429.1,436.1
12702,"all","8-9","Year 3",2008,"Grammar and Punctuation",397.2,415.64
12702,"all","8-9","Year 3",2009,"Grammar and Punctuation",412,424.66
12702,"all","8-9","Year 3",2010,"Grammar and Punctuation",418.9,421.62
12702,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.1,426.81
12702,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.8,429.29
12702,"all","8-9","Year 3",2013,"Grammar and Punctuation",420.1,432.19
12702,"all","8-9","Year 3",2014,"Grammar and Punctuation",417.2,430.4
12702,"all","8-9","Year 3",2015,"Grammar and Punctuation",426.2,434.25
12702,"all","8-9","Year 3",2016,"Grammar and Punctuation",426.6,436.39
12702,"all","8-9","Year 3",2017,"Grammar and Punctuation",426.3,437.82
12702,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.2,431.35
12702,"all","8-9","Year 3",2019,"Grammar and Punctuation",426.6,441.27
12702,"all","8-9","Year 3",2021,"Grammar and Punctuation",431.6,436.1
12703,"all","8-9","Year 3",2008,"Grammar and Punctuation",401.3,415.64
12703,"all","8-9","Year 3",2009,"Grammar and Punctuation",412,424.66
12703,"all","8-9","Year 3",2010,"Grammar and Punctuation",409.8,421.62
12703,"all","8-9","Year 3",2011,"Grammar and Punctuation",418.3,426.81
12703,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.5,429.29
12703,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.3,432.19
12703,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.4,430.4
12703,"all","8-9","Year 3",2015,"Grammar and Punctuation",431.3,434.25
12703,"all","8-9","Year 3",2016,"Grammar and Punctuation",432.4,436.39
12703,"all","8-9","Year 3",2017,"Grammar and Punctuation",438,437.82
12703,"all","8-9","Year 3",2018,"Grammar and Punctuation",429.6,431.35
12703,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.7,441.27
12703,"all","8-9","Year 3",2021,"Grammar and Punctuation",434,436.1
12801,"all","8-9","Year 3",2008,"Grammar and Punctuation",438.9,415.64
12801,"all","8-9","Year 3",2009,"Grammar and Punctuation",448.5,424.66
12801,"all","8-9","Year 3",2010,"Grammar and Punctuation",446.6,421.62
12801,"all","8-9","Year 3",2011,"Grammar and Punctuation",449.6,426.81
12801,"all","8-9","Year 3",2012,"Grammar and Punctuation",454.5,429.29
12801,"all","8-9","Year 3",2013,"Grammar and Punctuation",453,432.19
12801,"all","8-9","Year 3",2014,"Grammar and Punctuation",460.7,430.4
12801,"all","8-9","Year 3",2015,"Grammar and Punctuation",464.1,434.25
12801,"all","8-9","Year 3",2016,"Grammar and Punctuation",464.7,436.39
12801,"all","8-9","Year 3",2017,"Grammar and Punctuation",474,437.82
12801,"all","8-9","Year 3",2018,"Grammar and Punctuation",464,431.35
12801,"all","8-9","Year 3",2019,"Grammar and Punctuation",472.1,441.27
12801,"all","8-9","Year 3",2021,"Grammar and Punctuation",461.2,436.1
12802,"all","8-9","Year 3",2008,"Grammar and Punctuation",435.2,415.64
12802,"all","8-9","Year 3",2009,"Grammar and Punctuation",449.1,424.66
12802,"all","8-9","Year 3",2010,"Grammar and Punctuation",442.6,421.62
12802,"all","8-9","Year 3",2011,"Grammar and Punctuation",450.9,426.81
12802,"all","8-9","Year 3",2012,"Grammar and Punctuation",455.5,429.29
12802,"all","8-9","Year 3",2013,"Grammar and Punctuation",451.8,432.19
12802,"all","8-9","Year 3",2014,"Grammar and Punctuation",454.8,430.4
12802,"all","8-9","Year 3",2015,"Grammar and Punctuation",456.9,434.25
12802,"all","8-9","Year 3",2016,"Grammar and Punctuation",454.6,436.39
12802,"all","8-9","Year 3",2017,"Grammar and Punctuation",461.9,437.82
12802,"all","8-9","Year 3",2018,"Grammar and Punctuation",455.4,431.35
12802,"all","8-9","Year 3",2019,"Grammar and Punctuation",469.6,441.27
12802,"all","8-9","Year 3",2021,"Grammar and Punctuation",458.6,436.1
20101,"all","8-9","Year 3",2008,"Grammar and Punctuation",424.5,429.06
20101,"all","8-9","Year 3",2009,"Grammar and Punctuation",437,434.82
20101,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.4,433.66
20101,"all","8-9","Year 3",2011,"Grammar and Punctuation",424.6,434.58
20101,"all","8-9","Year 3",2012,"Grammar and Punctuation",427.7,437.14
20101,"all","8-9","Year 3",2013,"Grammar and Punctuation",431.4,439.6
20101,"all","8-9","Year 3",2014,"Grammar and Punctuation",422.8,434.39
20101,"all","8-9","Year 3",2015,"Grammar and Punctuation",430.3,442.35
20101,"all","8-9","Year 3",2016,"Grammar and Punctuation",438,447.71
20101,"all","8-9","Year 3",2017,"Grammar and Punctuation",437.6,448.6
20101,"all","8-9","Year 3",2018,"Grammar and Punctuation",419.7,438.83
20101,"all","8-9","Year 3",2019,"Grammar and Punctuation",443.8,453.45
20101,"all","8-9","Year 3",2021,"Grammar and Punctuation",436.2,444.13
20102,"all","8-9","Year 3",2008,"Grammar and Punctuation",431.5,429.06
20102,"all","8-9","Year 3",2009,"Grammar and Punctuation",429.4,434.82
20102,"all","8-9","Year 3",2010,"Grammar and Punctuation",438.5,433.66
20102,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.7,434.58
20102,"all","8-9","Year 3",2012,"Grammar and Punctuation",428,437.14
20102,"all","8-9","Year 3",2013,"Grammar and Punctuation",433.5,439.6
20102,"all","8-9","Year 3",2014,"Grammar and Punctuation",419.2,434.39
20102,"all","8-9","Year 3",2015,"Grammar and Punctuation",427,442.35
20102,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.4,447.71
20102,"all","8-9","Year 3",2017,"Grammar and Punctuation",445.4,448.6
20102,"all","8-9","Year 3",2018,"Grammar and Punctuation",415.5,438.83
20102,"all","8-9","Year 3",2019,"Grammar and Punctuation",438.7,453.45
20102,"all","8-9","Year 3",2021,"Grammar and Punctuation",428.1,444.13
20103,"all","8-9","Year 3",2008,"Grammar and Punctuation",410.7,429.06
20103,"all","8-9","Year 3",2009,"Grammar and Punctuation",404.5,434.82
20103,"all","8-9","Year 3",2010,"Grammar and Punctuation",388.4,433.66
20103,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.2,434.58
20103,"all","8-9","Year 3",2012,"Grammar and Punctuation",400.7,437.14
20103,"all","8-9","Year 3",2013,"Grammar and Punctuation",412.4,439.6
20103,"all","8-9","Year 3",2014,"Grammar and Punctuation",382.3,434.39
20103,"all","8-9","Year 3",2015,"Grammar and Punctuation",394.5,442.35
20103,"all","8-9","Year 3",2016,"Grammar and Punctuation",405.9,447.71
20103,"all","8-9","Year 3",2017,"Grammar and Punctuation",398.7,448.6
20103,"all","8-9","Year 3",2018,"Grammar and Punctuation",384.5,438.83
20103,"all","8-9","Year 3",2019,"Grammar and Punctuation",411.1,453.45
20103,"all","8-9","Year 3",2021,"Grammar and Punctuation",387.1,444.13
20201,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.6,429.06
20201,"all","8-9","Year 3",2009,"Grammar and Punctuation",427.6,434.82
20201,"all","8-9","Year 3",2010,"Grammar and Punctuation",409.5,433.66
20201,"all","8-9","Year 3",2011,"Grammar and Punctuation",428.4,434.58
20201,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.4,437.14
20201,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.4,439.6
20201,"all","8-9","Year 3",2014,"Grammar and Punctuation",415.4,434.39
20201,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.5,442.35
20201,"all","8-9","Year 3",2016,"Grammar and Punctuation",431,447.71
20201,"all","8-9","Year 3",2017,"Grammar and Punctuation",427.3,448.6
20201,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.8,438.83
20201,"all","8-9","Year 3",2019,"Grammar and Punctuation",434,453.45
20201,"all","8-9","Year 3",2021,"Grammar and Punctuation",427.4,444.13
20202,"all","8-9","Year 3",2008,"Grammar and Punctuation",415.7,429.06
20202,"all","8-9","Year 3",2009,"Grammar and Punctuation",428,434.82
20202,"all","8-9","Year 3",2010,"Grammar and Punctuation",429.5,433.66
20202,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.6,434.58
20202,"all","8-9","Year 3",2012,"Grammar and Punctuation",428.1,437.14
20202,"all","8-9","Year 3",2013,"Grammar and Punctuation",430.9,439.6
20202,"all","8-9","Year 3",2014,"Grammar and Punctuation",425.6,434.39
20202,"all","8-9","Year 3",2015,"Grammar and Punctuation",438.9,442.35
20202,"all","8-9","Year 3",2016,"Grammar and Punctuation",445.3,447.71
20202,"all","8-9","Year 3",2017,"Grammar and Punctuation",447.1,448.6
20202,"all","8-9","Year 3",2018,"Grammar and Punctuation",440.9,438.83
20202,"all","8-9","Year 3",2019,"Grammar and Punctuation",449.9,453.45
20202,"all","8-9","Year 3",2021,"Grammar and Punctuation",440.4,444.13
20203,"all","8-9","Year 3",2008,"Grammar and Punctuation",444.5,429.06
20203,"all","8-9","Year 3",2009,"Grammar and Punctuation",445.7,434.82
20203,"all","8-9","Year 3",2010,"Grammar and Punctuation",438,433.66
20203,"all","8-9","Year 3",2011,"Grammar and Punctuation",411.6,434.58
20203,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.1,437.14
20203,"all","8-9","Year 3",2013,"Grammar and Punctuation",407.8,439.6
20203,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.7,434.39
20203,"all","8-9","Year 3",2015,"Grammar and Punctuation",410.3,442.35
20203,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.6,447.71
20203,"all","8-9","Year 3",2017,"Grammar and Punctuation",413,448.6
20203,"all","8-9","Year 3",2018,"Grammar and Punctuation",409,438.83
20203,"all","8-9","Year 3",2019,"Grammar and Punctuation",423.3,453.45
20203,"all","8-9","Year 3",2021,"Grammar and Punctuation",411.7,444.13
20301,"all","8-9","Year 3",2008,"Grammar and Punctuation",430.7,429.06
20301,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.6,434.82
20301,"all","8-9","Year 3",2010,"Grammar and Punctuation",435.7,433.66
20301,"all","8-9","Year 3",2011,"Grammar and Punctuation",438.2,434.58
20301,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.6,437.14
20301,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.6,439.6
20301,"all","8-9","Year 3",2014,"Grammar and Punctuation",413.7,434.39
20301,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.7,442.35
20301,"all","8-9","Year 3",2016,"Grammar and Punctuation",436.5,447.71
20301,"all","8-9","Year 3",2017,"Grammar and Punctuation",458.4,448.6
20301,"all","8-9","Year 3",2018,"Grammar and Punctuation",410,438.83
20301,"all","8-9","Year 3",2019,"Grammar and Punctuation",434.3,453.45
20301,"all","8-9","Year 3",2021,"Grammar and Punctuation",416.5,444.13
20302,"all","8-9","Year 3",2008,"Grammar and Punctuation",422.6,429.06
20302,"all","8-9","Year 3",2009,"Grammar and Punctuation",430.5,434.82
20302,"all","8-9","Year 3",2010,"Grammar and Punctuation",427.5,433.66
20302,"all","8-9","Year 3",2011,"Grammar and Punctuation",430.9,434.58
20302,"all","8-9","Year 3",2012,"Grammar and Punctuation",433.7,437.14
20302,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.8,439.6
20302,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.2,434.39
20302,"all","8-9","Year 3",2015,"Grammar and Punctuation",433.7,442.35
20302,"all","8-9","Year 3",2016,"Grammar and Punctuation",437.3,447.71
20302,"all","8-9","Year 3",2017,"Grammar and Punctuation",442.9,448.6
20302,"all","8-9","Year 3",2018,"Grammar and Punctuation",425.9,438.83
20302,"all","8-9","Year 3",2019,"Grammar and Punctuation",445.7,453.45
20302,"all","8-9","Year 3",2021,"Grammar and Punctuation",437,444.13
20303,"all","8-9","Year 3",2008,"Grammar and Punctuation",438.9,429.06
20303,"all","8-9","Year 3",2009,"Grammar and Punctuation",444.2,434.82
20303,"all","8-9","Year 3",2010,"Grammar and Punctuation",430.6,433.66
20303,"all","8-9","Year 3",2011,"Grammar and Punctuation",431.9,434.58
20303,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.3,437.14
20303,"all","8-9","Year 3",2013,"Grammar and Punctuation",449,439.6
20303,"all","8-9","Year 3",2014,"Grammar and Punctuation",440.3,434.39
20303,"all","8-9","Year 3",2015,"Grammar and Punctuation",446.4,442.35
20303,"all","8-9","Year 3",2016,"Grammar and Punctuation",444.2,447.71
20303,"all","8-9","Year 3",2017,"Grammar and Punctuation",450.1,448.6
20303,"all","8-9","Year 3",2018,"Grammar and Punctuation",440,438.83
20303,"all","8-9","Year 3",2019,"Grammar and Punctuation",448.7,453.45
20303,"all","8-9","Year 3",2021,"Grammar and Punctuation",434.8,444.13
20401,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.9,429.06
20401,"all","8-9","Year 3",2009,"Grammar and Punctuation",417.9,434.82
20401,"all","8-9","Year 3",2010,"Grammar and Punctuation",403.7,433.66
20401,"all","8-9","Year 3",2011,"Grammar and Punctuation",414.5,434.58
20401,"all","8-9","Year 3",2012,"Grammar and Punctuation",419.8,437.14
