"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20903,"all","14-15","Year 9",2010,"Grammar and Punctuation",599.7,585.27
20903,"all","14-15","Year 9",2011,"Grammar and Punctuation",596.1,579.12
20903,"all","14-15","Year 9",2012,"Grammar and Punctuation",586.5,577.86
20903,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.1,576.95
20903,"all","14-15","Year 9",2014,"Grammar and Punctuation",591,577.92
20903,"all","14-15","Year 9",2015,"Grammar and Punctuation",582.2,571.6
20903,"all","14-15","Year 9",2016,"Grammar and Punctuation",589.5,573.18
20903,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.5,570.58
20903,"all","14-15","Year 9",2018,"Grammar and Punctuation",596.1,581.22
20903,"all","14-15","Year 9",2019,"Grammar and Punctuation",596.5,574.02
20903,"all","14-15","Year 9",2021,"Grammar and Punctuation",596.4,580.33
20904,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.3,575.64
20904,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.3,581.19
20904,"all","14-15","Year 9",2010,"Grammar and Punctuation",568.3,585.27
20904,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.3,579.12
20904,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.2,577.86
20904,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.8,576.95
20904,"all","14-15","Year 9",2014,"Grammar and Punctuation",559.5,577.92
20904,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.6,571.6
20904,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.1,573.18
20904,"all","14-15","Year 9",2017,"Grammar and Punctuation",548,570.58
20904,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.5,581.22
20904,"all","14-15","Year 9",2019,"Grammar and Punctuation",552.7,574.02
20904,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.9,580.33
21001,"all","14-15","Year 9",2008,"Grammar and Punctuation",585,575.64
21001,"all","14-15","Year 9",2009,"Grammar and Punctuation",591.3,581.19
21001,"all","14-15","Year 9",2010,"Grammar and Punctuation",592.5,585.27
21001,"all","14-15","Year 9",2011,"Grammar and Punctuation",588.6,579.12
21001,"all","14-15","Year 9",2012,"Grammar and Punctuation",589,577.86
21001,"all","14-15","Year 9",2013,"Grammar and Punctuation",588.1,576.95
21001,"all","14-15","Year 9",2014,"Grammar and Punctuation",589.4,577.92
21001,"all","14-15","Year 9",2015,"Grammar and Punctuation",590.4,571.6
21001,"all","14-15","Year 9",2016,"Grammar and Punctuation",590,573.18
21001,"all","14-15","Year 9",2017,"Grammar and Punctuation",583,570.58
21001,"all","14-15","Year 9",2018,"Grammar and Punctuation",596.6,581.22
21001,"all","14-15","Year 9",2019,"Grammar and Punctuation",591,574.02
21001,"all","14-15","Year 9",2021,"Grammar and Punctuation",590.2,580.33
21002,"all","14-15","Year 9",2008,"Grammar and Punctuation",575.6,575.64
21002,"all","14-15","Year 9",2009,"Grammar and Punctuation",588.2,581.19
21002,"all","14-15","Year 9",2010,"Grammar and Punctuation",586,585.27
21002,"all","14-15","Year 9",2011,"Grammar and Punctuation",589.3,579.12
21002,"all","14-15","Year 9",2012,"Grammar and Punctuation",583.7,577.86
21002,"all","14-15","Year 9",2013,"Grammar and Punctuation",583.9,576.95
21002,"all","14-15","Year 9",2014,"Grammar and Punctuation",585.5,577.92
21002,"all","14-15","Year 9",2015,"Grammar and Punctuation",578.7,571.6
21002,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.6,573.18
21002,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.4,570.58
21002,"all","14-15","Year 9",2018,"Grammar and Punctuation",596,581.22
21002,"all","14-15","Year 9",2019,"Grammar and Punctuation",569.3,574.02
21002,"all","14-15","Year 9",2021,"Grammar and Punctuation",575.3,580.33
21003,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.1,575.64
21003,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.3,581.19
21003,"all","14-15","Year 9",2010,"Grammar and Punctuation",582.2,585.27
21003,"all","14-15","Year 9",2011,"Grammar and Punctuation",561.9,579.12
21003,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.7,577.86
21003,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.2,576.95
21003,"all","14-15","Year 9",2014,"Grammar and Punctuation",564.6,577.92
21003,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.4,571.6
21003,"all","14-15","Year 9",2016,"Grammar and Punctuation",554.9,573.18
21003,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.8,570.58
21003,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.1,581.22
21003,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.7,574.02
21003,"all","14-15","Year 9",2021,"Grammar and Punctuation",565.1,580.33
21004,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.8,575.64
21004,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.7,581.19
21004,"all","14-15","Year 9",2010,"Grammar and Punctuation",574,585.27
21004,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.1,579.12
21004,"all","14-15","Year 9",2012,"Grammar and Punctuation",567.7,577.86
21004,"all","14-15","Year 9",2013,"Grammar and Punctuation",572.5,576.95
21004,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.1,577.92
21004,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.6,571.6
21004,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.9,573.18
21004,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.2,570.58
21004,"all","14-15","Year 9",2018,"Grammar and Punctuation",562.5,581.22
21004,"all","14-15","Year 9",2019,"Grammar and Punctuation",551.4,574.02
21004,"all","14-15","Year 9",2021,"Grammar and Punctuation",563.6,580.33
21005,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.5,575.64
21005,"all","14-15","Year 9",2009,"Grammar and Punctuation",554,581.19
21005,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.4,585.27
21005,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.6,579.12
21005,"all","14-15","Year 9",2012,"Grammar and Punctuation",550.8,577.86
21005,"all","14-15","Year 9",2013,"Grammar and Punctuation",549.9,576.95
21005,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.7,577.92
21005,"all","14-15","Year 9",2015,"Grammar and Punctuation",552.1,571.6
21005,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.7,573.18
21005,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.2,570.58
21005,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.9,581.22
21005,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.2,574.02
21005,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.4,580.33
21101,"all","14-15","Year 9",2008,"Grammar and Punctuation",579.5,575.64
21101,"all","14-15","Year 9",2009,"Grammar and Punctuation",574.7,581.19
21101,"all","14-15","Year 9",2010,"Grammar and Punctuation",576,585.27
21101,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.8,579.12
21101,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.1,577.86
21101,"all","14-15","Year 9",2013,"Grammar and Punctuation",572.7,576.95
21101,"all","14-15","Year 9",2014,"Grammar and Punctuation",573.6,577.92
21101,"all","14-15","Year 9",2015,"Grammar and Punctuation",570.1,571.6
21101,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.1,573.18
21101,"all","14-15","Year 9",2017,"Grammar and Punctuation",567,570.58
21101,"all","14-15","Year 9",2018,"Grammar and Punctuation",572.8,581.22
21101,"all","14-15","Year 9",2019,"Grammar and Punctuation",574.7,574.02
21101,"all","14-15","Year 9",2021,"Grammar and Punctuation",580.3,580.33
21102,"all","14-15","Year 9",2008,"Grammar and Punctuation",599.1,575.64
21102,"all","14-15","Year 9",2009,"Grammar and Punctuation",595.6,581.19
21102,"all","14-15","Year 9",2010,"Grammar and Punctuation",599.2,585.27
21102,"all","14-15","Year 9",2011,"Grammar and Punctuation",599.5,579.12
21102,"all","14-15","Year 9",2012,"Grammar and Punctuation",593.8,577.86
21102,"all","14-15","Year 9",2013,"Grammar and Punctuation",591.3,576.95
21102,"all","14-15","Year 9",2014,"Grammar and Punctuation",585.9,577.92
21102,"all","14-15","Year 9",2015,"Grammar and Punctuation",588,571.6
21102,"all","14-15","Year 9",2016,"Grammar and Punctuation",585,573.18
21102,"all","14-15","Year 9",2017,"Grammar and Punctuation",583.5,570.58
21102,"all","14-15","Year 9",2018,"Grammar and Punctuation",595.3,581.22
21102,"all","14-15","Year 9",2019,"Grammar and Punctuation",586.9,574.02
21102,"all","14-15","Year 9",2021,"Grammar and Punctuation",601.5,580.33
21103,"all","14-15","Year 9",2008,"Grammar and Punctuation",582.1,575.64
21103,"all","14-15","Year 9",2009,"Grammar and Punctuation",593.1,581.19
21103,"all","14-15","Year 9",2010,"Grammar and Punctuation",596.1,585.27
21103,"all","14-15","Year 9",2011,"Grammar and Punctuation",588.2,579.12
21103,"all","14-15","Year 9",2012,"Grammar and Punctuation",585.8,577.86
21103,"all","14-15","Year 9",2013,"Grammar and Punctuation",584.9,576.95
21103,"all","14-15","Year 9",2014,"Grammar and Punctuation",586,577.92
21103,"all","14-15","Year 9",2015,"Grammar and Punctuation",577.5,571.6
21103,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.9,573.18
21103,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.6,570.58
21103,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.3,581.22
21103,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.3,574.02
21103,"all","14-15","Year 9",2021,"Grammar and Punctuation",589.6,580.33
21104,"all","14-15","Year 9",2008,"Grammar and Punctuation",595.9,575.64
21104,"all","14-15","Year 9",2009,"Grammar and Punctuation",603.5,581.19
21104,"all","14-15","Year 9",2010,"Grammar and Punctuation",602.1,585.27
21104,"all","14-15","Year 9",2011,"Grammar and Punctuation",594.3,579.12
21104,"all","14-15","Year 9",2012,"Grammar and Punctuation",589.8,577.86
21104,"all","14-15","Year 9",2013,"Grammar and Punctuation",601.8,576.95
21104,"all","14-15","Year 9",2014,"Grammar and Punctuation",595.3,577.92
21104,"all","14-15","Year 9",2015,"Grammar and Punctuation",588.1,571.6
21104,"all","14-15","Year 9",2016,"Grammar and Punctuation",591.1,573.18
21104,"all","14-15","Year 9",2017,"Grammar and Punctuation",584.8,570.58
21104,"all","14-15","Year 9",2018,"Grammar and Punctuation",606.8,581.22
21104,"all","14-15","Year 9",2019,"Grammar and Punctuation",599.6,574.02
21104,"all","14-15","Year 9",2021,"Grammar and Punctuation",608.8,580.33
21105,"all","14-15","Year 9",2008,"Grammar and Punctuation",568.9,575.64
21105,"all","14-15","Year 9",2009,"Grammar and Punctuation",581.5,581.19
21105,"all","14-15","Year 9",2010,"Grammar and Punctuation",576.8,585.27
21105,"all","14-15","Year 9",2011,"Grammar and Punctuation",575.1,579.12
21105,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.8,577.86
21105,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.4,576.95
21105,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.8,577.92
21105,"all","14-15","Year 9",2015,"Grammar and Punctuation",559.6,571.6
21105,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.8,573.18
21105,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.6,570.58
21105,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.9,581.22
21105,"all","14-15","Year 9",2019,"Grammar and Punctuation",559.4,574.02
21105,"all","14-15","Year 9",2021,"Grammar and Punctuation",575,580.33
21201,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.6,575.64
21201,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.9,581.19
21201,"all","14-15","Year 9",2010,"Grammar and Punctuation",572.1,585.27
21201,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.1,579.12
21201,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.8,577.86
21201,"all","14-15","Year 9",2013,"Grammar and Punctuation",568.1,576.95
21201,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.2,577.92
21201,"all","14-15","Year 9",2015,"Grammar and Punctuation",562,571.6
21201,"all","14-15","Year 9",2016,"Grammar and Punctuation",559.3,573.18
21201,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.3,570.58
21201,"all","14-15","Year 9",2018,"Grammar and Punctuation",573,581.22
21201,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.5,574.02
21201,"all","14-15","Year 9",2021,"Grammar and Punctuation",566,580.33
21202,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.4,575.64
21202,"all","14-15","Year 9",2009,"Grammar and Punctuation",576.6,581.19
21202,"all","14-15","Year 9",2010,"Grammar and Punctuation",592.5,585.27
21202,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.3,579.12
21202,"all","14-15","Year 9",2012,"Grammar and Punctuation",583.5,577.86
21202,"all","14-15","Year 9",2013,"Grammar and Punctuation",582.2,576.95
21202,"all","14-15","Year 9",2014,"Grammar and Punctuation",588.1,577.92
21202,"all","14-15","Year 9",2015,"Grammar and Punctuation",584,571.6
21202,"all","14-15","Year 9",2016,"Grammar and Punctuation",577.3,573.18
21202,"all","14-15","Year 9",2017,"Grammar and Punctuation",579,570.58
21202,"all","14-15","Year 9",2018,"Grammar and Punctuation",593.1,581.22
21202,"all","14-15","Year 9",2019,"Grammar and Punctuation",585.4,574.02
21202,"all","14-15","Year 9",2021,"Grammar and Punctuation",587.8,580.33
21203,"all","14-15","Year 9",2008,"Grammar and Punctuation",548.8,575.64
21203,"all","14-15","Year 9",2009,"Grammar and Punctuation",552.8,581.19
21203,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.1,585.27
21203,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.1,579.12
21203,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.1,577.86
21203,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.6,576.95
21203,"all","14-15","Year 9",2014,"Grammar and Punctuation",556.7,577.92
21203,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.9,571.6
21203,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.9,573.18
21203,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.4,570.58
21203,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.9,581.22
21203,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.6,574.02
21203,"all","14-15","Year 9",2021,"Grammar and Punctuation",566.5,580.33
21204,"all","14-15","Year 9",2008,"Grammar and Punctuation",562.1,575.64
21204,"all","14-15","Year 9",2009,"Grammar and Punctuation",563.9,581.19
21204,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.7,585.27
21204,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.2,579.12
21204,"all","14-15","Year 9",2012,"Grammar and Punctuation",567.4,577.86
21204,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.4,576.95
21204,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.6,577.92
21204,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.4,571.6
21204,"all","14-15","Year 9",2016,"Grammar and Punctuation",561.9,573.18
21204,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.7,570.58
21204,"all","14-15","Year 9",2018,"Grammar and Punctuation",577.7,581.22
21204,"all","14-15","Year 9",2019,"Grammar and Punctuation",572.1,574.02
21204,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.2,580.33
21205,"all","14-15","Year 9",2008,"Grammar and Punctuation",602.5,575.64
21205,"all","14-15","Year 9",2009,"Grammar and Punctuation",598.1,581.19
21205,"all","14-15","Year 9",2010,"Grammar and Punctuation",606.5,585.27
21205,"all","14-15","Year 9",2011,"Grammar and Punctuation",600.5,579.12
21205,"all","14-15","Year 9",2012,"Grammar and Punctuation",601.8,577.86
21205,"all","14-15","Year 9",2013,"Grammar and Punctuation",604.2,576.95
21205,"all","14-15","Year 9",2014,"Grammar and Punctuation",605.1,577.92
21205,"all","14-15","Year 9",2015,"Grammar and Punctuation",591.3,571.6
21205,"all","14-15","Year 9",2016,"Grammar and Punctuation",592.7,573.18
21205,"all","14-15","Year 9",2017,"Grammar and Punctuation",596,570.58
21205,"all","14-15","Year 9",2018,"Grammar and Punctuation",605,581.22
21205,"all","14-15","Year 9",2019,"Grammar and Punctuation",594.7,574.02
21205,"all","14-15","Year 9",2021,"Grammar and Punctuation",607.3,580.33
21301,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.4,575.64
21301,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.2,581.19
21301,"all","14-15","Year 9",2010,"Grammar and Punctuation",570,585.27
21301,"all","14-15","Year 9",2011,"Grammar and Punctuation",557,579.12
21301,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.1,577.86
21301,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.1,576.95
21301,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.5,577.92
21301,"all","14-15","Year 9",2015,"Grammar and Punctuation",557,571.6
21301,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.2,573.18
21301,"all","14-15","Year 9",2017,"Grammar and Punctuation",561,570.58
21301,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.9,581.22
21301,"all","14-15","Year 9",2019,"Grammar and Punctuation",557,574.02
21301,"all","14-15","Year 9",2021,"Grammar and Punctuation",574.1,580.33
21302,"all","14-15","Year 9",2008,"Grammar and Punctuation",570.8,575.64
21302,"all","14-15","Year 9",2009,"Grammar and Punctuation",582.2,581.19
21302,"all","14-15","Year 9",2010,"Grammar and Punctuation",589.7,585.27
21302,"all","14-15","Year 9",2011,"Grammar and Punctuation",579.8,579.12
21302,"all","14-15","Year 9",2012,"Grammar and Punctuation",575,577.86
21302,"all","14-15","Year 9",2013,"Grammar and Punctuation",572.9,576.95
21302,"all","14-15","Year 9",2014,"Grammar and Punctuation",581,577.92
21302,"all","14-15","Year 9",2015,"Grammar and Punctuation",574.4,571.6
21302,"all","14-15","Year 9",2016,"Grammar and Punctuation",574.3,573.18
21302,"all","14-15","Year 9",2017,"Grammar and Punctuation",580.9,570.58
21302,"all","14-15","Year 9",2018,"Grammar and Punctuation",592.6,581.22
21302,"all","14-15","Year 9",2019,"Grammar and Punctuation",582.9,574.02
21302,"all","14-15","Year 9",2021,"Grammar and Punctuation",587.3,580.33
21303,"all","14-15","Year 9",2008,"Grammar and Punctuation",573.9,575.64
21303,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.1,581.19
21303,"all","14-15","Year 9",2010,"Grammar and Punctuation",584.6,585.27
21303,"all","14-15","Year 9",2011,"Grammar and Punctuation",566,579.12
21303,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.4,577.86
21303,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.2,576.95
