"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
31003,"all","14-15","Year 9",2008,"Reading",560.4,566.39
31003,"all","14-15","Year 9",2009,"Reading",565.3,568.29
31003,"all","14-15","Year 9",2010,"Reading",552.6,563.57
31003,"all","14-15","Year 9",2011,"Reading",568,571.21
31003,"all","14-15","Year 9",2012,"Reading",558.6,565.41
31003,"all","14-15","Year 9",2013,"Reading",563.6,570.89
31003,"all","14-15","Year 9",2014,"Reading",563.4,570.72
31003,"all","14-15","Year 9",2015,"Reading",563.2,571.66
31003,"all","14-15","Year 9",2016,"Reading",567.2,574.8
31003,"all","14-15","Year 9",2017,"Reading",565.6,573.11
31003,"all","14-15","Year 9",2018,"Reading",568.8,577.21
31003,"all","14-15","Year 9",2019,"Reading",564.1,572.95
31003,"all","14-15","Year 9",2021,"Reading",559,568.5
31004,"all","14-15","Year 9",2008,"Reading",546.6,566.39
31004,"all","14-15","Year 9",2009,"Reading",562.1,568.29
31004,"all","14-15","Year 9",2010,"Reading",552.7,563.57
31004,"all","14-15","Year 9",2011,"Reading",554.2,571.21
31004,"all","14-15","Year 9",2012,"Reading",553.3,565.41
31004,"all","14-15","Year 9",2013,"Reading",559.3,570.89
31004,"all","14-15","Year 9",2014,"Reading",553.8,570.72
31004,"all","14-15","Year 9",2015,"Reading",558.8,571.66
31004,"all","14-15","Year 9",2016,"Reading",556.9,574.8
31004,"all","14-15","Year 9",2017,"Reading",566.9,573.11
31004,"all","14-15","Year 9",2018,"Reading",567.2,577.21
31004,"all","14-15","Year 9",2019,"Reading",565.8,572.95
31004,"all","14-15","Year 9",2021,"Reading",556.5,568.5
31101,"all","14-15","Year 9",2008,"Reading",551.9,566.39
31101,"all","14-15","Year 9",2009,"Reading",548.3,568.29
31101,"all","14-15","Year 9",2010,"Reading",544.9,563.57
31101,"all","14-15","Year 9",2011,"Reading",553.4,571.21
31101,"all","14-15","Year 9",2012,"Reading",555.1,565.41
31101,"all","14-15","Year 9",2013,"Reading",555,570.89
31101,"all","14-15","Year 9",2014,"Reading",555.9,570.72
31101,"all","14-15","Year 9",2015,"Reading",546.6,571.66
31101,"all","14-15","Year 9",2016,"Reading",566.8,574.8
31101,"all","14-15","Year 9",2017,"Reading",552.3,573.11
31101,"all","14-15","Year 9",2018,"Reading",544.4,577.21
31101,"all","14-15","Year 9",2019,"Reading",552.6,572.95
31101,"all","14-15","Year 9",2021,"Reading",540.8,568.5
31102,"all","14-15","Year 9",2008,"Reading",542.7,566.39
31102,"all","14-15","Year 9",2009,"Reading",553.3,568.29
31102,"all","14-15","Year 9",2010,"Reading",543,563.57
31102,"all","14-15","Year 9",2011,"Reading",550.2,571.21
31102,"all","14-15","Year 9",2012,"Reading",543.1,565.41
31102,"all","14-15","Year 9",2013,"Reading",548.7,570.89
31102,"all","14-15","Year 9",2014,"Reading",557.9,570.72
31102,"all","14-15","Year 9",2015,"Reading",551.5,571.66
31102,"all","14-15","Year 9",2016,"Reading",553.8,574.8
31102,"all","14-15","Year 9",2017,"Reading",552,573.11
31102,"all","14-15","Year 9",2018,"Reading",561.5,577.21
31102,"all","14-15","Year 9",2019,"Reading",568.6,572.95
31102,"all","14-15","Year 9",2021,"Reading",561.6,568.5
31103,"all","14-15","Year 9",2008,"Reading",533.1,566.39
31103,"all","14-15","Year 9",2009,"Reading",537.2,568.29
31103,"all","14-15","Year 9",2010,"Reading",538.6,563.57
31103,"all","14-15","Year 9",2011,"Reading",541.9,571.21
31103,"all","14-15","Year 9",2012,"Reading",543.9,565.41
31103,"all","14-15","Year 9",2013,"Reading",548.8,570.89
31103,"all","14-15","Year 9",2014,"Reading",550.2,570.72
31103,"all","14-15","Year 9",2015,"Reading",550.5,571.66
31103,"all","14-15","Year 9",2016,"Reading",548.4,574.8
31103,"all","14-15","Year 9",2017,"Reading",561.5,573.11
31103,"all","14-15","Year 9",2018,"Reading",560.1,577.21
31103,"all","14-15","Year 9",2019,"Reading",562.5,572.95
31103,"all","14-15","Year 9",2021,"Reading",552.6,568.5
31104,"all","14-15","Year 9",2008,"Reading",556.3,566.39
31104,"all","14-15","Year 9",2009,"Reading",555.5,568.29
31104,"all","14-15","Year 9",2010,"Reading",556.7,563.57
31104,"all","14-15","Year 9",2011,"Reading",555.1,571.21
31104,"all","14-15","Year 9",2012,"Reading",549.2,565.41
31104,"all","14-15","Year 9",2013,"Reading",558.5,570.89
31104,"all","14-15","Year 9",2014,"Reading",558.9,570.72
31104,"all","14-15","Year 9",2015,"Reading",554.7,571.66
31104,"all","14-15","Year 9",2016,"Reading",561,574.8
31104,"all","14-15","Year 9",2017,"Reading",553.8,573.11
31104,"all","14-15","Year 9",2018,"Reading",549.7,577.21
31104,"all","14-15","Year 9",2019,"Reading",551.6,572.95
31104,"all","14-15","Year 9",2021,"Reading",536.6,568.5
31105,"all","14-15","Year 9",2008,"Reading",556.7,566.39
31105,"all","14-15","Year 9",2009,"Reading",555.4,568.29
31105,"all","14-15","Year 9",2010,"Reading",544.9,563.57
31105,"all","14-15","Year 9",2011,"Reading",549.2,571.21
31105,"all","14-15","Year 9",2012,"Reading",544.2,565.41
31105,"all","14-15","Year 9",2013,"Reading",554.4,570.89
31105,"all","14-15","Year 9",2014,"Reading",551.9,570.72
31105,"all","14-15","Year 9",2015,"Reading",555.9,571.66
31105,"all","14-15","Year 9",2016,"Reading",554.6,574.8
31105,"all","14-15","Year 9",2017,"Reading",555.8,573.11
31105,"all","14-15","Year 9",2018,"Reading",557.9,577.21
31105,"all","14-15","Year 9",2019,"Reading",555.7,572.95
31105,"all","14-15","Year 9",2021,"Reading",548,568.5
31106,"all","14-15","Year 9",2008,"Reading",548.9,566.39
31106,"all","14-15","Year 9",2009,"Reading",548.4,568.29
31106,"all","14-15","Year 9",2010,"Reading",548,563.57
31106,"all","14-15","Year 9",2011,"Reading",551.7,571.21
31106,"all","14-15","Year 9",2012,"Reading",547,565.41
31106,"all","14-15","Year 9",2013,"Reading",550.5,570.89
31106,"all","14-15","Year 9",2014,"Reading",540.5,570.72
31106,"all","14-15","Year 9",2015,"Reading",544.5,571.66
31106,"all","14-15","Year 9",2016,"Reading",538.7,574.8
31106,"all","14-15","Year 9",2017,"Reading",546.1,573.11
31106,"all","14-15","Year 9",2018,"Reading",553.3,577.21
31106,"all","14-15","Year 9",2019,"Reading",544,572.95
31106,"all","14-15","Year 9",2021,"Reading",536.4,568.5
31201,"all","14-15","Year 9",2008,"Reading",556.9,566.39
31201,"all","14-15","Year 9",2009,"Reading",556,568.29
31201,"all","14-15","Year 9",2010,"Reading",547.3,563.57
31201,"all","14-15","Year 9",2011,"Reading",555.7,571.21
31201,"all","14-15","Year 9",2012,"Reading",546.6,565.41
31201,"all","14-15","Year 9",2013,"Reading",559,570.89
31201,"all","14-15","Year 9",2014,"Reading",559,570.72
31201,"all","14-15","Year 9",2015,"Reading",553.9,571.66
31201,"all","14-15","Year 9",2016,"Reading",552.7,574.8
31201,"all","14-15","Year 9",2017,"Reading",557.5,573.11
31201,"all","14-15","Year 9",2018,"Reading",554.2,577.21
31201,"all","14-15","Year 9",2019,"Reading",546.7,572.95
31201,"all","14-15","Year 9",2021,"Reading",548.8,568.5
31202,"all","14-15","Year 9",2008,"Reading",561.9,566.39
31202,"all","14-15","Year 9",2009,"Reading",566.3,568.29
31202,"all","14-15","Year 9",2010,"Reading",558.7,563.57
31202,"all","14-15","Year 9",2011,"Reading",564.1,571.21
31202,"all","14-15","Year 9",2012,"Reading",562.1,565.41
31202,"all","14-15","Year 9",2013,"Reading",566,570.89
31202,"all","14-15","Year 9",2014,"Reading",568.6,570.72
31202,"all","14-15","Year 9",2015,"Reading",561,571.66
31202,"all","14-15","Year 9",2016,"Reading",566.8,574.8
31202,"all","14-15","Year 9",2017,"Reading",560.2,573.11
31202,"all","14-15","Year 9",2018,"Reading",566.6,577.21
31202,"all","14-15","Year 9",2019,"Reading",566.4,572.95
31202,"all","14-15","Year 9",2021,"Reading",554.8,568.5
31203,"all","14-15","Year 9",2008,"Reading",556.1,566.39
31203,"all","14-15","Year 9",2009,"Reading",573.3,568.29
31203,"all","14-15","Year 9",2010,"Reading",568.6,563.57
31203,"all","14-15","Year 9",2011,"Reading",580.7,571.21
31203,"all","14-15","Year 9",2012,"Reading",569.4,565.41
31203,"all","14-15","Year 9",2013,"Reading",567.5,570.89
31203,"all","14-15","Year 9",2014,"Reading",560.5,570.72
31203,"all","14-15","Year 9",2015,"Reading",566.1,571.66
31203,"all","14-15","Year 9",2016,"Reading",571.5,574.8
31203,"all","14-15","Year 9",2017,"Reading",553.4,573.11
31203,"all","14-15","Year 9",2018,"Reading",574.5,577.21
31203,"all","14-15","Year 9",2019,"Reading",575.6,572.95
31203,"all","14-15","Year 9",2021,"Reading",557.2,568.5
31301,"all","14-15","Year 9",2008,"Reading",557.6,566.39
31301,"all","14-15","Year 9",2009,"Reading",556.2,568.29
31301,"all","14-15","Year 9",2010,"Reading",548.3,563.57
31301,"all","14-15","Year 9",2011,"Reading",557.2,571.21
31301,"all","14-15","Year 9",2012,"Reading",528,565.41
31301,"all","14-15","Year 9",2013,"Reading",549.8,570.89
31301,"all","14-15","Year 9",2014,"Reading",558.2,570.72
31301,"all","14-15","Year 9",2015,"Reading",545.6,571.66
31301,"all","14-15","Year 9",2016,"Reading",564.2,574.8
31301,"all","14-15","Year 9",2017,"Reading",546.4,573.11
31301,"all","14-15","Year 9",2018,"Reading",569.1,577.21
31301,"all","14-15","Year 9",2019,"Reading",558.9,572.95
31301,"all","14-15","Year 9",2021,"Reading",543.2,568.5
31302,"all","14-15","Year 9",2008,"Reading",548.7,566.39
31302,"all","14-15","Year 9",2009,"Reading",551.5,568.29
31302,"all","14-15","Year 9",2010,"Reading",543,563.57
31302,"all","14-15","Year 9",2011,"Reading",554.6,571.21
31302,"all","14-15","Year 9",2012,"Reading",548.5,565.41
31302,"all","14-15","Year 9",2013,"Reading",554.2,570.89
31302,"all","14-15","Year 9",2014,"Reading",548.6,570.72
31302,"all","14-15","Year 9",2015,"Reading",549.9,571.66
31302,"all","14-15","Year 9",2016,"Reading",556.3,574.8
31302,"all","14-15","Year 9",2017,"Reading",558,573.11
31302,"all","14-15","Year 9",2018,"Reading",561.9,577.21
31302,"all","14-15","Year 9",2019,"Reading",548.5,572.95
31302,"all","14-15","Year 9",2021,"Reading",542,568.5
31303,"all","14-15","Year 9",2008,"Reading",554.2,566.39
31303,"all","14-15","Year 9",2009,"Reading",546.4,568.29
31303,"all","14-15","Year 9",2010,"Reading",559.1,563.57
31303,"all","14-15","Year 9",2011,"Reading",549.6,571.21
31303,"all","14-15","Year 9",2012,"Reading",537.6,565.41
31303,"all","14-15","Year 9",2013,"Reading",549.2,570.89
31303,"all","14-15","Year 9",2014,"Reading",533.2,570.72
31303,"all","14-15","Year 9",2015,"Reading",550.2,571.66
31303,"all","14-15","Year 9",2016,"Reading",563.9,574.8
31303,"all","14-15","Year 9",2017,"Reading",535.6,573.11
31303,"all","14-15","Year 9",2018,"Reading",554.7,577.21
31303,"all","14-15","Year 9",2019,"Reading",574.6,572.95
31303,"all","14-15","Year 9",2021,"Reading",537.4,568.5
31304,"all","14-15","Year 9",2008,"Reading",548.2,566.39
31304,"all","14-15","Year 9",2009,"Reading",551.2,568.29
31304,"all","14-15","Year 9",2010,"Reading",552.5,563.57
31304,"all","14-15","Year 9",2011,"Reading",559.3,571.21
31304,"all","14-15","Year 9",2012,"Reading",553,565.41
31304,"all","14-15","Year 9",2013,"Reading",553.1,570.89
31304,"all","14-15","Year 9",2014,"Reading",563.9,570.72
31304,"all","14-15","Year 9",2015,"Reading",559.7,571.66
31304,"all","14-15","Year 9",2016,"Reading",560.9,574.8
31304,"all","14-15","Year 9",2017,"Reading",559.7,573.11
31304,"all","14-15","Year 9",2018,"Reading",571.3,577.21
31304,"all","14-15","Year 9",2019,"Reading",546.9,572.95
31304,"all","14-15","Year 9",2021,"Reading",548.9,568.5
31305,"all","14-15","Year 9",2008,"Reading",572.4,566.39
31305,"all","14-15","Year 9",2009,"Reading",575,568.29
31305,"all","14-15","Year 9",2010,"Reading",565.6,563.57
31305,"all","14-15","Year 9",2011,"Reading",575,571.21
31305,"all","14-15","Year 9",2012,"Reading",571.1,565.41
31305,"all","14-15","Year 9",2013,"Reading",572.4,570.89
31305,"all","14-15","Year 9",2014,"Reading",572.2,570.72
31305,"all","14-15","Year 9",2015,"Reading",569.4,571.66
31305,"all","14-15","Year 9",2016,"Reading",578.5,574.8
31305,"all","14-15","Year 9",2017,"Reading",587.9,573.11
31305,"all","14-15","Year 9",2018,"Reading",580.6,577.21
31305,"all","14-15","Year 9",2019,"Reading",577.4,572.95
31305,"all","14-15","Year 9",2021,"Reading",573.5,568.5
31401,"all","14-15","Year 9",2008,"Reading",578.5,566.39
31401,"all","14-15","Year 9",2009,"Reading",573.9,568.29
31401,"all","14-15","Year 9",2010,"Reading",571.9,563.57
31401,"all","14-15","Year 9",2011,"Reading",584.1,571.21
31401,"all","14-15","Year 9",2012,"Reading",581.4,565.41
31401,"all","14-15","Year 9",2013,"Reading",579.6,570.89
31401,"all","14-15","Year 9",2014,"Reading",585.4,570.72
31401,"all","14-15","Year 9",2015,"Reading",583.7,571.66
31401,"all","14-15","Year 9",2016,"Reading",594.6,574.8
31401,"all","14-15","Year 9",2017,"Reading",587.8,573.11
31401,"all","14-15","Year 9",2018,"Reading",594.6,577.21
31401,"all","14-15","Year 9",2019,"Reading",590.1,572.95
31401,"all","14-15","Year 9",2021,"Reading",587,568.5
31402,"all","14-15","Year 9",2008,"Reading",564.9,566.39
31402,"all","14-15","Year 9",2009,"Reading",562,568.29
31402,"all","14-15","Year 9",2010,"Reading",559,563.57
31402,"all","14-15","Year 9",2011,"Reading",572.5,571.21
31402,"all","14-15","Year 9",2012,"Reading",561,565.41
31402,"all","14-15","Year 9",2013,"Reading",563.9,570.89
31402,"all","14-15","Year 9",2014,"Reading",567.8,570.72
31402,"all","14-15","Year 9",2015,"Reading",569.2,571.66
31402,"all","14-15","Year 9",2016,"Reading",562.3,574.8
31402,"all","14-15","Year 9",2017,"Reading",577.6,573.11
31402,"all","14-15","Year 9",2018,"Reading",577.3,577.21
31402,"all","14-15","Year 9",2019,"Reading",558.8,572.95
31402,"all","14-15","Year 9",2021,"Reading",561.1,568.5
31403,"all","14-15","Year 9",2008,"Reading",553.1,566.39
31403,"all","14-15","Year 9",2009,"Reading",569.8,568.29
31403,"all","14-15","Year 9",2010,"Reading",558.8,563.57
31403,"all","14-15","Year 9",2011,"Reading",563.5,571.21
31403,"all","14-15","Year 9",2012,"Reading",558.4,565.41
31403,"all","14-15","Year 9",2013,"Reading",573.3,570.89
31403,"all","14-15","Year 9",2014,"Reading",560.7,570.72
31403,"all","14-15","Year 9",2015,"Reading",576.6,571.66
31403,"all","14-15","Year 9",2016,"Reading",573.3,574.8
31403,"all","14-15","Year 9",2017,"Reading",569.8,573.11
31403,"all","14-15","Year 9",2018,"Reading",578.6,577.21
31403,"all","14-15","Year 9",2019,"Reading",561.5,572.95
31403,"all","14-15","Year 9",2021,"Reading",556.9,568.5
31501,"all","14-15","Year 9",2008,"Reading",477,566.39
31501,"all","14-15","Year 9",2009,"Reading",494.9,568.29
31501,"all","14-15","Year 9",2010,"Reading",491.2,563.57
31501,"all","14-15","Year 9",2011,"Reading",508.2,571.21
31501,"all","14-15","Year 9",2012,"Reading",500.1,565.41
31501,"all","14-15","Year 9",2013,"Reading",499.7,570.89
31501,"all","14-15","Year 9",2014,"Reading",495.3,570.72
31501,"all","14-15","Year 9",2015,"Reading",515.7,571.66
31501,"all","14-15","Year 9",2016,"Reading",514.2,574.8
31501,"all","14-15","Year 9",2017,"Reading",505.3,573.11
31501,"all","14-15","Year 9",2018,"Reading",497.8,577.21
31501,"all","14-15","Year 9",2019,"Reading",507.7,572.95
31501,"all","14-15","Year 9",2021,"Reading",482,568.5
31502,"all","14-15","Year 9",2008,"Reading",534.3,566.39
31502,"all","14-15","Year 9",2009,"Reading",537.3,568.29
31502,"all","14-15","Year 9",2010,"Reading",526.5,563.57
31502,"all","14-15","Year 9",2011,"Reading",530.9,571.21
31502,"all","14-15","Year 9",2012,"Reading",530.5,565.41
31502,"all","14-15","Year 9",2013,"Reading",529.9,570.89
31502,"all","14-15","Year 9",2014,"Reading",529.1,570.72
31502,"all","14-15","Year 9",2015,"Reading",539,571.66
31502,"all","14-15","Year 9",2016,"Reading",530.4,574.8
31502,"all","14-15","Year 9",2017,"Reading",526.6,573.11
31502,"all","14-15","Year 9",2018,"Reading",545,577.21
31502,"all","14-15","Year 9",2019,"Reading",535.6,572.95
31502,"all","14-15","Year 9",2021,"Reading",520.1,568.5
31503,"all","14-15","Year 9",2008,"Reading",547.6,566.39
31503,"all","14-15","Year 9",2009,"Reading",543.4,568.29
31503,"all","14-15","Year 9",2010,"Reading",538.1,563.57
31503,"all","14-15","Year 9",2011,"Reading",543.8,571.21
31503,"all","14-15","Year 9",2012,"Reading",542.2,565.41
31503,"all","14-15","Year 9",2013,"Reading",543.1,570.89
31503,"all","14-15","Year 9",2014,"Reading",552.7,570.72
31503,"all","14-15","Year 9",2015,"Reading",545.2,571.66
31503,"all","14-15","Year 9",2016,"Reading",543.5,574.8
31503,"all","14-15","Year 9",2017,"Reading",538.2,573.11
31503,"all","14-15","Year 9",2018,"Reading",538.9,577.21
31503,"all","14-15","Year 9",2019,"Reading",549.4,572.95
31503,"all","14-15","Year 9",2021,"Reading",537.9,568.5
31601,"all","14-15","Year 9",2008,"Reading",588.1,566.39
31601,"all","14-15","Year 9",2009,"Reading",594.5,568.29
31601,"all","14-15","Year 9",2010,"Reading",590,563.57
31601,"all","14-15","Year 9",2011,"Reading",598.6,571.21
31601,"all","14-15","Year 9",2012,"Reading",586.2,565.41
31601,"all","14-15","Year 9",2013,"Reading",592.7,570.89
31601,"all","14-15","Year 9",2014,"Reading",590.4,570.72
31601,"all","14-15","Year 9",2015,"Reading",593.2,571.66
31601,"all","14-15","Year 9",2016,"Reading",599.4,574.8
31601,"all","14-15","Year 9",2017,"Reading",592.1,573.11
31601,"all","14-15","Year 9",2018,"Reading",595.3,577.21
31601,"all","14-15","Year 9",2019,"Reading",586.7,572.95
31601,"all","14-15","Year 9",2021,"Reading",581.6,568.5
31602,"all","14-15","Year 9",2008,"Reading",574.5,566.39
31602,"all","14-15","Year 9",2009,"Reading",572.4,568.29
31602,"all","14-15","Year 9",2010,"Reading",563.3,563.57
31602,"all","14-15","Year 9",2011,"Reading",574.2,571.21
31602,"all","14-15","Year 9",2012,"Reading",564.2,565.41
31602,"all","14-15","Year 9",2013,"Reading",571.3,570.89
31602,"all","14-15","Year 9",2014,"Reading",571.8,570.72
31602,"all","14-15","Year 9",2015,"Reading",572.9,571.66
31602,"all","14-15","Year 9",2016,"Reading",570.8,574.8
31602,"all","14-15","Year 9",2017,"Reading",576.6,573.11
31602,"all","14-15","Year 9",2018,"Reading",573.6,577.21
31602,"all","14-15","Year 9",2019,"Reading",580.3,572.95
31602,"all","14-15","Year 9",2021,"Reading",570.3,568.5
31603,"all","14-15","Year 9",2008,"Reading",552.6,566.39
31603,"all","14-15","Year 9",2009,"Reading",561.6,568.29
31603,"all","14-15","Year 9",2010,"Reading",557.1,563.57
31603,"all","14-15","Year 9",2011,"Reading",565.3,571.21
31603,"all","14-15","Year 9",2012,"Reading",564,565.41
31603,"all","14-15","Year 9",2013,"Reading",564.1,570.89
31603,"all","14-15","Year 9",2014,"Reading",558.9,570.72
31603,"all","14-15","Year 9",2015,"Reading",561.4,571.66
31603,"all","14-15","Year 9",2016,"Reading",576.3,574.8
31603,"all","14-15","Year 9",2017,"Reading",567.6,573.11
31603,"all","14-15","Year 9",2018,"Reading",575.5,577.21
31603,"all","14-15","Year 9",2019,"Reading",570.6,572.95
31603,"all","14-15","Year 9",2021,"Reading",563.3,568.5
31605,"all","14-15","Year 9",2008,"Reading",581.9,566.39
31605,"all","14-15","Year 9",2009,"Reading",576.1,568.29
31605,"all","14-15","Year 9",2010,"Reading",584.2,563.57
31605,"all","14-15","Year 9",2011,"Reading",586.7,571.21
31605,"all","14-15","Year 9",2012,"Reading",578.1,565.41
31605,"all","14-15","Year 9",2013,"Reading",583.9,570.89
31605,"all","14-15","Year 9",2014,"Reading",587.5,570.72
31605,"all","14-15","Year 9",2015,"Reading",580.9,571.66
31605,"all","14-15","Year 9",2016,"Reading",596,574.8
31605,"all","14-15","Year 9",2017,"Reading",597,573.11
31605,"all","14-15","Year 9",2018,"Reading",599.3,577.21
31605,"all","14-15","Year 9",2019,"Reading",598.9,572.95
31605,"all","14-15","Year 9",2021,"Reading",591.6,568.5
31606,"all","14-15","Year 9",2008,"Reading",567.9,566.39
31606,"all","14-15","Year 9",2009,"Reading",565.2,568.29
31606,"all","14-15","Year 9",2010,"Reading",562.8,563.57
31606,"all","14-15","Year 9",2011,"Reading",579.3,571.21
