"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
55250,"all","8-9","Year 3",2019,"Numeracy",280.5
55250,"all","8-9","Year 3",2021,"Numeracy",251.8
55320,"all","8-9","Year 3",2008,"Numeracy",407
55320,"all","8-9","Year 3",2009,"Numeracy",410.3
55320,"all","8-9","Year 3",2010,"Numeracy",413.5
55320,"all","8-9","Year 3",2011,"Numeracy",414.8
55320,"all","8-9","Year 3",2012,"Numeracy",415
55320,"all","8-9","Year 3",2013,"Numeracy",421.3
55320,"all","8-9","Year 3",2014,"Numeracy",426.5
55320,"all","8-9","Year 3",2015,"Numeracy",429.7
55320,"all","8-9","Year 3",2016,"Numeracy",430.9
55320,"all","8-9","Year 3",2017,"Numeracy",439.6
55320,"all","8-9","Year 3",2018,"Numeracy",439.5
55320,"all","8-9","Year 3",2019,"Numeracy",438.9
55320,"all","8-9","Year 3",2021,"Numeracy",431.4
55390,"all","8-9","Year 3",2009,"Numeracy",350.1
55390,"all","8-9","Year 3",2010,"Numeracy",400.2
55390,"all","8-9","Year 3",2014,"Numeracy",299.8
55390,"all","8-9","Year 3",2015,"Numeracy",303.6
55460,"all","8-9","Year 3",2008,"Numeracy",385.2
55460,"all","8-9","Year 3",2009,"Numeracy",387.5
55460,"all","8-9","Year 3",2010,"Numeracy",363.2
55460,"all","8-9","Year 3",2011,"Numeracy",382.1
55460,"all","8-9","Year 3",2012,"Numeracy",374.6
55460,"all","8-9","Year 3",2013,"Numeracy",373.7
55460,"all","8-9","Year 3",2014,"Numeracy",365.6
55460,"all","8-9","Year 3",2015,"Numeracy",353.8
55460,"all","8-9","Year 3",2016,"Numeracy",367.1
55460,"all","8-9","Year 3",2017,"Numeracy",385.3
55460,"all","8-9","Year 3",2018,"Numeracy",378.2
55460,"all","8-9","Year 3",2019,"Numeracy",402.7
55460,"all","8-9","Year 3",2021,"Numeracy",395
55530,"all","8-9","Year 3",2008,"Numeracy",345.8
55530,"all","8-9","Year 3",2009,"Numeracy",416.6
55530,"all","8-9","Year 3",2010,"Numeracy",318.8
55530,"all","8-9","Year 3",2011,"Numeracy",335.6
55530,"all","8-9","Year 3",2012,"Numeracy",384
55530,"all","8-9","Year 3",2013,"Numeracy",378.2
55530,"all","8-9","Year 3",2014,"Numeracy",290.6
55530,"all","8-9","Year 3",2015,"Numeracy",371.8
55530,"all","8-9","Year 3",2016,"Numeracy",429.3
55530,"all","8-9","Year 3",2017,"Numeracy",451.8
55530,"all","8-9","Year 3",2018,"Numeracy",467.2
55530,"all","8-9","Year 3",2019,"Numeracy",436.4
55530,"all","8-9","Year 3",2021,"Numeracy",410.8
55600,"all","8-9","Year 3",2008,"Numeracy",370.3
55600,"all","8-9","Year 3",2009,"Numeracy",367.9
55600,"all","8-9","Year 3",2010,"Numeracy",361.2
55600,"all","8-9","Year 3",2011,"Numeracy",410.2
55600,"all","8-9","Year 3",2012,"Numeracy",379.9
55600,"all","8-9","Year 3",2013,"Numeracy",391.6
55600,"all","8-9","Year 3",2014,"Numeracy",379.1
55600,"all","8-9","Year 3",2015,"Numeracy",377.6
55600,"all","8-9","Year 3",2016,"Numeracy",390.7
55600,"all","8-9","Year 3",2017,"Numeracy",374.4
55600,"all","8-9","Year 3",2018,"Numeracy",390.5
55600,"all","8-9","Year 3",2019,"Numeracy",390.1
55600,"all","8-9","Year 3",2021,"Numeracy",358.8
55670,"all","8-9","Year 3",2008,"Numeracy",349.2
55670,"all","8-9","Year 3",2009,"Numeracy",317.6
55670,"all","8-9","Year 3",2010,"Numeracy",345
55670,"all","8-9","Year 3",2011,"Numeracy",344.3
55670,"all","8-9","Year 3",2012,"Numeracy",348.3
55670,"all","8-9","Year 3",2013,"Numeracy",334.8
55670,"all","8-9","Year 3",2014,"Numeracy",353.7
55670,"all","8-9","Year 3",2015,"Numeracy",340
55670,"all","8-9","Year 3",2016,"Numeracy",340.7
55670,"all","8-9","Year 3",2017,"Numeracy",378.4
55670,"all","8-9","Year 3",2018,"Numeracy",337
55670,"all","8-9","Year 3",2019,"Numeracy",384.8
55670,"all","8-9","Year 3",2021,"Numeracy",390.2
55740,"all","8-9","Year 3",2008,"Numeracy",447
55740,"all","8-9","Year 3",2009,"Numeracy",431.5
55740,"all","8-9","Year 3",2010,"Numeracy",428.9
55740,"all","8-9","Year 3",2011,"Numeracy",421.4
55740,"all","8-9","Year 3",2012,"Numeracy",422.8
55740,"all","8-9","Year 3",2013,"Numeracy",440.8
55740,"all","8-9","Year 3",2014,"Numeracy",436
55740,"all","8-9","Year 3",2015,"Numeracy",432.1
55740,"all","8-9","Year 3",2016,"Numeracy",436.2
55740,"all","8-9","Year 3",2017,"Numeracy",447.1
55740,"all","8-9","Year 3",2018,"Numeracy",451.6
55740,"all","8-9","Year 3",2019,"Numeracy",454.7
55740,"all","8-9","Year 3",2021,"Numeracy",434.6
55810,"all","8-9","Year 3",2008,"Numeracy",273.1
55810,"all","8-9","Year 3",2009,"Numeracy",274
55810,"all","8-9","Year 3",2010,"Numeracy",362.8
55810,"all","8-9","Year 3",2011,"Numeracy",322.8
55810,"all","8-9","Year 3",2012,"Numeracy",285.1
55810,"all","8-9","Year 3",2013,"Numeracy",284.4
55810,"all","8-9","Year 3",2014,"Numeracy",332.3
55810,"all","8-9","Year 3",2015,"Numeracy",302.5
55810,"all","8-9","Year 3",2016,"Numeracy",322.3
55810,"all","8-9","Year 3",2017,"Numeracy",355.7
55810,"all","8-9","Year 3",2019,"Numeracy",291.4
55810,"all","8-9","Year 3",2021,"Numeracy",270.3
55880,"all","8-9","Year 3",2008,"Numeracy",381.2
55880,"all","8-9","Year 3",2009,"Numeracy",411.2
55880,"all","8-9","Year 3",2010,"Numeracy",405
55880,"all","8-9","Year 3",2011,"Numeracy",384.3
55880,"all","8-9","Year 3",2012,"Numeracy",422.1
55880,"all","8-9","Year 3",2013,"Numeracy",422.9
55880,"all","8-9","Year 3",2014,"Numeracy",416.9
55880,"all","8-9","Year 3",2015,"Numeracy",386
55880,"all","8-9","Year 3",2016,"Numeracy",411.9
55880,"all","8-9","Year 3",2017,"Numeracy",372.4
55880,"all","8-9","Year 3",2019,"Numeracy",402.5
55950,"all","8-9","Year 3",2008,"Numeracy",369.3
55950,"all","8-9","Year 3",2009,"Numeracy",367
55950,"all","8-9","Year 3",2010,"Numeracy",373.1
55950,"all","8-9","Year 3",2011,"Numeracy",409.5
55950,"all","8-9","Year 3",2012,"Numeracy",390.4
55950,"all","8-9","Year 3",2013,"Numeracy",392.9
55950,"all","8-9","Year 3",2014,"Numeracy",328.1
55950,"all","8-9","Year 3",2015,"Numeracy",431.5
55950,"all","8-9","Year 3",2016,"Numeracy",321.7
55950,"all","8-9","Year 3",2017,"Numeracy",351.2
55950,"all","8-9","Year 3",2018,"Numeracy",405.9
55950,"all","8-9","Year 3",2019,"Numeracy",394.8
55950,"all","8-9","Year 3",2021,"Numeracy",444.3
56090,"all","8-9","Year 3",2008,"Numeracy",385.6
56090,"all","8-9","Year 3",2009,"Numeracy",388.2
56090,"all","8-9","Year 3",2010,"Numeracy",387.8
56090,"all","8-9","Year 3",2011,"Numeracy",391.9
56090,"all","8-9","Year 3",2012,"Numeracy",382.6
56090,"all","8-9","Year 3",2013,"Numeracy",388.8
56090,"all","8-9","Year 3",2014,"Numeracy",393.6
56090,"all","8-9","Year 3",2015,"Numeracy",392.5
56090,"all","8-9","Year 3",2016,"Numeracy",392.4
56090,"all","8-9","Year 3",2017,"Numeracy",408.1
56090,"all","8-9","Year 3",2018,"Numeracy",410.3
56090,"all","8-9","Year 3",2019,"Numeracy",397.2
56090,"all","8-9","Year 3",2021,"Numeracy",393
56230,"all","8-9","Year 3",2008,"Numeracy",357.4
56230,"all","8-9","Year 3",2009,"Numeracy",351.6
56230,"all","8-9","Year 3",2010,"Numeracy",359.1
56230,"all","8-9","Year 3",2011,"Numeracy",359.1
56230,"all","8-9","Year 3",2012,"Numeracy",356.6
56230,"all","8-9","Year 3",2013,"Numeracy",358.2
56230,"all","8-9","Year 3",2014,"Numeracy",385.7
56230,"all","8-9","Year 3",2015,"Numeracy",365.4
56230,"all","8-9","Year 3",2016,"Numeracy",378.8
56230,"all","8-9","Year 3",2017,"Numeracy",391.9
56230,"all","8-9","Year 3",2018,"Numeracy",379.7
56230,"all","8-9","Year 3",2019,"Numeracy",380.1
56230,"all","8-9","Year 3",2021,"Numeracy",375.8
56300,"all","8-9","Year 3",2008,"Numeracy",348.6
56300,"all","8-9","Year 3",2009,"Numeracy",369.8
56300,"all","8-9","Year 3",2010,"Numeracy",342
56300,"all","8-9","Year 3",2011,"Numeracy",396.6
56300,"all","8-9","Year 3",2012,"Numeracy",339.5
56300,"all","8-9","Year 3",2013,"Numeracy",395.1
56300,"all","8-9","Year 3",2014,"Numeracy",383.2
56300,"all","8-9","Year 3",2015,"Numeracy",355.9
56300,"all","8-9","Year 3",2016,"Numeracy",411.2
56300,"all","8-9","Year 3",2017,"Numeracy",380.5
56300,"all","8-9","Year 3",2018,"Numeracy",380.9
56300,"all","8-9","Year 3",2019,"Numeracy",382.5
56300,"all","8-9","Year 3",2021,"Numeracy",399.9
56370,"all","8-9","Year 3",2008,"Numeracy",444.5
56370,"all","8-9","Year 3",2009,"Numeracy",451.6
56370,"all","8-9","Year 3",2010,"Numeracy",394
56370,"all","8-9","Year 3",2011,"Numeracy",412.4
56370,"all","8-9","Year 3",2012,"Numeracy",400.6
56370,"all","8-9","Year 3",2013,"Numeracy",444.6
56370,"all","8-9","Year 3",2014,"Numeracy",404.1
56370,"all","8-9","Year 3",2015,"Numeracy",436.8
56370,"all","8-9","Year 3",2016,"Numeracy",383.9
56370,"all","8-9","Year 3",2017,"Numeracy",384.7
56370,"all","8-9","Year 3",2018,"Numeracy",377
56370,"all","8-9","Year 3",2019,"Numeracy",456.6
56370,"all","8-9","Year 3",2021,"Numeracy",429.9
56460,"all","8-9","Year 3",2008,"Numeracy",384.4
56460,"all","8-9","Year 3",2009,"Numeracy",378.9
56460,"all","8-9","Year 3",2010,"Numeracy",364.3
56460,"all","8-9","Year 3",2011,"Numeracy",377.4
56460,"all","8-9","Year 3",2012,"Numeracy",351.5
56460,"all","8-9","Year 3",2013,"Numeracy",382.9
56460,"all","8-9","Year 3",2014,"Numeracy",369.7
56460,"all","8-9","Year 3",2015,"Numeracy",368.7
56460,"all","8-9","Year 3",2016,"Numeracy",364.4
56460,"all","8-9","Year 3",2017,"Numeracy",385.6
56460,"all","8-9","Year 3",2018,"Numeracy",381.5
56460,"all","8-9","Year 3",2019,"Numeracy",373
56460,"all","8-9","Year 3",2021,"Numeracy",360.6
56580,"all","8-9","Year 3",2008,"Numeracy",429.5
56580,"all","8-9","Year 3",2009,"Numeracy",430.6
56580,"all","8-9","Year 3",2010,"Numeracy",445.6
56580,"all","8-9","Year 3",2011,"Numeracy",440.7
56580,"all","8-9","Year 3",2012,"Numeracy",438.4
56580,"all","8-9","Year 3",2013,"Numeracy",441.7
56580,"all","8-9","Year 3",2014,"Numeracy",448.7
56580,"all","8-9","Year 3",2015,"Numeracy",449.5
56580,"all","8-9","Year 3",2016,"Numeracy",470.9
56580,"all","8-9","Year 3",2017,"Numeracy",466
56580,"all","8-9","Year 3",2018,"Numeracy",457.2
56580,"all","8-9","Year 3",2019,"Numeracy",454.7
56580,"all","8-9","Year 3",2021,"Numeracy",448.7
56620,"all","8-9","Year 3",2008,"Numeracy",256.5
56620,"all","8-9","Year 3",2009,"Numeracy",192.5
56620,"all","8-9","Year 3",2010,"Numeracy",254.6
56620,"all","8-9","Year 3",2011,"Numeracy",292.5
56620,"all","8-9","Year 3",2012,"Numeracy",237.1
56620,"all","8-9","Year 3",2013,"Numeracy",232.5
56620,"all","8-9","Year 3",2014,"Numeracy",209.5
56620,"all","8-9","Year 3",2015,"Numeracy",182.5
56620,"all","8-9","Year 3",2016,"Numeracy",211.7
56620,"all","8-9","Year 3",2017,"Numeracy",172.6
56620,"all","8-9","Year 3",2018,"Numeracy",201.4
56620,"all","8-9","Year 3",2019,"Numeracy",170.4
56620,"all","8-9","Year 3",2021,"Numeracy",241.1
56730,"all","8-9","Year 3",2008,"Numeracy",363.8
56730,"all","8-9","Year 3",2009,"Numeracy",359.4
56730,"all","8-9","Year 3",2010,"Numeracy",352.9
56730,"all","8-9","Year 3",2011,"Numeracy",343.9
56730,"all","8-9","Year 3",2012,"Numeracy",347
56730,"all","8-9","Year 3",2013,"Numeracy",358.9
56730,"all","8-9","Year 3",2014,"Numeracy",340.7
56730,"all","8-9","Year 3",2015,"Numeracy",359.6
56730,"all","8-9","Year 3",2016,"Numeracy",356.3
56730,"all","8-9","Year 3",2017,"Numeracy",381.5
56730,"all","8-9","Year 3",2018,"Numeracy",368.4
56730,"all","8-9","Year 3",2019,"Numeracy",365.5
56730,"all","8-9","Year 3",2021,"Numeracy",366.9
56790,"all","8-9","Year 3",2008,"Numeracy",428
56790,"all","8-9","Year 3",2009,"Numeracy",373.1
56790,"all","8-9","Year 3",2010,"Numeracy",380.2
56790,"all","8-9","Year 3",2011,"Numeracy",407.6
56790,"all","8-9","Year 3",2012,"Numeracy",395.6
56790,"all","8-9","Year 3",2013,"Numeracy",378.6
56790,"all","8-9","Year 3",2014,"Numeracy",371.7
56790,"all","8-9","Year 3",2015,"Numeracy",388.6
56790,"all","8-9","Year 3",2016,"Numeracy",378.6
56790,"all","8-9","Year 3",2017,"Numeracy",376.8
56790,"all","8-9","Year 3",2018,"Numeracy",406.2
56790,"all","8-9","Year 3",2019,"Numeracy",391.5
56790,"all","8-9","Year 3",2021,"Numeracy",372.5
56860,"all","8-9","Year 3",2012,"Numeracy",315.3
56930,"all","8-9","Year 3",2008,"Numeracy",438.1
56930,"all","8-9","Year 3",2009,"Numeracy",437.4
56930,"all","8-9","Year 3",2010,"Numeracy",442.4
56930,"all","8-9","Year 3",2011,"Numeracy",438.8
56930,"all","8-9","Year 3",2012,"Numeracy",443.2
56930,"all","8-9","Year 3",2013,"Numeracy",442.1
56930,"all","8-9","Year 3",2014,"Numeracy",440.4
56930,"all","8-9","Year 3",2015,"Numeracy",449.2
56930,"all","8-9","Year 3",2016,"Numeracy",431.9
56930,"all","8-9","Year 3",2017,"Numeracy",439.2
56930,"all","8-9","Year 3",2018,"Numeracy",439.5
56930,"all","8-9","Year 3",2019,"Numeracy",445.6
56930,"all","8-9","Year 3",2021,"Numeracy",458.7
57000,"all","8-9","Year 3",2008,"Numeracy",390.3
57000,"all","8-9","Year 3",2009,"Numeracy",360.4
57000,"all","8-9","Year 3",2011,"Numeracy",435.6
57000,"all","8-9","Year 3",2012,"Numeracy",395.5
57000,"all","8-9","Year 3",2013,"Numeracy",333.1
57000,"all","8-9","Year 3",2015,"Numeracy",363.8
57000,"all","8-9","Year 3",2017,"Numeracy",383.9
57000,"all","8-9","Year 3",2018,"Numeracy",420.4
57000,"all","8-9","Year 3",2019,"Numeracy",413.4
57140,"all","8-9","Year 3",2008,"Numeracy",405.4
57140,"all","8-9","Year 3",2009,"Numeracy",338.6
57140,"all","8-9","Year 3",2010,"Numeracy",375.9
57140,"all","8-9","Year 3",2011,"Numeracy",393.9
57140,"all","8-9","Year 3",2012,"Numeracy",350
57140,"all","8-9","Year 3",2013,"Numeracy",405.9
57140,"all","8-9","Year 3",2014,"Numeracy",346.5
57140,"all","8-9","Year 3",2015,"Numeracy",363.3
57140,"all","8-9","Year 3",2016,"Numeracy",446
57140,"all","8-9","Year 3",2017,"Numeracy",335.5
57140,"all","8-9","Year 3",2018,"Numeracy",353.6
57140,"all","8-9","Year 3",2019,"Numeracy",393.2
57140,"all","8-9","Year 3",2021,"Numeracy",342.6
57210,"all","8-9","Year 3",2008,"Numeracy",356.5
57210,"all","8-9","Year 3",2009,"Numeracy",341
57210,"all","8-9","Year 3",2010,"Numeracy",346.4
57210,"all","8-9","Year 3",2011,"Numeracy",358.2
57210,"all","8-9","Year 3",2012,"Numeracy",358
57210,"all","8-9","Year 3",2013,"Numeracy",363.4
57210,"all","8-9","Year 3",2014,"Numeracy",366.4
57210,"all","8-9","Year 3",2015,"Numeracy",343.4
57210,"all","8-9","Year 3",2016,"Numeracy",386.6
57210,"all","8-9","Year 3",2017,"Numeracy",378.6
57210,"all","8-9","Year 3",2018,"Numeracy",380.6
57210,"all","8-9","Year 3",2019,"Numeracy",384
57210,"all","8-9","Year 3",2021,"Numeracy",369.2
57280,"all","8-9","Year 3",2008,"Numeracy",333.4
57280,"all","8-9","Year 3",2009,"Numeracy",308.5
57280,"all","8-9","Year 3",2010,"Numeracy",354
57280,"all","8-9","Year 3",2011,"Numeracy",355.8
57280,"all","8-9","Year 3",2012,"Numeracy",352.3
57280,"all","8-9","Year 3",2013,"Numeracy",352.4
57280,"all","8-9","Year 3",2014,"Numeracy",352
57280,"all","8-9","Year 3",2015,"Numeracy",346
57280,"all","8-9","Year 3",2016,"Numeracy",365.7
57280,"all","8-9","Year 3",2017,"Numeracy",360.5
57280,"all","8-9","Year 3",2018,"Numeracy",364.4
57280,"all","8-9","Year 3",2019,"Numeracy",355.2
57280,"all","8-9","Year 3",2021,"Numeracy",350.9
57350,"all","8-9","Year 3",2008,"Numeracy",374.4
57350,"all","8-9","Year 3",2009,"Numeracy",360
57350,"all","8-9","Year 3",2010,"Numeracy",343.7
57350,"all","8-9","Year 3",2011,"Numeracy",375.6
57350,"all","8-9","Year 3",2012,"Numeracy",377.9
57350,"all","8-9","Year 3",2013,"Numeracy",336.6
57350,"all","8-9","Year 3",2014,"Numeracy",370.8
57350,"all","8-9","Year 3",2015,"Numeracy",319.6
57350,"all","8-9","Year 3",2016,"Numeracy",408.1
57350,"all","8-9","Year 3",2017,"Numeracy",371.2
57350,"all","8-9","Year 3",2018,"Numeracy",367.9
57350,"all","8-9","Year 3",2019,"Numeracy",359.4
57350,"all","8-9","Year 3",2021,"Numeracy",347.7
57420,"all","8-9","Year 3",2008,"Numeracy",396.8
57420,"all","8-9","Year 3",2009,"Numeracy",393.8
57420,"all","8-9","Year 3",2010,"Numeracy",390.2
57420,"all","8-9","Year 3",2011,"Numeracy",393.8
57420,"all","8-9","Year 3",2012,"Numeracy",369.9
57420,"all","8-9","Year 3",2013,"Numeracy",390.4
57420,"all","8-9","Year 3",2014,"Numeracy",398.2
57420,"all","8-9","Year 3",2015,"Numeracy",359.2
57420,"all","8-9","Year 3",2016,"Numeracy",401.7
57420,"all","8-9","Year 3",2017,"Numeracy",355.7
57420,"all","8-9","Year 3",2018,"Numeracy",374.7
57420,"all","8-9","Year 3",2019,"Numeracy",369.5
57420,"all","8-9","Year 3",2021,"Numeracy",376
57490,"all","8-9","Year 3",2008,"Numeracy",369.2
57490,"all","8-9","Year 3",2009,"Numeracy",365.1
57490,"all","8-9","Year 3",2010,"Numeracy",369.5
57490,"all","8-9","Year 3",2011,"Numeracy",366.2
57490,"all","8-9","Year 3",2012,"Numeracy",363.6
57490,"all","8-9","Year 3",2013,"Numeracy",371
57490,"all","8-9","Year 3",2014,"Numeracy",379.1
57490,"all","8-9","Year 3",2015,"Numeracy",370.1
57490,"all","8-9","Year 3",2016,"Numeracy",378.1
57490,"all","8-9","Year 3",2017,"Numeracy",385.2
57490,"all","8-9","Year 3",2018,"Numeracy",389.4
57490,"all","8-9","Year 3",2019,"Numeracy",390.4
57490,"all","8-9","Year 3",2021,"Numeracy",375.3
57700,"all","8-9","Year 3",2008,"Numeracy",365.7
57700,"all","8-9","Year 3",2009,"Numeracy",367
57700,"all","8-9","Year 3",2010,"Numeracy",382.3
57700,"all","8-9","Year 3",2011,"Numeracy",371
57700,"all","8-9","Year 3",2012,"Numeracy",372.8
57700,"all","8-9","Year 3",2013,"Numeracy",354.5
57700,"all","8-9","Year 3",2014,"Numeracy",383.9
57700,"all","8-9","Year 3",2015,"Numeracy",375.4
57700,"all","8-9","Year 3",2016,"Numeracy",377
57700,"all","8-9","Year 3",2017,"Numeracy",388.3
57700,"all","8-9","Year 3",2018,"Numeracy",385.4
57700,"all","8-9","Year 3",2019,"Numeracy",379.6
57700,"all","8-9","Year 3",2021,"Numeracy",377
57770,"all","8-9","Year 3",2008,"Numeracy",333.2
57770,"all","8-9","Year 3",2009,"Numeracy",374.8
57770,"all","8-9","Year 3",2010,"Numeracy",393.6
57770,"all","8-9","Year 3",2011,"Numeracy",393.5
57770,"all","8-9","Year 3",2012,"Numeracy",363.9
57770,"all","8-9","Year 3",2013,"Numeracy",356
57770,"all","8-9","Year 3",2014,"Numeracy",371.2
57770,"all","8-9","Year 3",2015,"Numeracy",360.5
57770,"all","8-9","Year 3",2016,"Numeracy",392.2
57770,"all","8-9","Year 3",2017,"Numeracy",351.4
57770,"all","8-9","Year 3",2018,"Numeracy",350.5
57770,"all","8-9","Year 3",2019,"Numeracy",379
57770,"all","8-9","Year 3",2021,"Numeracy",403.6
57840,"all","8-9","Year 3",2008,"Numeracy",410.5
57840,"all","8-9","Year 3",2009,"Numeracy",417.8
57840,"all","8-9","Year 3",2010,"Numeracy",420.5
57840,"all","8-9","Year 3",2011,"Numeracy",421.3
57840,"all","8-9","Year 3",2012,"Numeracy",426
57840,"all","8-9","Year 3",2013,"Numeracy",424.6
57840,"all","8-9","Year 3",2014,"Numeracy",433.4
57840,"all","8-9","Year 3",2015,"Numeracy",425.8
57840,"all","8-9","Year 3",2016,"Numeracy",439.6
57840,"all","8-9","Year 3",2017,"Numeracy",447.1
57840,"all","8-9","Year 3",2018,"Numeracy",444.7
57840,"all","8-9","Year 3",2019,"Numeracy",444.7
57840,"all","8-9","Year 3",2021,"Numeracy",437.8
57910,"all","8-9","Year 3",2008,"Numeracy",397.2
57910,"all","8-9","Year 3",2009,"Numeracy",394.6
57910,"all","8-9","Year 3",2010,"Numeracy",400.7
57910,"all","8-9","Year 3",2011,"Numeracy",407.7
57910,"all","8-9","Year 3",2012,"Numeracy",407.6
57910,"all","8-9","Year 3",2013,"Numeracy",405.9
57910,"all","8-9","Year 3",2014,"Numeracy",413.4
57910,"all","8-9","Year 3",2015,"Numeracy",412.8
57910,"all","8-9","Year 3",2016,"Numeracy",416.4
57910,"all","8-9","Year 3",2017,"Numeracy",423.6
57910,"all","8-9","Year 3",2018,"Numeracy",423.7
57910,"all","8-9","Year 3",2019,"Numeracy",427
57910,"all","8-9","Year 3",2021,"Numeracy",414.5
57980,"all","8-9","Year 3",2008,"Numeracy",436.6
57980,"all","8-9","Year 3",2009,"Numeracy",432.1
57980,"all","8-9","Year 3",2010,"Numeracy",445.7
57980,"all","8-9","Year 3",2011,"Numeracy",441.5
57980,"all","8-9","Year 3",2012,"Numeracy",428.6
57980,"all","8-9","Year 3",2013,"Numeracy",438.9
57980,"all","8-9","Year 3",2014,"Numeracy",453.2
57980,"all","8-9","Year 3",2015,"Numeracy",452.9
57980,"all","8-9","Year 3",2016,"Numeracy",452.7
57980,"all","8-9","Year 3",2017,"Numeracy",471.7
57980,"all","8-9","Year 3",2018,"Numeracy",469.6
57980,"all","8-9","Year 3",2019,"Numeracy",464.6
57980,"all","8-9","Year 3",2021,"Numeracy",456.5
58050,"all","8-9","Year 3",2008,"Numeracy",370.7
58050,"all","8-9","Year 3",2009,"Numeracy",364.1
58050,"all","8-9","Year 3",2010,"Numeracy",372.1
58050,"all","8-9","Year 3",2011,"Numeracy",384.5
58050,"all","8-9","Year 3",2012,"Numeracy",379.7
58050,"all","8-9","Year 3",2013,"Numeracy",383.5
58050,"all","8-9","Year 3",2014,"Numeracy",392.2
58050,"all","8-9","Year 3",2015,"Numeracy",383.7
58050,"all","8-9","Year 3",2016,"Numeracy",389.5
58050,"all","8-9","Year 3",2017,"Numeracy",395.6
58050,"all","8-9","Year 3",2018,"Numeracy",397.6
58050,"all","8-9","Year 3",2019,"Numeracy",396.2
58050,"all","8-9","Year 3",2021,"Numeracy",387
58190,"all","8-9","Year 3",2008,"Numeracy",380.9
58190,"all","8-9","Year 3",2009,"Numeracy",354.8
58190,"all","8-9","Year 3",2010,"Numeracy",317
58190,"all","8-9","Year 3",2011,"Numeracy",380.5
58190,"all","8-9","Year 3",2012,"Numeracy",351
58190,"all","8-9","Year 3",2013,"Numeracy",376.7
58190,"all","8-9","Year 3",2015,"Numeracy",352
58190,"all","8-9","Year 3",2016,"Numeracy",431.3
58190,"all","8-9","Year 3",2017,"Numeracy",446.2
58190,"all","8-9","Year 3",2019,"Numeracy",401.7
58260,"all","8-9","Year 3",2008,"Numeracy",305.4
58260,"all","8-9","Year 3",2011,"Numeracy",389.3
58260,"all","8-9","Year 3",2012,"Numeracy",319.6
58260,"all","8-9","Year 3",2013,"Numeracy",347.4
58260,"all","8-9","Year 3",2014,"Numeracy",382.3
58260,"all","8-9","Year 3",2015,"Numeracy",367
58260,"all","8-9","Year 3",2016,"Numeracy",435.1
58260,"all","8-9","Year 3",2017,"Numeracy",380.4
58260,"all","8-9","Year 3",2018,"Numeracy",362.9
58260,"all","8-9","Year 3",2019,"Numeracy",345.7
58260,"all","8-9","Year 3",2021,"Numeracy",315.1
58330,"all","8-9","Year 3",2008,"Numeracy",399.5
58330,"all","8-9","Year 3",2009,"Numeracy",354.1
