"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
57910,"all","14-15","Year 9",2010,"Grammar and Punctuation",602.3
57910,"all","14-15","Year 9",2011,"Grammar and Punctuation",591.2
57910,"all","14-15","Year 9",2012,"Grammar and Punctuation",592
57910,"all","14-15","Year 9",2013,"Grammar and Punctuation",598.4
57910,"all","14-15","Year 9",2014,"Grammar and Punctuation",604
57910,"all","14-15","Year 9",2015,"Grammar and Punctuation",595.4
57910,"all","14-15","Year 9",2016,"Grammar and Punctuation",601
57910,"all","14-15","Year 9",2017,"Grammar and Punctuation",597.5
57910,"all","14-15","Year 9",2018,"Grammar and Punctuation",608.9
57910,"all","14-15","Year 9",2019,"Grammar and Punctuation",600.1
57910,"all","14-15","Year 9",2021,"Grammar and Punctuation",599.8
57980,"all","14-15","Year 9",2008,"Grammar and Punctuation",683.4
57980,"all","14-15","Year 9",2009,"Grammar and Punctuation",684.7
57980,"all","14-15","Year 9",2010,"Grammar and Punctuation",693.9
57980,"all","14-15","Year 9",2011,"Grammar and Punctuation",693.6
57980,"all","14-15","Year 9",2012,"Grammar and Punctuation",702.1
57980,"all","14-15","Year 9",2013,"Grammar and Punctuation",714.9
57980,"all","14-15","Year 9",2014,"Grammar and Punctuation",699.9
57980,"all","14-15","Year 9",2015,"Grammar and Punctuation",712.4
57980,"all","14-15","Year 9",2016,"Grammar and Punctuation",716.8
57980,"all","14-15","Year 9",2017,"Grammar and Punctuation",689.6
57980,"all","14-15","Year 9",2018,"Grammar and Punctuation",700.4
57980,"all","14-15","Year 9",2019,"Grammar and Punctuation",704.4
57980,"all","14-15","Year 9",2021,"Grammar and Punctuation",706.2
58050,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.5
58050,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.4
58050,"all","14-15","Year 9",2010,"Grammar and Punctuation",566.1
58050,"all","14-15","Year 9",2011,"Grammar and Punctuation",568
58050,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.6
58050,"all","14-15","Year 9",2013,"Grammar and Punctuation",563.8
58050,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.2
58050,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.3
58050,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.7
58050,"all","14-15","Year 9",2017,"Grammar and Punctuation",565.2
58050,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.3
58050,"all","14-15","Year 9",2019,"Grammar and Punctuation",569.4
58050,"all","14-15","Year 9",2021,"Grammar and Punctuation",573.8
58330,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.9
58330,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.3
58330,"all","14-15","Year 9",2010,"Grammar and Punctuation",546.9
58330,"all","14-15","Year 9",2011,"Grammar and Punctuation",526.2
58330,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.8
58330,"all","14-15","Year 9",2013,"Grammar and Punctuation",541.5
58330,"all","14-15","Year 9",2014,"Grammar and Punctuation",546.8
58330,"all","14-15","Year 9",2015,"Grammar and Punctuation",527.3
58330,"all","14-15","Year 9",2016,"Grammar and Punctuation",555.3
58330,"all","14-15","Year 9",2017,"Grammar and Punctuation",508.6
58330,"all","14-15","Year 9",2018,"Grammar and Punctuation",497.9
58330,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.9
58330,"all","14-15","Year 9",2021,"Grammar and Punctuation",535.7
58470,"all","14-15","Year 9",2008,"Grammar and Punctuation",366.6
58510,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.2
58510,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.4
58510,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.1
58510,"all","14-15","Year 9",2011,"Grammar and Punctuation",563.9
58510,"all","14-15","Year 9",2012,"Grammar and Punctuation",572.7
58510,"all","14-15","Year 9",2013,"Grammar and Punctuation",578
58510,"all","14-15","Year 9",2014,"Grammar and Punctuation",590.4
