"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
24780,"all","12-13","Year 7",2015,"Writing",494
24780,"all","12-13","Year 7",2016,"Writing",510.5
24780,"all","12-13","Year 7",2017,"Writing",492.9
24780,"all","12-13","Year 7",2018,"Writing",488.3
24780,"all","12-13","Year 7",2019,"Writing",504.6
24780,"all","12-13","Year 7",2021,"Writing",496.5
24850,"all","12-13","Year 7",2011,"Writing",512
24850,"all","12-13","Year 7",2012,"Writing",506.6
24850,"all","12-13","Year 7",2013,"Writing",503.9
24850,"all","12-13","Year 7",2014,"Writing",498.8
24850,"all","12-13","Year 7",2015,"Writing",499.7
24850,"all","12-13","Year 7",2016,"Writing",517.7
24850,"all","12-13","Year 7",2017,"Writing",509.6
24850,"all","12-13","Year 7",2018,"Writing",494
24850,"all","12-13","Year 7",2019,"Writing",502.4
24850,"all","12-13","Year 7",2021,"Writing",514.9
24900,"all","12-13","Year 7",2011,"Writing",521.4
24900,"all","12-13","Year 7",2012,"Writing",494.7
24900,"all","12-13","Year 7",2013,"Writing",507.8
24900,"all","12-13","Year 7",2014,"Writing",498.4
24900,"all","12-13","Year 7",2015,"Writing",490.3
24900,"all","12-13","Year 7",2016,"Writing",500.6
24900,"all","12-13","Year 7",2017,"Writing",481.2
24900,"all","12-13","Year 7",2018,"Writing",486.5
24900,"all","12-13","Year 7",2019,"Writing",491.7
24900,"all","12-13","Year 7",2021,"Writing",496.6
24970,"all","12-13","Year 7",2011,"Writing",565.9
24970,"all","12-13","Year 7",2012,"Writing",556.8
24970,"all","12-13","Year 7",2013,"Writing",546.9
24970,"all","12-13","Year 7",2014,"Writing",545
24970,"all","12-13","Year 7",2015,"Writing",549.1
24970,"all","12-13","Year 7",2016,"Writing",550.6
24970,"all","12-13","Year 7",2017,"Writing",550.4
24970,"all","12-13","Year 7",2018,"Writing",536.4
24970,"all","12-13","Year 7",2019,"Writing",547.4
24970,"all","12-13","Year 7",2021,"Writing",553.6
25060,"all","12-13","Year 7",2011,"Writing",566.5
25060,"all","12-13","Year 7",2012,"Writing",550.3
25060,"all","12-13","Year 7",2013,"Writing",551.1
25060,"all","12-13","Year 7",2014,"Writing",536.1
25060,"all","12-13","Year 7",2015,"Writing",541.7
25060,"all","12-13","Year 7",2016,"Writing",548.7
25060,"all","12-13","Year 7",2017,"Writing",543.6
25060,"all","12-13","Year 7",2018,"Writing",531.2
25060,"all","12-13","Year 7",2019,"Writing",532.1
25060,"all","12-13","Year 7",2021,"Writing",541.2
25150,"all","12-13","Year 7",2011,"Writing",532.1
25150,"all","12-13","Year 7",2012,"Writing",519
25150,"all","12-13","Year 7",2013,"Writing",515.8
25150,"all","12-13","Year 7",2014,"Writing",510.7
25150,"all","12-13","Year 7",2015,"Writing",520.4
25150,"all","12-13","Year 7",2016,"Writing",528.5
25150,"all","12-13","Year 7",2017,"Writing",522.1
25150,"all","12-13","Year 7",2018,"Writing",521.5
25150,"all","12-13","Year 7",2019,"Writing",524.5
25150,"all","12-13","Year 7",2021,"Writing",527.9
25250,"all","12-13","Year 7",2011,"Writing",527.6
25250,"all","12-13","Year 7",2012,"Writing",516.8
25250,"all","12-13","Year 7",2013,"Writing",518.4
25250,"all","12-13","Year 7",2014,"Writing",513.7
25250,"all","12-13","Year 7",2015,"Writing",515.8
25250,"all","12-13","Year 7",2016,"Writing",523.5
25250,"all","12-13","Year 7",2017,"Writing",519.9
25250,"all","12-13","Year 7",2018,"Writing",512.3
25250,"all","12-13","Year 7",2019,"Writing",516.2
25250,"all","12-13","Year 7",2021,"Writing",526.5
25340,"all","12-13","Year 7",2011,"Writing",527.9
25340,"all","12-13","Year 7",2012,"Writing",517.3
25340,"all","12-13","Year 7",2013,"Writing",518.9
25340,"all","12-13","Year 7",2014,"Writing",515.7
25340,"all","12-13","Year 7",2015,"Writing",517.6
25340,"all","12-13","Year 7",2016,"Writing",527
25340,"all","12-13","Year 7",2017,"Writing",523.7
25340,"all","12-13","Year 7",2018,"Writing",517.6
25340,"all","12-13","Year 7",2019,"Writing",521.4
25340,"all","12-13","Year 7",2021,"Writing",527
25430,"all","12-13","Year 7",2011,"Writing",527.2
25430,"all","12-13","Year 7",2012,"Writing",489.9
25430,"all","12-13","Year 7",2013,"Writing",498.1
25430,"all","12-13","Year 7",2014,"Writing",508.1
25430,"all","12-13","Year 7",2015,"Writing",494.2
25430,"all","12-13","Year 7",2016,"Writing",517.1
25430,"all","12-13","Year 7",2017,"Writing",486.2
25430,"all","12-13","Year 7",2018,"Writing",472.6
25430,"all","12-13","Year 7",2019,"Writing",517
25430,"all","12-13","Year 7",2021,"Writing",532.5
25490,"all","12-13","Year 7",2011,"Writing",521.9
25490,"all","12-13","Year 7",2012,"Writing",509.6
25490,"all","12-13","Year 7",2013,"Writing",490.9
25490,"all","12-13","Year 7",2014,"Writing",511.8
25490,"all","12-13","Year 7",2015,"Writing",496.5
25490,"all","12-13","Year 7",2016,"Writing",501.1
25490,"all","12-13","Year 7",2017,"Writing",504.4
25490,"all","12-13","Year 7",2018,"Writing",457.5
25490,"all","12-13","Year 7",2019,"Writing",511.1
25490,"all","12-13","Year 7",2021,"Writing",485.8
25620,"all","12-13","Year 7",2011,"Writing",495.6
25620,"all","12-13","Year 7",2012,"Writing",492
25620,"all","12-13","Year 7",2013,"Writing",490.2
25620,"all","12-13","Year 7",2014,"Writing",480.5
25620,"all","12-13","Year 7",2015,"Writing",487.6
25620,"all","12-13","Year 7",2016,"Writing",510.8
25620,"all","12-13","Year 7",2017,"Writing",509.4
25620,"all","12-13","Year 7",2018,"Writing",471.9
25620,"all","12-13","Year 7",2019,"Writing",508.1
25620,"all","12-13","Year 7",2021,"Writing",511
25710,"all","12-13","Year 7",2011,"Writing",549.2
25710,"all","12-13","Year 7",2012,"Writing",537
25710,"all","12-13","Year 7",2013,"Writing",536
25710,"all","12-13","Year 7",2014,"Writing",536.8
25710,"all","12-13","Year 7",2015,"Writing",532.5
25710,"all","12-13","Year 7",2016,"Writing",542.3
25710,"all","12-13","Year 7",2017,"Writing",537
25710,"all","12-13","Year 7",2018,"Writing",523.3
25710,"all","12-13","Year 7",2019,"Writing",532.1
25710,"all","12-13","Year 7",2021,"Writing",545
25810,"all","12-13","Year 7",2011,"Writing",518.2
25810,"all","12-13","Year 7",2012,"Writing",474
25810,"all","12-13","Year 7",2013,"Writing",488.3
25810,"all","12-13","Year 7",2014,"Writing",465.5
25810,"all","12-13","Year 7",2015,"Writing",476.9
25810,"all","12-13","Year 7",2016,"Writing",499.9
25810,"all","12-13","Year 7",2017,"Writing",494.6
25810,"all","12-13","Year 7",2018,"Writing",466.9
25810,"all","12-13","Year 7",2019,"Writing",492.1
25810,"all","12-13","Year 7",2021,"Writing",482.1
25900,"all","12-13","Year 7",2011,"Writing",541.8
25900,"all","12-13","Year 7",2012,"Writing",538.2
25900,"all","12-13","Year 7",2013,"Writing",548.6
25900,"all","12-13","Year 7",2014,"Writing",534.8
25900,"all","12-13","Year 7",2015,"Writing",533.4
25900,"all","12-13","Year 7",2016,"Writing",539.8
25900,"all","12-13","Year 7",2017,"Writing",542.7
25900,"all","12-13","Year 7",2018,"Writing",523.5
25900,"all","12-13","Year 7",2019,"Writing",541.9
25900,"all","12-13","Year 7",2021,"Writing",542.2
25990,"all","12-13","Year 7",2011,"Writing",490.9
25990,"all","12-13","Year 7",2012,"Writing",493.4
25990,"all","12-13","Year 7",2013,"Writing",440.7
25990,"all","12-13","Year 7",2014,"Writing",486.6
25990,"all","12-13","Year 7",2015,"Writing",477.7
25990,"all","12-13","Year 7",2016,"Writing",509.8
25990,"all","12-13","Year 7",2017,"Writing",492.7
25990,"all","12-13","Year 7",2018,"Writing",490.8
25990,"all","12-13","Year 7",2019,"Writing",491.2
25990,"all","12-13","Year 7",2021,"Writing",484.1
26170,"all","12-13","Year 7",2011,"Writing",503.7
26170,"all","12-13","Year 7",2012,"Writing",501.4
26170,"all","12-13","Year 7",2013,"Writing",502.7
26170,"all","12-13","Year 7",2014,"Writing",493.4
26170,"all","12-13","Year 7",2015,"Writing",491.1
26170,"all","12-13","Year 7",2016,"Writing",513.4
26170,"all","12-13","Year 7",2017,"Writing",502.3
26170,"all","12-13","Year 7",2018,"Writing",492.2
26170,"all","12-13","Year 7",2019,"Writing",511.2
26170,"all","12-13","Year 7",2021,"Writing",507.9
26260,"all","12-13","Year 7",2011,"Writing",521.7
26260,"all","12-13","Year 7",2012,"Writing",520
26260,"all","12-13","Year 7",2013,"Writing",521
26260,"all","12-13","Year 7",2014,"Writing",505.6
26260,"all","12-13","Year 7",2015,"Writing",507.4
26260,"all","12-13","Year 7",2016,"Writing",527.9
26260,"all","12-13","Year 7",2017,"Writing",526.9
26260,"all","12-13","Year 7",2018,"Writing",503.8
26260,"all","12-13","Year 7",2019,"Writing",514
26260,"all","12-13","Year 7",2021,"Writing",517.6
26350,"all","12-13","Year 7",2011,"Writing",589.3
26350,"all","12-13","Year 7",2012,"Writing",575.2
26350,"all","12-13","Year 7",2013,"Writing",567.1
26350,"all","12-13","Year 7",2014,"Writing",562.2
26350,"all","12-13","Year 7",2015,"Writing",566.1
26350,"all","12-13","Year 7",2016,"Writing",566.6
26350,"all","12-13","Year 7",2017,"Writing",570.2
26350,"all","12-13","Year 7",2018,"Writing",551.3
26350,"all","12-13","Year 7",2019,"Writing",558.7
26350,"all","12-13","Year 7",2021,"Writing",559.5
26430,"all","12-13","Year 7",2011,"Writing",497.4
26430,"all","12-13","Year 7",2012,"Writing",458.6
26430,"all","12-13","Year 7",2013,"Writing",470.7
26430,"all","12-13","Year 7",2014,"Writing",470.8
26430,"all","12-13","Year 7",2015,"Writing",482.7
26430,"all","12-13","Year 7",2016,"Writing",512.8
26430,"all","12-13","Year 7",2017,"Writing",469.5
26430,"all","12-13","Year 7",2018,"Writing",468.3
26430,"all","12-13","Year 7",2019,"Writing",481.9
26430,"all","12-13","Year 7",2021,"Writing",501.6
26490,"all","12-13","Year 7",2011,"Writing",531.6
26490,"all","12-13","Year 7",2012,"Writing",501.7
26490,"all","12-13","Year 7",2013,"Writing",513.3
26490,"all","12-13","Year 7",2014,"Writing",475
26490,"all","12-13","Year 7",2015,"Writing",503.2
26490,"all","12-13","Year 7",2016,"Writing",522.5
26490,"all","12-13","Year 7",2017,"Writing",514.8
26490,"all","12-13","Year 7",2018,"Writing",505.5
26490,"all","12-13","Year 7",2019,"Writing",503.8
26490,"all","12-13","Year 7",2021,"Writing",518.2
26610,"all","12-13","Year 7",2011,"Writing",501
26610,"all","12-13","Year 7",2012,"Writing",499.6
26610,"all","12-13","Year 7",2013,"Writing",512.3
26610,"all","12-13","Year 7",2014,"Writing",500.9
26610,"all","12-13","Year 7",2015,"Writing",508.6
26610,"all","12-13","Year 7",2016,"Writing",517
26610,"all","12-13","Year 7",2017,"Writing",501.8
26610,"all","12-13","Year 7",2018,"Writing",491.1
26610,"all","12-13","Year 7",2019,"Writing",510.4
26610,"all","12-13","Year 7",2021,"Writing",496.9
26670,"all","12-13","Year 7",2011,"Writing",515.2
26670,"all","12-13","Year 7",2012,"Writing",502.8
26670,"all","12-13","Year 7",2013,"Writing",503.4
26670,"all","12-13","Year 7",2014,"Writing",497.1
26670,"all","12-13","Year 7",2015,"Writing",503.6
26670,"all","12-13","Year 7",2016,"Writing",505.1
26670,"all","12-13","Year 7",2017,"Writing",477.2
26670,"all","12-13","Year 7",2018,"Writing",501.1
26670,"all","12-13","Year 7",2019,"Writing",490.8
26670,"all","12-13","Year 7",2021,"Writing",503.1
26700,"all","12-13","Year 7",2011,"Writing",536.4
26700,"all","12-13","Year 7",2012,"Writing",513.4
26700,"all","12-13","Year 7",2013,"Writing",499.9
26700,"all","12-13","Year 7",2014,"Writing",499.2
26700,"all","12-13","Year 7",2015,"Writing",500.1
26700,"all","12-13","Year 7",2016,"Writing",511.2
26700,"all","12-13","Year 7",2017,"Writing",497.2
26700,"all","12-13","Year 7",2018,"Writing",495.8
26700,"all","12-13","Year 7",2019,"Writing",503.6
26700,"all","12-13","Year 7",2021,"Writing",510.1
26730,"all","12-13","Year 7",2011,"Writing",517
26730,"all","12-13","Year 7",2012,"Writing",512.2
26730,"all","12-13","Year 7",2013,"Writing",509.9
26730,"all","12-13","Year 7",2014,"Writing",500.3
26730,"all","12-13","Year 7",2015,"Writing",506.8
26730,"all","12-13","Year 7",2016,"Writing",510.8
26730,"all","12-13","Year 7",2017,"Writing",512.8
26730,"all","12-13","Year 7",2018,"Writing",500.4
26730,"all","12-13","Year 7",2019,"Writing",505
26730,"all","12-13","Year 7",2021,"Writing",506.2
26810,"all","12-13","Year 7",2011,"Writing",507.4
26810,"all","12-13","Year 7",2012,"Writing",506.4
26810,"all","12-13","Year 7",2013,"Writing",498.1
26810,"all","12-13","Year 7",2014,"Writing",489.9
26810,"all","12-13","Year 7",2015,"Writing",498.6
26810,"all","12-13","Year 7",2016,"Writing",507.5
26810,"all","12-13","Year 7",2017,"Writing",499.8
26810,"all","12-13","Year 7",2018,"Writing",488.7
26810,"all","12-13","Year 7",2019,"Writing",499.3
26810,"all","12-13","Year 7",2021,"Writing",509.1
26890,"all","12-13","Year 7",2011,"Writing",514.3
26890,"all","12-13","Year 7",2012,"Writing",535
26890,"all","12-13","Year 7",2013,"Writing",473.3
26890,"all","12-13","Year 7",2014,"Writing",505.9
26890,"all","12-13","Year 7",2015,"Writing",496.1
26890,"all","12-13","Year 7",2016,"Writing",498.3
26890,"all","12-13","Year 7",2017,"Writing",487.2
26890,"all","12-13","Year 7",2018,"Writing",503
26890,"all","12-13","Year 7",2019,"Writing",504.3
26890,"all","12-13","Year 7",2021,"Writing",486.6
26980,"all","12-13","Year 7",2011,"Writing",562.6
26980,"all","12-13","Year 7",2012,"Writing",554.3
26980,"all","12-13","Year 7",2013,"Writing",549
26980,"all","12-13","Year 7",2014,"Writing",542.4
26980,"all","12-13","Year 7",2015,"Writing",549.2
26980,"all","12-13","Year 7",2016,"Writing",558.6
26980,"all","12-13","Year 7",2017,"Writing",551.9
26980,"all","12-13","Year 7",2018,"Writing",536.1
26980,"all","12-13","Year 7",2019,"Writing",547.2
26980,"all","12-13","Year 7",2021,"Writing",556.3
27070,"all","12-13","Year 7",2011,"Writing",522.8
27070,"all","12-13","Year 7",2012,"Writing",516.2
27070,"all","12-13","Year 7",2013,"Writing",509.4
27070,"all","12-13","Year 7",2014,"Writing",506.3
27070,"all","12-13","Year 7",2015,"Writing",504.5
27070,"all","12-13","Year 7",2016,"Writing",518.1
27070,"all","12-13","Year 7",2017,"Writing",511.7
27070,"all","12-13","Year 7",2018,"Writing",498.9
27070,"all","12-13","Year 7",2019,"Writing",512.9
27070,"all","12-13","Year 7",2021,"Writing",518.9
27170,"all","12-13","Year 7",2011,"Writing",503.3
27170,"all","12-13","Year 7",2012,"Writing",497.8
27170,"all","12-13","Year 7",2013,"Writing",486
27170,"all","12-13","Year 7",2014,"Writing",480.5
27170,"all","12-13","Year 7",2015,"Writing",487.6
27170,"all","12-13","Year 7",2016,"Writing",502.2
27170,"all","12-13","Year 7",2017,"Writing",489.7
27170,"all","12-13","Year 7",2018,"Writing",480.8
27170,"all","12-13","Year 7",2019,"Writing",499.9
27170,"all","12-13","Year 7",2021,"Writing",501.6
27260,"all","12-13","Year 7",2011,"Writing",524.3
27260,"all","12-13","Year 7",2012,"Writing",518.9
27260,"all","12-13","Year 7",2013,"Writing",515.8
27260,"all","12-13","Year 7",2014,"Writing",511.9
27260,"all","12-13","Year 7",2015,"Writing",514.8
27260,"all","12-13","Year 7",2016,"Writing",520.2
27260,"all","12-13","Year 7",2017,"Writing",519.3
27260,"all","12-13","Year 7",2018,"Writing",508.8
27260,"all","12-13","Year 7",2019,"Writing",518
27260,"all","12-13","Year 7",2021,"Writing",528.9
27350,"all","12-13","Year 7",2011,"Writing",557.9
27350,"all","12-13","Year 7",2012,"Writing",550.4
27350,"all","12-13","Year 7",2013,"Writing",546.9
27350,"all","12-13","Year 7",2014,"Writing",543.5
27350,"all","12-13","Year 7",2015,"Writing",546.3
27350,"all","12-13","Year 7",2016,"Writing",554.2
27350,"all","12-13","Year 7",2017,"Writing",541.4
27350,"all","12-13","Year 7",2018,"Writing",530.8
27350,"all","12-13","Year 7",2019,"Writing",536.6
27350,"all","12-13","Year 7",2021,"Writing",546.5
27450,"all","12-13","Year 7",2011,"Writing",522.2
27450,"all","12-13","Year 7",2012,"Writing",509.5
27450,"all","12-13","Year 7",2013,"Writing",507
27450,"all","12-13","Year 7",2014,"Writing",508.6
27450,"all","12-13","Year 7",2015,"Writing",509.4
27450,"all","12-13","Year 7",2016,"Writing",516.6
27450,"all","12-13","Year 7",2017,"Writing",510.5
27450,"all","12-13","Year 7",2018,"Writing",497.2
27450,"all","12-13","Year 7",2019,"Writing",513.9
27450,"all","12-13","Year 7",2021,"Writing",517.4
27630,"all","12-13","Year 7",2011,"Writing",513.7
27630,"all","12-13","Year 7",2012,"Writing",504.5
27630,"all","12-13","Year 7",2013,"Writing",502.6
27630,"all","12-13","Year 7",2014,"Writing",505.5
27630,"all","12-13","Year 7",2015,"Writing",506.3
27630,"all","12-13","Year 7",2016,"Writing",489.1
27630,"all","12-13","Year 7",2017,"Writing",486.6
27630,"all","12-13","Year 7",2018,"Writing",490.4
27630,"all","12-13","Year 7",2019,"Writing",511.6
27630,"all","12-13","Year 7",2021,"Writing",512.9
30250,"all","12-13","Year 7",2011,"Writing",297.3
30250,"all","12-13","Year 7",2012,"Writing",279.7
30250,"all","12-13","Year 7",2013,"Writing",262.3
30250,"all","12-13","Year 7",2014,"Writing",263.9
30250,"all","12-13","Year 7",2018,"Writing",310.7
30250,"all","12-13","Year 7",2019,"Writing",326.4
30300,"all","12-13","Year 7",2011,"Writing",498
30300,"all","12-13","Year 7",2012,"Writing",477.6
30300,"all","12-13","Year 7",2013,"Writing",481
30300,"all","12-13","Year 7",2014,"Writing",479.2
30300,"all","12-13","Year 7",2015,"Writing",465.7
30300,"all","12-13","Year 7",2016,"Writing",441.1
30300,"all","12-13","Year 7",2017,"Writing",448.2
30300,"all","12-13","Year 7",2018,"Writing",383.3
30300,"all","12-13","Year 7",2019,"Writing",452.6
30300,"all","12-13","Year 7",2021,"Writing",402.7
30370,"all","12-13","Year 7",2011,"Writing",520.1
30370,"all","12-13","Year 7",2012,"Writing",506.7
30370,"all","12-13","Year 7",2013,"Writing",498.4
30370,"all","12-13","Year 7",2014,"Writing",490.2
30370,"all","12-13","Year 7",2015,"Writing",493.9
30370,"all","12-13","Year 7",2016,"Writing",494.4
30370,"all","12-13","Year 7",2017,"Writing",493.3
30370,"all","12-13","Year 7",2018,"Writing",480.8
30370,"all","12-13","Year 7",2019,"Writing",478.6
30370,"all","12-13","Year 7",2021,"Writing",498.3
30410,"all","12-13","Year 7",2011,"Writing",528.7
30410,"all","12-13","Year 7",2012,"Writing",501.4
30410,"all","12-13","Year 7",2013,"Writing",524
30410,"all","12-13","Year 7",2014,"Writing",489.7
30410,"all","12-13","Year 7",2015,"Writing",501.9
30410,"all","12-13","Year 7",2016,"Writing",481.5
30410,"all","12-13","Year 7",2017,"Writing",420.7
30410,"all","12-13","Year 7",2018,"Writing",448.9
30410,"all","12-13","Year 7",2019,"Writing",489.3
30410,"all","12-13","Year 7",2021,"Writing",490.9
30760,"all","12-13","Year 7",2011,"Writing",547.7
30760,"all","12-13","Year 7",2012,"Writing",516.1
30760,"all","12-13","Year 7",2013,"Writing",498.9
30760,"all","12-13","Year 7",2014,"Writing",498.1
30760,"all","12-13","Year 7",2015,"Writing",482.2
30760,"all","12-13","Year 7",2016,"Writing",520.7
30760,"all","12-13","Year 7",2017,"Writing",490
30760,"all","12-13","Year 7",2018,"Writing",451.6
30760,"all","12-13","Year 7",2019,"Writing",460.6
30760,"all","12-13","Year 7",2021,"Writing",450.9
30900,"all","12-13","Year 7",2012,"Writing",399.1
31000,"all","12-13","Year 7",2011,"Writing",560
31000,"all","12-13","Year 7",2012,"Writing",534.6
31000,"all","12-13","Year 7",2013,"Writing",540.5
31000,"all","12-13","Year 7",2014,"Writing",531.3
31000,"all","12-13","Year 7",2015,"Writing",532.7
31000,"all","12-13","Year 7",2016,"Writing",526.1
31000,"all","12-13","Year 7",2017,"Writing",529.6
31000,"all","12-13","Year 7",2018,"Writing",520
31000,"all","12-13","Year 7",2019,"Writing",528
31000,"all","12-13","Year 7",2021,"Writing",539.1
