"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21010,"all","10-11","Year 5",2012,"Numeracy",486.5
21010,"all","10-11","Year 5",2013,"Numeracy",471.4
21010,"all","10-11","Year 5",2014,"Numeracy",465
21010,"all","10-11","Year 5",2015,"Numeracy",477.5
21010,"all","10-11","Year 5",2016,"Numeracy",479.7
21010,"all","10-11","Year 5",2017,"Numeracy",473.5
21010,"all","10-11","Year 5",2018,"Numeracy",477.5
21010,"all","10-11","Year 5",2019,"Numeracy",486.1
21010,"all","10-11","Year 5",2021,"Numeracy",482.4
21110,"all","10-11","Year 5",2008,"Numeracy",535.2
21110,"all","10-11","Year 5",2009,"Numeracy",533.8
21110,"all","10-11","Year 5",2010,"Numeracy",544
21110,"all","10-11","Year 5",2011,"Numeracy",537.6
21110,"all","10-11","Year 5",2012,"Numeracy",539.6
21110,"all","10-11","Year 5",2013,"Numeracy",535.9
21110,"all","10-11","Year 5",2014,"Numeracy",536.3
21110,"all","10-11","Year 5",2015,"Numeracy",543.6
21110,"all","10-11","Year 5",2016,"Numeracy",544
21110,"all","10-11","Year 5",2017,"Numeracy",543.3
21110,"all","10-11","Year 5",2018,"Numeracy",546.4
21110,"all","10-11","Year 5",2019,"Numeracy",545.3
21110,"all","10-11","Year 5",2021,"Numeracy",549.9
21180,"all","10-11","Year 5",2008,"Numeracy",472.5
21180,"all","10-11","Year 5",2009,"Numeracy",483.2
21180,"all","10-11","Year 5",2010,"Numeracy",492.2
21180,"all","10-11","Year 5",2011,"Numeracy",486.7
21180,"all","10-11","Year 5",2012,"Numeracy",484.5
21180,"all","10-11","Year 5",2013,"Numeracy",483
21180,"all","10-11","Year 5",2014,"Numeracy",486.8
21180,"all","10-11","Year 5",2015,"Numeracy",488.1
21180,"all","10-11","Year 5",2016,"Numeracy",492.7
21180,"all","10-11","Year 5",2017,"Numeracy",492.7
21180,"all","10-11","Year 5",2018,"Numeracy",490.6
21180,"all","10-11","Year 5",2019,"Numeracy",494.9
21180,"all","10-11","Year 5",2021,"Numeracy",492.4
21270,"all","10-11","Year 5",2008,"Numeracy",513.2
21270,"all","10-11","Year 5",2009,"Numeracy",522
21270,"all","10-11","Year 5",2010,"Numeracy",506.4
21270,"all","10-11","Year 5",2011,"Numeracy",494.4
21270,"all","10-11","Year 5",2012,"Numeracy",481.4
21270,"all","10-11","Year 5",2013,"Numeracy",489.5
21270,"all","10-11","Year 5",2014,"Numeracy",508.6
21270,"all","10-11","Year 5",2015,"Numeracy",509
21270,"all","10-11","Year 5",2016,"Numeracy",497.9
21270,"all","10-11","Year 5",2017,"Numeracy",503.4
21270,"all","10-11","Year 5",2018,"Numeracy",485.6
21270,"all","10-11","Year 5",2019,"Numeracy",511.8
21270,"all","10-11","Year 5",2021,"Numeracy",492.1
21370,"all","10-11","Year 5",2008,"Numeracy",468.3
21370,"all","10-11","Year 5",2009,"Numeracy",490
21370,"all","10-11","Year 5",2010,"Numeracy",490.6
21370,"all","10-11","Year 5",2011,"Numeracy",485.3
21370,"all","10-11","Year 5",2012,"Numeracy",488.3
21370,"all","10-11","Year 5",2013,"Numeracy",488.3
21370,"all","10-11","Year 5",2014,"Numeracy",478.4
21370,"all","10-11","Year 5",2015,"Numeracy",487.3
21370,"all","10-11","Year 5",2016,"Numeracy",486
21370,"all","10-11","Year 5",2017,"Numeracy",488.1
21370,"all","10-11","Year 5",2018,"Numeracy",487
21370,"all","10-11","Year 5",2019,"Numeracy",486.1
21370,"all","10-11","Year 5",2021,"Numeracy",486
21450,"all","10-11","Year 5",2008,"Numeracy",474.9
21450,"all","10-11","Year 5",2009,"Numeracy",485.8
21450,"all","10-11","Year 5",2010,"Numeracy",492.6
21450,"all","10-11","Year 5",2011,"Numeracy",490.6
21450,"all","10-11","Year 5",2012,"Numeracy",487.6
21450,"all","10-11","Year 5",2013,"Numeracy",487.5
21450,"all","10-11","Year 5",2014,"Numeracy",484.9
21450,"all","10-11","Year 5",2015,"Numeracy",492.2
21450,"all","10-11","Year 5",2016,"Numeracy",490.1
21450,"all","10-11","Year 5",2017,"Numeracy",487.3
21450,"all","10-11","Year 5",2018,"Numeracy",488.1
21450,"all","10-11","Year 5",2019,"Numeracy",490.5
21450,"all","10-11","Year 5",2021,"Numeracy",486.2
21610,"all","10-11","Year 5",2008,"Numeracy",474.7
21610,"all","10-11","Year 5",2009,"Numeracy",486.2
21610,"all","10-11","Year 5",2010,"Numeracy",494.5
21610,"all","10-11","Year 5",2011,"Numeracy",487.1
21610,"all","10-11","Year 5",2012,"Numeracy",488
21610,"all","10-11","Year 5",2013,"Numeracy",482.2
21610,"all","10-11","Year 5",2014,"Numeracy",483.7
21610,"all","10-11","Year 5",2015,"Numeracy",495.6
21610,"all","10-11","Year 5",2016,"Numeracy",494.1
21610,"all","10-11","Year 5",2017,"Numeracy",495.3
21610,"all","10-11","Year 5",2018,"Numeracy",498.3
21610,"all","10-11","Year 5",2019,"Numeracy",498.6
21610,"all","10-11","Year 5",2021,"Numeracy",498.4
21670,"all","10-11","Year 5",2008,"Numeracy",467.5
21670,"all","10-11","Year 5",2009,"Numeracy",475.5
21670,"all","10-11","Year 5",2010,"Numeracy",493.6
21670,"all","10-11","Year 5",2011,"Numeracy",473.2
21670,"all","10-11","Year 5",2012,"Numeracy",470.9
21670,"all","10-11","Year 5",2013,"Numeracy",483
21670,"all","10-11","Year 5",2014,"Numeracy",473.5
21670,"all","10-11","Year 5",2015,"Numeracy",472.6
21670,"all","10-11","Year 5",2016,"Numeracy",462.7
21670,"all","10-11","Year 5",2017,"Numeracy",465.4
21670,"all","10-11","Year 5",2018,"Numeracy",463.6
21670,"all","10-11","Year 5",2019,"Numeracy",469.6
21670,"all","10-11","Year 5",2021,"Numeracy",474.1
21750,"all","10-11","Year 5",2008,"Numeracy",488.5
21750,"all","10-11","Year 5",2009,"Numeracy",493.8
21750,"all","10-11","Year 5",2010,"Numeracy",495.1
21750,"all","10-11","Year 5",2011,"Numeracy",494.8
21750,"all","10-11","Year 5",2012,"Numeracy",491.6
21750,"all","10-11","Year 5",2013,"Numeracy",488.6
21750,"all","10-11","Year 5",2014,"Numeracy",480.1
21750,"all","10-11","Year 5",2015,"Numeracy",487.7
21750,"all","10-11","Year 5",2016,"Numeracy",491.8
21750,"all","10-11","Year 5",2017,"Numeracy",500.4
21750,"all","10-11","Year 5",2018,"Numeracy",488.7
21750,"all","10-11","Year 5",2019,"Numeracy",495.1
21750,"all","10-11","Year 5",2021,"Numeracy",493.2
21830,"all","10-11","Year 5",2008,"Numeracy",482.2
21830,"all","10-11","Year 5",2009,"Numeracy",480.1
21830,"all","10-11","Year 5",2010,"Numeracy",495.2
21830,"all","10-11","Year 5",2011,"Numeracy",500.5
21830,"all","10-11","Year 5",2012,"Numeracy",500.7
21830,"all","10-11","Year 5",2013,"Numeracy",496.6
21830,"all","10-11","Year 5",2014,"Numeracy",487.1
21830,"all","10-11","Year 5",2015,"Numeracy",498.8
21830,"all","10-11","Year 5",2016,"Numeracy",498.9
21830,"all","10-11","Year 5",2017,"Numeracy",488.3
21830,"all","10-11","Year 5",2018,"Numeracy",500.1
21830,"all","10-11","Year 5",2019,"Numeracy",494.5
21830,"all","10-11","Year 5",2021,"Numeracy",499.8
21890,"all","10-11","Year 5",2008,"Numeracy",485.3
21890,"all","10-11","Year 5",2009,"Numeracy",495.8
21890,"all","10-11","Year 5",2010,"Numeracy",502.1
21890,"all","10-11","Year 5",2011,"Numeracy",492.1
21890,"all","10-11","Year 5",2012,"Numeracy",495.2
21890,"all","10-11","Year 5",2013,"Numeracy",488.9
21890,"all","10-11","Year 5",2014,"Numeracy",497
21890,"all","10-11","Year 5",2015,"Numeracy",506.5
21890,"all","10-11","Year 5",2016,"Numeracy",511.6
21890,"all","10-11","Year 5",2017,"Numeracy",501.9
21890,"all","10-11","Year 5",2018,"Numeracy",508.9
21890,"all","10-11","Year 5",2019,"Numeracy",515.3
21890,"all","10-11","Year 5",2021,"Numeracy",511.7
22110,"all","10-11","Year 5",2008,"Numeracy",467.9
22110,"all","10-11","Year 5",2009,"Numeracy",478.9
22110,"all","10-11","Year 5",2010,"Numeracy",489.7
22110,"all","10-11","Year 5",2011,"Numeracy",482
22110,"all","10-11","Year 5",2012,"Numeracy",479.6
22110,"all","10-11","Year 5",2013,"Numeracy",472.3
22110,"all","10-11","Year 5",2014,"Numeracy",478.2
22110,"all","10-11","Year 5",2015,"Numeracy",487.5
22110,"all","10-11","Year 5",2016,"Numeracy",478.6
22110,"all","10-11","Year 5",2017,"Numeracy",482.5
22110,"all","10-11","Year 5",2018,"Numeracy",491.8
22110,"all","10-11","Year 5",2019,"Numeracy",487.7
22110,"all","10-11","Year 5",2021,"Numeracy",495
22170,"all","10-11","Year 5",2008,"Numeracy",479.3
22170,"all","10-11","Year 5",2009,"Numeracy",488.5
22170,"all","10-11","Year 5",2010,"Numeracy",491
22170,"all","10-11","Year 5",2011,"Numeracy",492
22170,"all","10-11","Year 5",2012,"Numeracy",486.2
22170,"all","10-11","Year 5",2013,"Numeracy",482.5
22170,"all","10-11","Year 5",2014,"Numeracy",488.5
22170,"all","10-11","Year 5",2015,"Numeracy",493.3
22170,"all","10-11","Year 5",2016,"Numeracy",492.8
22170,"all","10-11","Year 5",2017,"Numeracy",496
22170,"all","10-11","Year 5",2018,"Numeracy",500
22170,"all","10-11","Year 5",2019,"Numeracy",496.6
22170,"all","10-11","Year 5",2021,"Numeracy",497.7
22250,"all","10-11","Year 5",2008,"Numeracy",472.7
22250,"all","10-11","Year 5",2009,"Numeracy",490.2
22250,"all","10-11","Year 5",2010,"Numeracy",482.2
22250,"all","10-11","Year 5",2011,"Numeracy",499.2
22250,"all","10-11","Year 5",2012,"Numeracy",496.1
22250,"all","10-11","Year 5",2013,"Numeracy",478.9
22250,"all","10-11","Year 5",2014,"Numeracy",484.5
22250,"all","10-11","Year 5",2015,"Numeracy",493.1
22250,"all","10-11","Year 5",2016,"Numeracy",488.7
22250,"all","10-11","Year 5",2017,"Numeracy",494.5
22250,"all","10-11","Year 5",2018,"Numeracy",479.1
22250,"all","10-11","Year 5",2019,"Numeracy",493.4
22250,"all","10-11","Year 5",2021,"Numeracy",493.9
22310,"all","10-11","Year 5",2008,"Numeracy",522.7
22310,"all","10-11","Year 5",2009,"Numeracy",526.1
22310,"all","10-11","Year 5",2010,"Numeracy",531.6
22310,"all","10-11","Year 5",2011,"Numeracy",529
22310,"all","10-11","Year 5",2012,"Numeracy",528.8
22310,"all","10-11","Year 5",2013,"Numeracy",522.4
22310,"all","10-11","Year 5",2014,"Numeracy",520.6
22310,"all","10-11","Year 5",2015,"Numeracy",532.3
22310,"all","10-11","Year 5",2016,"Numeracy",533.7
22310,"all","10-11","Year 5",2017,"Numeracy",529.5
22310,"all","10-11","Year 5",2018,"Numeracy",529.9
22310,"all","10-11","Year 5",2019,"Numeracy",532.6
22310,"all","10-11","Year 5",2021,"Numeracy",535.6
22410,"all","10-11","Year 5",2008,"Numeracy",484.7
22410,"all","10-11","Year 5",2009,"Numeracy",478.8
22410,"all","10-11","Year 5",2010,"Numeracy",492.5
22410,"all","10-11","Year 5",2011,"Numeracy",490.1
22410,"all","10-11","Year 5",2012,"Numeracy",485
22410,"all","10-11","Year 5",2013,"Numeracy",480.8
22410,"all","10-11","Year 5",2014,"Numeracy",479.4
22410,"all","10-11","Year 5",2015,"Numeracy",480.2
22410,"all","10-11","Year 5",2016,"Numeracy",484.5
22410,"all","10-11","Year 5",2017,"Numeracy",486
22410,"all","10-11","Year 5",2018,"Numeracy",484.5
22410,"all","10-11","Year 5",2019,"Numeracy",497.4
22410,"all","10-11","Year 5",2021,"Numeracy",491
22490,"all","10-11","Year 5",2008,"Numeracy",483.9
22490,"all","10-11","Year 5",2009,"Numeracy",503.7
22490,"all","10-11","Year 5",2010,"Numeracy",501.7
22490,"all","10-11","Year 5",2011,"Numeracy",498.8
22490,"all","10-11","Year 5",2012,"Numeracy",491.2
22490,"all","10-11","Year 5",2013,"Numeracy",473.1
22490,"all","10-11","Year 5",2014,"Numeracy",498.4
22490,"all","10-11","Year 5",2015,"Numeracy",497.9
22490,"all","10-11","Year 5",2016,"Numeracy",487.6
22490,"all","10-11","Year 5",2017,"Numeracy",498.3
22490,"all","10-11","Year 5",2018,"Numeracy",488.5
22490,"all","10-11","Year 5",2019,"Numeracy",501.6
22490,"all","10-11","Year 5",2021,"Numeracy",483.8
22620,"all","10-11","Year 5",2008,"Numeracy",480.5
22620,"all","10-11","Year 5",2009,"Numeracy",487.2
22620,"all","10-11","Year 5",2010,"Numeracy",491.9
22620,"all","10-11","Year 5",2011,"Numeracy",491.4
22620,"all","10-11","Year 5",2012,"Numeracy",487.2
22620,"all","10-11","Year 5",2013,"Numeracy",482
22620,"all","10-11","Year 5",2014,"Numeracy",485
22620,"all","10-11","Year 5",2015,"Numeracy",489.6
22620,"all","10-11","Year 5",2016,"Numeracy",486.9
22620,"all","10-11","Year 5",2017,"Numeracy",486.8
22620,"all","10-11","Year 5",2018,"Numeracy",487.9
22620,"all","10-11","Year 5",2019,"Numeracy",488.8
22620,"all","10-11","Year 5",2021,"Numeracy",486.8
22670,"all","10-11","Year 5",2008,"Numeracy",480.6
22670,"all","10-11","Year 5",2009,"Numeracy",490.3
22670,"all","10-11","Year 5",2010,"Numeracy",499.4
22670,"all","10-11","Year 5",2011,"Numeracy",492.2
22670,"all","10-11","Year 5",2012,"Numeracy",496
22670,"all","10-11","Year 5",2013,"Numeracy",499
22670,"all","10-11","Year 5",2014,"Numeracy",489.9
22670,"all","10-11","Year 5",2015,"Numeracy",499.3
22670,"all","10-11","Year 5",2016,"Numeracy",495.4
22670,"all","10-11","Year 5",2017,"Numeracy",496.9
22670,"all","10-11","Year 5",2018,"Numeracy",501.1
22670,"all","10-11","Year 5",2019,"Numeracy",503.4
22670,"all","10-11","Year 5",2021,"Numeracy",494.5
22750,"all","10-11","Year 5",2008,"Numeracy",481.9
22750,"all","10-11","Year 5",2009,"Numeracy",490
22750,"all","10-11","Year 5",2010,"Numeracy",496.1
22750,"all","10-11","Year 5",2011,"Numeracy",490.3
22750,"all","10-11","Year 5",2012,"Numeracy",492.2
22750,"all","10-11","Year 5",2013,"Numeracy",485.9
22750,"all","10-11","Year 5",2014,"Numeracy",491.2
22750,"all","10-11","Year 5",2015,"Numeracy",496.9
22750,"all","10-11","Year 5",2016,"Numeracy",499.2
22750,"all","10-11","Year 5",2017,"Numeracy",497.4
22750,"all","10-11","Year 5",2018,"Numeracy",494.3
22750,"all","10-11","Year 5",2019,"Numeracy",498.3
22750,"all","10-11","Year 5",2021,"Numeracy",496
22830,"all","10-11","Year 5",2008,"Numeracy",472.1
22830,"all","10-11","Year 5",2009,"Numeracy",485.4
22830,"all","10-11","Year 5",2010,"Numeracy",486.3
22830,"all","10-11","Year 5",2011,"Numeracy",477.4
22830,"all","10-11","Year 5",2012,"Numeracy",480.1
22830,"all","10-11","Year 5",2013,"Numeracy",473.5
22830,"all","10-11","Year 5",2014,"Numeracy",479.1
22830,"all","10-11","Year 5",2015,"Numeracy",477
22830,"all","10-11","Year 5",2016,"Numeracy",475.4
22830,"all","10-11","Year 5",2017,"Numeracy",477.3
22830,"all","10-11","Year 5",2018,"Numeracy",482.2
22830,"all","10-11","Year 5",2019,"Numeracy",481
22830,"all","10-11","Year 5",2021,"Numeracy",477.6
22910,"all","10-11","Year 5",2008,"Numeracy",485.3
22910,"all","10-11","Year 5",2009,"Numeracy",485
22910,"all","10-11","Year 5",2010,"Numeracy",500.1
22910,"all","10-11","Year 5",2011,"Numeracy",497.2
22910,"all","10-11","Year 5",2012,"Numeracy",494.8
22910,"all","10-11","Year 5",2013,"Numeracy",478.4
22910,"all","10-11","Year 5",2014,"Numeracy",484
22910,"all","10-11","Year 5",2015,"Numeracy",499.9
22910,"all","10-11","Year 5",2016,"Numeracy",499.1
22910,"all","10-11","Year 5",2017,"Numeracy",497.1
22910,"all","10-11","Year 5",2018,"Numeracy",497.1
22910,"all","10-11","Year 5",2019,"Numeracy",491.7
22910,"all","10-11","Year 5",2021,"Numeracy",499.3
22980,"all","10-11","Year 5",2008,"Numeracy",475.4
22980,"all","10-11","Year 5",2009,"Numeracy",489.4
22980,"all","10-11","Year 5",2010,"Numeracy",496.5
22980,"all","10-11","Year 5",2011,"Numeracy",494.7
22980,"all","10-11","Year 5",2012,"Numeracy",476.4
22980,"all","10-11","Year 5",2013,"Numeracy",479.2
22980,"all","10-11","Year 5",2014,"Numeracy",487.1
22980,"all","10-11","Year 5",2015,"Numeracy",500.1
22980,"all","10-11","Year 5",2016,"Numeracy",487.8
22980,"all","10-11","Year 5",2017,"Numeracy",496.3
22980,"all","10-11","Year 5",2018,"Numeracy",476.6
22980,"all","10-11","Year 5",2019,"Numeracy",485.7
22980,"all","10-11","Year 5",2021,"Numeracy",503.7
23110,"all","10-11","Year 5",2008,"Numeracy",491.7
23110,"all","10-11","Year 5",2009,"Numeracy",504.1
23110,"all","10-11","Year 5",2010,"Numeracy",507.1
23110,"all","10-11","Year 5",2011,"Numeracy",504.8
23110,"all","10-11","Year 5",2012,"Numeracy",495.6
23110,"all","10-11","Year 5",2013,"Numeracy",499
23110,"all","10-11","Year 5",2014,"Numeracy",507.6
23110,"all","10-11","Year 5",2015,"Numeracy",513.7
23110,"all","10-11","Year 5",2016,"Numeracy",507.8
23110,"all","10-11","Year 5",2017,"Numeracy",511.5
23110,"all","10-11","Year 5",2018,"Numeracy",514.6
23110,"all","10-11","Year 5",2019,"Numeracy",513.2
23110,"all","10-11","Year 5",2021,"Numeracy",510.7
23190,"all","10-11","Year 5",2008,"Numeracy",499.2
23190,"all","10-11","Year 5",2009,"Numeracy",487.2
23190,"all","10-11","Year 5",2010,"Numeracy",491.3
23190,"all","10-11","Year 5",2011,"Numeracy",484
23190,"all","10-11","Year 5",2012,"Numeracy",491.4
23190,"all","10-11","Year 5",2013,"Numeracy",482.7
23190,"all","10-11","Year 5",2014,"Numeracy",489.7
23190,"all","10-11","Year 5",2015,"Numeracy",504.1
23190,"all","10-11","Year 5",2016,"Numeracy",498.2
23190,"all","10-11","Year 5",2017,"Numeracy",498.9
23190,"all","10-11","Year 5",2018,"Numeracy",500.5
23190,"all","10-11","Year 5",2019,"Numeracy",494.3
23190,"all","10-11","Year 5",2021,"Numeracy",495.4
23270,"all","10-11","Year 5",2008,"Numeracy",465.6
23270,"all","10-11","Year 5",2009,"Numeracy",477.5
23270,"all","10-11","Year 5",2010,"Numeracy",485.2
23270,"all","10-11","Year 5",2011,"Numeracy",476.6
23270,"all","10-11","Year 5",2012,"Numeracy",471.6
23270,"all","10-11","Year 5",2013,"Numeracy",462.4
23270,"all","10-11","Year 5",2014,"Numeracy",471.5
23270,"all","10-11","Year 5",2015,"Numeracy",476.8
23270,"all","10-11","Year 5",2016,"Numeracy",475.9
23270,"all","10-11","Year 5",2017,"Numeracy",478.1
23270,"all","10-11","Year 5",2018,"Numeracy",476.2
23270,"all","10-11","Year 5",2019,"Numeracy",481.3
23270,"all","10-11","Year 5",2021,"Numeracy",476.8
23350,"all","10-11","Year 5",2008,"Numeracy",490.6
23350,"all","10-11","Year 5",2009,"Numeracy",492.4
23350,"all","10-11","Year 5",2010,"Numeracy",481.6
23350,"all","10-11","Year 5",2011,"Numeracy",488.9
23350,"all","10-11","Year 5",2012,"Numeracy",488.7
23350,"all","10-11","Year 5",2013,"Numeracy",487.6
23350,"all","10-11","Year 5",2014,"Numeracy",492.8
23350,"all","10-11","Year 5",2015,"Numeracy",478.5
23350,"all","10-11","Year 5",2016,"Numeracy",482.1
23350,"all","10-11","Year 5",2017,"Numeracy",488.2
23350,"all","10-11","Year 5",2018,"Numeracy",485.8
23350,"all","10-11","Year 5",2019,"Numeracy",490.4
23350,"all","10-11","Year 5",2021,"Numeracy",494.5
23430,"all","10-11","Year 5",2008,"Numeracy",498.4
23430,"all","10-11","Year 5",2009,"Numeracy",504.6
23430,"all","10-11","Year 5",2010,"Numeracy",515.8
23430,"all","10-11","Year 5",2011,"Numeracy",510.4
23430,"all","10-11","Year 5",2012,"Numeracy",509.7
23430,"all","10-11","Year 5",2013,"Numeracy",507.7
23430,"all","10-11","Year 5",2014,"Numeracy",513.3
23430,"all","10-11","Year 5",2015,"Numeracy",517.4
23430,"all","10-11","Year 5",2016,"Numeracy",521.1
23430,"all","10-11","Year 5",2017,"Numeracy",521.3
23430,"all","10-11","Year 5",2018,"Numeracy",517.6
23430,"all","10-11","Year 5",2019,"Numeracy",517.7
23430,"all","10-11","Year 5",2021,"Numeracy",515.7
23670,"all","10-11","Year 5",2008,"Numeracy",493.6
23670,"all","10-11","Year 5",2009,"Numeracy",505.3
23670,"all","10-11","Year 5",2010,"Numeracy",515.5
23670,"all","10-11","Year 5",2011,"Numeracy",508.7
23670,"all","10-11","Year 5",2012,"Numeracy",504.2
23670,"all","10-11","Year 5",2013,"Numeracy",505.4
23670,"all","10-11","Year 5",2014,"Numeracy",507.8
23670,"all","10-11","Year 5",2015,"Numeracy",516.4
23670,"all","10-11","Year 5",2016,"Numeracy",511.3
23670,"all","10-11","Year 5",2017,"Numeracy",511.4
23670,"all","10-11","Year 5",2018,"Numeracy",514
23670,"all","10-11","Year 5",2019,"Numeracy",518.9
23670,"all","10-11","Year 5",2021,"Numeracy",518.9
23810,"all","10-11","Year 5",2008,"Numeracy",481.4
23810,"all","10-11","Year 5",2009,"Numeracy",482.7
23810,"all","10-11","Year 5",2010,"Numeracy",479.6
23810,"all","10-11","Year 5",2011,"Numeracy",475.6
23810,"all","10-11","Year 5",2012,"Numeracy",473.2
23810,"all","10-11","Year 5",2013,"Numeracy",476.8
23810,"all","10-11","Year 5",2014,"Numeracy",473
23810,"all","10-11","Year 5",2015,"Numeracy",473.1
23810,"all","10-11","Year 5",2016,"Numeracy",472.4
23810,"all","10-11","Year 5",2017,"Numeracy",477.3
23810,"all","10-11","Year 5",2018,"Numeracy",475.9
23810,"all","10-11","Year 5",2019,"Numeracy",484.7
23810,"all","10-11","Year 5",2021,"Numeracy",486.6
23940,"all","10-11","Year 5",2008,"Numeracy",492.5
23940,"all","10-11","Year 5",2009,"Numeracy",490.1
23940,"all","10-11","Year 5",2010,"Numeracy",496.3
23940,"all","10-11","Year 5",2011,"Numeracy",498.3
23940,"all","10-11","Year 5",2012,"Numeracy",502.3
23940,"all","10-11","Year 5",2013,"Numeracy",469.1
23940,"all","10-11","Year 5",2014,"Numeracy",490.6
23940,"all","10-11","Year 5",2015,"Numeracy",483.7
23940,"all","10-11","Year 5",2016,"Numeracy",490.7
23940,"all","10-11","Year 5",2017,"Numeracy",482.7
23940,"all","10-11","Year 5",2018,"Numeracy",492
23940,"all","10-11","Year 5",2019,"Numeracy",483.2
23940,"all","10-11","Year 5",2021,"Numeracy",482.9
24130,"all","10-11","Year 5",2008,"Numeracy",485.9
24130,"all","10-11","Year 5",2009,"Numeracy",505.2
24130,"all","10-11","Year 5",2010,"Numeracy",501.8
