"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
46670,"all","10-11","Year 5",2018,"Reading",453.2
46670,"all","10-11","Year 5",2019,"Reading",475.7
46670,"all","10-11","Year 5",2021,"Reading",477.2
46860,"all","10-11","Year 5",2008,"Reading",531.7
46860,"all","10-11","Year 5",2009,"Reading",505.1
46860,"all","10-11","Year 5",2010,"Reading",486.5
46860,"all","10-11","Year 5",2011,"Reading",499
46860,"all","10-11","Year 5",2012,"Reading",512.6
46860,"all","10-11","Year 5",2013,"Reading",523.7
46860,"all","10-11","Year 5",2014,"Reading",504.4
46860,"all","10-11","Year 5",2016,"Reading",507
46860,"all","10-11","Year 5",2017,"Reading",488.1
46860,"all","10-11","Year 5",2018,"Reading",493.4
46860,"all","10-11","Year 5",2019,"Reading",492.2
46860,"all","10-11","Year 5",2021,"Reading",497
46970,"all","10-11","Year 5",2008,"Reading",485.1
46970,"all","10-11","Year 5",2009,"Reading",467.7
46970,"all","10-11","Year 5",2010,"Reading",452.2
46970,"all","10-11","Year 5",2011,"Reading",453.6
46970,"all","10-11","Year 5",2012,"Reading",466.4
46970,"all","10-11","Year 5",2013,"Reading",503.4
46970,"all","10-11","Year 5",2014,"Reading",480.8
46970,"all","10-11","Year 5",2015,"Reading",473.7
46970,"all","10-11","Year 5",2016,"Reading",489.9
46970,"all","10-11","Year 5",2017,"Reading",492.3
46970,"all","10-11","Year 5",2018,"Reading",496.9
46970,"all","10-11","Year 5",2019,"Reading",477
46970,"all","10-11","Year 5",2021,"Reading",473.7
47140,"all","10-11","Year 5",2008,"Reading",465.3
47140,"all","10-11","Year 5",2009,"Reading",458.9
47140,"all","10-11","Year 5",2010,"Reading",452.8
47140,"all","10-11","Year 5",2011,"Reading",455.5
47140,"all","10-11","Year 5",2012,"Reading",461.1
47140,"all","10-11","Year 5",2013,"Reading",472.8
47140,"all","10-11","Year 5",2014,"Reading",467.6
47140,"all","10-11","Year 5",2015,"Reading",466.3
47140,"all","10-11","Year 5",2016,"Reading",470
47140,"all","10-11","Year 5",2017,"Reading",477.9
47140,"all","10-11","Year 5",2018,"Reading",475.3
47140,"all","10-11","Year 5",2019,"Reading",477.5
47140,"all","10-11","Year 5",2021,"Reading",485.9
47290,"all","10-11","Year 5",2008,"Reading",472.3
47290,"all","10-11","Year 5",2009,"Reading",501.7
47290,"all","10-11","Year 5",2010,"Reading",477.8
47290,"all","10-11","Year 5",2011,"Reading",465.2
47290,"all","10-11","Year 5",2012,"Reading",468.4
47290,"all","10-11","Year 5",2013,"Reading",477.1
47290,"all","10-11","Year 5",2014,"Reading",499.4
47290,"all","10-11","Year 5",2015,"Reading",471.4
47290,"all","10-11","Year 5",2016,"Reading",502.5
47290,"all","10-11","Year 5",2017,"Reading",492.5
47290,"all","10-11","Year 5",2018,"Reading",468.6
47290,"all","10-11","Year 5",2019,"Reading",491.9
47290,"all","10-11","Year 5",2021,"Reading",478.4
47490,"all","10-11","Year 5",2008,"Reading",483.1
47490,"all","10-11","Year 5",2009,"Reading",477.3
47490,"all","10-11","Year 5",2010,"Reading",450.4
47490,"all","10-11","Year 5",2011,"Reading",471.8
47490,"all","10-11","Year 5",2012,"Reading",457.3
47490,"all","10-11","Year 5",2013,"Reading",511
47490,"all","10-11","Year 5",2014,"Reading",475.6
47490,"all","10-11","Year 5",2015,"Reading",469.4
47490,"all","10-11","Year 5",2016,"Reading",491.5
47490,"all","10-11","Year 5",2017,"Reading",467.6
47490,"all","10-11","Year 5",2018,"Reading",518.3
47490,"all","10-11","Year 5",2019,"Reading",499.7
47490,"all","10-11","Year 5",2021,"Reading",480.5
47630,"all","10-11","Year 5",2008,"Reading",472.9
47630,"all","10-11","Year 5",2009,"Reading",474.4
47630,"all","10-11","Year 5",2010,"Reading",460.8
47630,"all","10-11","Year 5",2011,"Reading",462.6
47630,"all","10-11","Year 5",2012,"Reading",467.5
47630,"all","10-11","Year 5",2013,"Reading",485.5
47630,"all","10-11","Year 5",2014,"Reading",474.4
47630,"all","10-11","Year 5",2015,"Reading",476.5
47630,"all","10-11","Year 5",2016,"Reading",457
47630,"all","10-11","Year 5",2017,"Reading",489.8
47630,"all","10-11","Year 5",2018,"Reading",491.4
47630,"all","10-11","Year 5",2019,"Reading",492.2
47630,"all","10-11","Year 5",2021,"Reading",497
47700,"all","10-11","Year 5",2008,"Reading",464.2
47700,"all","10-11","Year 5",2009,"Reading",483.4
47700,"all","10-11","Year 5",2010,"Reading",481.2
47700,"all","10-11","Year 5",2011,"Reading",483.9
47700,"all","10-11","Year 5",2012,"Reading",490.5
47700,"all","10-11","Year 5",2013,"Reading",499.5
47700,"all","10-11","Year 5",2014,"Reading",496.6
47700,"all","10-11","Year 5",2015,"Reading",494.6
47700,"all","10-11","Year 5",2016,"Reading",493.9
47700,"all","10-11","Year 5",2017,"Reading",498.6
47700,"all","10-11","Year 5",2018,"Reading",503.6
47700,"all","10-11","Year 5",2019,"Reading",503.7
47700,"all","10-11","Year 5",2021,"Reading",511.4
47800,"all","10-11","Year 5",2008,"Reading",439.3
47800,"all","10-11","Year 5",2009,"Reading",453.5
47800,"all","10-11","Year 5",2010,"Reading",450.4
47800,"all","10-11","Year 5",2011,"Reading",447.6
47800,"all","10-11","Year 5",2012,"Reading",451.7
47800,"all","10-11","Year 5",2013,"Reading",466.3
47800,"all","10-11","Year 5",2014,"Reading",477
47800,"all","10-11","Year 5",2015,"Reading",468.2
47800,"all","10-11","Year 5",2016,"Reading",460.9
47800,"all","10-11","Year 5",2017,"Reading",469.4
47800,"all","10-11","Year 5",2018,"Reading",457.9
47800,"all","10-11","Year 5",2019,"Reading",469.6
47800,"all","10-11","Year 5",2021,"Reading",477.2
47910,"all","10-11","Year 5",2008,"Reading",462.2
47910,"all","10-11","Year 5",2009,"Reading",458.5
47910,"all","10-11","Year 5",2010,"Reading",464.3
47910,"all","10-11","Year 5",2011,"Reading",409
47910,"all","10-11","Year 5",2012,"Reading",475.3
47910,"all","10-11","Year 5",2013,"Reading",486.2
47910,"all","10-11","Year 5",2014,"Reading",465.9
47910,"all","10-11","Year 5",2015,"Reading",478.5
47910,"all","10-11","Year 5",2016,"Reading",450.6
47910,"all","10-11","Year 5",2017,"Reading",521.4
47910,"all","10-11","Year 5",2018,"Reading",498.8
47910,"all","10-11","Year 5",2019,"Reading",492.2
47910,"all","10-11","Year 5",2021,"Reading",521.4
47980,"all","10-11","Year 5",2008,"Reading",493.7
47980,"all","10-11","Year 5",2009,"Reading",518.3
47980,"all","10-11","Year 5",2010,"Reading",508.7
47980,"all","10-11","Year 5",2011,"Reading",523.5
47980,"all","10-11","Year 5",2012,"Reading",514.9
47980,"all","10-11","Year 5",2013,"Reading",522.6
47980,"all","10-11","Year 5",2014,"Reading",518.7
47980,"all","10-11","Year 5",2015,"Reading",525.9
47980,"all","10-11","Year 5",2016,"Reading",524.8
47980,"all","10-11","Year 5",2017,"Reading",533
47980,"all","10-11","Year 5",2018,"Reading",536.9
47980,"all","10-11","Year 5",2019,"Reading",529.9
47980,"all","10-11","Year 5",2021,"Reading",540
48050,"all","10-11","Year 5",2008,"Reading",483
48050,"all","10-11","Year 5",2009,"Reading",482.4
48050,"all","10-11","Year 5",2010,"Reading",487.7
48050,"all","10-11","Year 5",2011,"Reading",465.1
48050,"all","10-11","Year 5",2012,"Reading",474.5
48050,"all","10-11","Year 5",2013,"Reading",491.4
48050,"all","10-11","Year 5",2014,"Reading",487.8
48050,"all","10-11","Year 5",2015,"Reading",491.7
48050,"all","10-11","Year 5",2016,"Reading",481.8
48050,"all","10-11","Year 5",2017,"Reading",501.4
48050,"all","10-11","Year 5",2018,"Reading",491.9
48050,"all","10-11","Year 5",2019,"Reading",494.1
48050,"all","10-11","Year 5",2021,"Reading",519.4
48130,"all","10-11","Year 5",2008,"Reading",468.4
48130,"all","10-11","Year 5",2009,"Reading",462.8
48130,"all","10-11","Year 5",2010,"Reading",455.8
48130,"all","10-11","Year 5",2011,"Reading",454
48130,"all","10-11","Year 5",2012,"Reading",461.2
48130,"all","10-11","Year 5",2013,"Reading",459.8
48130,"all","10-11","Year 5",2014,"Reading",456.3
48130,"all","10-11","Year 5",2015,"Reading",457.3
48130,"all","10-11","Year 5",2016,"Reading",470.8
48130,"all","10-11","Year 5",2017,"Reading",472.5
48130,"all","10-11","Year 5",2018,"Reading",465.9
48130,"all","10-11","Year 5",2019,"Reading",469.7
48130,"all","10-11","Year 5",2021,"Reading",486.3
48260,"all","10-11","Year 5",2008,"Reading",507.3
48260,"all","10-11","Year 5",2009,"Reading",535
48260,"all","10-11","Year 5",2010,"Reading",528.8
48260,"all","10-11","Year 5",2011,"Reading",533.1
48260,"all","10-11","Year 5",2012,"Reading",521.4
48260,"all","10-11","Year 5",2013,"Reading",526.4
48260,"all","10-11","Year 5",2014,"Reading",531.5
48260,"all","10-11","Year 5",2015,"Reading",529.5
48260,"all","10-11","Year 5",2016,"Reading",533.5
48260,"all","10-11","Year 5",2017,"Reading",540.1
48260,"all","10-11","Year 5",2018,"Reading",539.7
48260,"all","10-11","Year 5",2019,"Reading",532.3
48260,"all","10-11","Year 5",2021,"Reading",544.8
48340,"all","10-11","Year 5",2008,"Reading",485.8
48340,"all","10-11","Year 5",2009,"Reading",484.7
48340,"all","10-11","Year 5",2010,"Reading",476.6
48340,"all","10-11","Year 5",2011,"Reading",473.7
48340,"all","10-11","Year 5",2012,"Reading",475.8
48340,"all","10-11","Year 5",2013,"Reading",479.6
48340,"all","10-11","Year 5",2014,"Reading",471.7
48340,"all","10-11","Year 5",2015,"Reading",475.8
48340,"all","10-11","Year 5",2016,"Reading",472.8
48340,"all","10-11","Year 5",2017,"Reading",477.4
48340,"all","10-11","Year 5",2018,"Reading",476.6
48340,"all","10-11","Year 5",2019,"Reading",495.7
48340,"all","10-11","Year 5",2021,"Reading",492.8
48410,"all","10-11","Year 5",2008,"Reading",473.5
48410,"all","10-11","Year 5",2009,"Reading",499.2
48410,"all","10-11","Year 5",2010,"Reading",490.8
48410,"all","10-11","Year 5",2011,"Reading",487.4
48410,"all","10-11","Year 5",2012,"Reading",489.2
48410,"all","10-11","Year 5",2013,"Reading",499.6
48410,"all","10-11","Year 5",2014,"Reading",498.2
48410,"all","10-11","Year 5",2015,"Reading",501.6
48410,"all","10-11","Year 5",2016,"Reading",511.3
48410,"all","10-11","Year 5",2017,"Reading",513.7
48410,"all","10-11","Year 5",2018,"Reading",512.8
48410,"all","10-11","Year 5",2019,"Reading",517.1
48410,"all","10-11","Year 5",2021,"Reading",512.9
48540,"all","10-11","Year 5",2008,"Reading",467.4
48540,"all","10-11","Year 5",2009,"Reading",459.7
48540,"all","10-11","Year 5",2010,"Reading",443.5
48540,"all","10-11","Year 5",2011,"Reading",449.5
48540,"all","10-11","Year 5",2012,"Reading",453.2
48540,"all","10-11","Year 5",2013,"Reading",462
48540,"all","10-11","Year 5",2014,"Reading",455.6
48540,"all","10-11","Year 5",2015,"Reading",453.9
48540,"all","10-11","Year 5",2016,"Reading",457.6
48540,"all","10-11","Year 5",2017,"Reading",460.8
48540,"all","10-11","Year 5",2018,"Reading",462
48540,"all","10-11","Year 5",2019,"Reading",475.5
48540,"all","10-11","Year 5",2021,"Reading",458.9
48640,"all","10-11","Year 5",2008,"Reading",500.4
48640,"all","10-11","Year 5",2009,"Reading",473.5
48640,"all","10-11","Year 5",2010,"Reading",440.4
48640,"all","10-11","Year 5",2011,"Reading",525.8
48640,"all","10-11","Year 5",2012,"Reading",509.3
48640,"all","10-11","Year 5",2013,"Reading",539.7
48640,"all","10-11","Year 5",2014,"Reading",554.1
48640,"all","10-11","Year 5",2015,"Reading",512.9
48640,"all","10-11","Year 5",2016,"Reading",510.4
48640,"all","10-11","Year 5",2017,"Reading",513.8
48640,"all","10-11","Year 5",2018,"Reading",554.2
48640,"all","10-11","Year 5",2019,"Reading",490.1
48640,"all","10-11","Year 5",2021,"Reading",520.3
48750,"all","10-11","Year 5",2008,"Reading",476.8
48750,"all","10-11","Year 5",2009,"Reading",503.2
48750,"all","10-11","Year 5",2010,"Reading",447.8
48750,"all","10-11","Year 5",2011,"Reading",459.1
48750,"all","10-11","Year 5",2012,"Reading",446.8
48750,"all","10-11","Year 5",2013,"Reading",487.2
48750,"all","10-11","Year 5",2014,"Reading",509.2
48750,"all","10-11","Year 5",2015,"Reading",445.8
48750,"all","10-11","Year 5",2016,"Reading",472.5
48750,"all","10-11","Year 5",2017,"Reading",487.6
48750,"all","10-11","Year 5",2018,"Reading",476.5
48750,"all","10-11","Year 5",2019,"Reading",479
48750,"all","10-11","Year 5",2021,"Reading",480.6
48830,"all","10-11","Year 5",2008,"Reading",476.9
48830,"all","10-11","Year 5",2009,"Reading",478.2
48830,"all","10-11","Year 5",2010,"Reading",457.9
48830,"all","10-11","Year 5",2011,"Reading",458.3
48830,"all","10-11","Year 5",2012,"Reading",465.3
48830,"all","10-11","Year 5",2013,"Reading",489.1
48830,"all","10-11","Year 5",2014,"Reading",473
48830,"all","10-11","Year 5",2015,"Reading",464.2
48830,"all","10-11","Year 5",2016,"Reading",469.1
48830,"all","10-11","Year 5",2017,"Reading",483.4
48830,"all","10-11","Year 5",2018,"Reading",495.6
48830,"all","10-11","Year 5",2019,"Reading",495
48830,"all","10-11","Year 5",2021,"Reading",500.7
49399,"all","10-11","Year 5",2008,"Reading",430.7
49399,"all","10-11","Year 5",2009,"Reading",434.4
49399,"all","10-11","Year 5",2010,"Reading",418.9
49399,"all","10-11","Year 5",2011,"Reading",436.3
49399,"all","10-11","Year 5",2012,"Reading",391.7
49399,"all","10-11","Year 5",2013,"Reading",441.8
49399,"all","10-11","Year 5",2014,"Reading",388.8
49399,"all","10-11","Year 5",2015,"Reading",423.7
49399,"all","10-11","Year 5",2016,"Reading",365.8
49399,"all","10-11","Year 5",2017,"Reading",366.7
49399,"all","10-11","Year 5",2018,"Reading",393.9
49399,"all","10-11","Year 5",2019,"Reading",425.4
49399,"all","10-11","Year 5",2021,"Reading",411
50080,"all","10-11","Year 5",2008,"Reading",475
50080,"all","10-11","Year 5",2009,"Reading",481.2
50080,"all","10-11","Year 5",2010,"Reading",481.4
50080,"all","10-11","Year 5",2011,"Reading",486.8
50080,"all","10-11","Year 5",2012,"Reading",481.8
50080,"all","10-11","Year 5",2013,"Reading",498.4
50080,"all","10-11","Year 5",2014,"Reading",490.5
50080,"all","10-11","Year 5",2015,"Reading",493
50080,"all","10-11","Year 5",2016,"Reading",486.7
50080,"all","10-11","Year 5",2017,"Reading",503.3
50080,"all","10-11","Year 5",2018,"Reading",498.3
50080,"all","10-11","Year 5",2019,"Reading",501.2
50080,"all","10-11","Year 5",2021,"Reading",500.8
50210,"all","10-11","Year 5",2008,"Reading",462
50210,"all","10-11","Year 5",2009,"Reading",466.1
50210,"all","10-11","Year 5",2010,"Reading",464.9
50210,"all","10-11","Year 5",2011,"Reading",463.1
50210,"all","10-11","Year 5",2012,"Reading",467.6
50210,"all","10-11","Year 5",2013,"Reading",483.3
50210,"all","10-11","Year 5",2014,"Reading",481.7
50210,"all","10-11","Year 5",2015,"Reading",472.4
50210,"all","10-11","Year 5",2016,"Reading",480.6
50210,"all","10-11","Year 5",2017,"Reading",483.4
50210,"all","10-11","Year 5",2018,"Reading",492.7
50210,"all","10-11","Year 5",2019,"Reading",495.3
50210,"all","10-11","Year 5",2021,"Reading",498
50250,"all","10-11","Year 5",2008,"Reading",462.9
50250,"all","10-11","Year 5",2009,"Reading",455.9
50250,"all","10-11","Year 5",2010,"Reading",463.1
50250,"all","10-11","Year 5",2011,"Reading",443.9
50250,"all","10-11","Year 5",2012,"Reading",448.7
50250,"all","10-11","Year 5",2013,"Reading",459.1
50250,"all","10-11","Year 5",2014,"Reading",456.9
50250,"all","10-11","Year 5",2015,"Reading",452.3
50250,"all","10-11","Year 5",2016,"Reading",463.5
50250,"all","10-11","Year 5",2017,"Reading",466.1
50250,"all","10-11","Year 5",2018,"Reading",463.2
50250,"all","10-11","Year 5",2019,"Reading",492.9
50250,"all","10-11","Year 5",2021,"Reading",467.7
50280,"all","10-11","Year 5",2008,"Reading",486.5
50280,"all","10-11","Year 5",2009,"Reading",498.8
50280,"all","10-11","Year 5",2010,"Reading",489.8
50280,"all","10-11","Year 5",2011,"Reading",488.4
50280,"all","10-11","Year 5",2012,"Reading",496.7
50280,"all","10-11","Year 5",2013,"Reading",499.9
50280,"all","10-11","Year 5",2014,"Reading",495.2
50280,"all","10-11","Year 5",2015,"Reading",482.9
50280,"all","10-11","Year 5",2016,"Reading",495.3
50280,"all","10-11","Year 5",2017,"Reading",506.3
50280,"all","10-11","Year 5",2018,"Reading",505.6
50280,"all","10-11","Year 5",2019,"Reading",504
50280,"all","10-11","Year 5",2021,"Reading",504.9
50350,"all","10-11","Year 5",2008,"Reading",481.4
50350,"all","10-11","Year 5",2009,"Reading",479.1
50350,"all","10-11","Year 5",2010,"Reading",482.9
50350,"all","10-11","Year 5",2011,"Reading",481.4
50350,"all","10-11","Year 5",2012,"Reading",477.8
50350,"all","10-11","Year 5",2013,"Reading",495.4
50350,"all","10-11","Year 5",2014,"Reading",506
50350,"all","10-11","Year 5",2015,"Reading",497.1
50350,"all","10-11","Year 5",2016,"Reading",497.2
50350,"all","10-11","Year 5",2017,"Reading",496
50350,"all","10-11","Year 5",2018,"Reading",519.6
50350,"all","10-11","Year 5",2019,"Reading",513.3
50350,"all","10-11","Year 5",2021,"Reading",507.8
50420,"all","10-11","Year 5",2008,"Reading",474
50420,"all","10-11","Year 5",2009,"Reading",490.8
50420,"all","10-11","Year 5",2010,"Reading",482
50420,"all","10-11","Year 5",2011,"Reading",484.1
50420,"all","10-11","Year 5",2012,"Reading",489.5
50420,"all","10-11","Year 5",2013,"Reading",499.7
50420,"all","10-11","Year 5",2014,"Reading",498.1
50420,"all","10-11","Year 5",2015,"Reading",503.7
50420,"all","10-11","Year 5",2016,"Reading",499.1
50420,"all","10-11","Year 5",2017,"Reading",516.1
50420,"all","10-11","Year 5",2018,"Reading",503.6
50420,"all","10-11","Year 5",2019,"Reading",510.4
50420,"all","10-11","Year 5",2021,"Reading",516.2
50490,"all","10-11","Year 5",2008,"Reading",463.7
50490,"all","10-11","Year 5",2009,"Reading",465.4
50490,"all","10-11","Year 5",2010,"Reading",471.3
50490,"all","10-11","Year 5",2011,"Reading",467.8
50490,"all","10-11","Year 5",2012,"Reading",460.3
50490,"all","10-11","Year 5",2013,"Reading",490.4
50490,"all","10-11","Year 5",2014,"Reading",484.1
50490,"all","10-11","Year 5",2015,"Reading",472.1
50490,"all","10-11","Year 5",2016,"Reading",486.6
50490,"all","10-11","Year 5",2017,"Reading",481.9
50490,"all","10-11","Year 5",2018,"Reading",497.4
50490,"all","10-11","Year 5",2019,"Reading",491.4
50490,"all","10-11","Year 5",2021,"Reading",505.4
50560,"all","10-11","Year 5",2008,"Reading",515.9
50560,"all","10-11","Year 5",2009,"Reading",503.7
50560,"all","10-11","Year 5",2010,"Reading",488.2
50560,"all","10-11","Year 5",2011,"Reading",521
50560,"all","10-11","Year 5",2012,"Reading",515.7
50560,"all","10-11","Year 5",2013,"Reading",485.8
50560,"all","10-11","Year 5",2014,"Reading",525.6
50560,"all","10-11","Year 5",2015,"Reading",494.6
50560,"all","10-11","Year 5",2016,"Reading",473.4
50560,"all","10-11","Year 5",2017,"Reading",479.4
50560,"all","10-11","Year 5",2018,"Reading",525.8
50560,"all","10-11","Year 5",2019,"Reading",495.7
50560,"all","10-11","Year 5",2021,"Reading",501.6
50630,"all","10-11","Year 5",2008,"Reading",428
50630,"all","10-11","Year 5",2009,"Reading",483.1
50630,"all","10-11","Year 5",2010,"Reading",482.4
50630,"all","10-11","Year 5",2011,"Reading",427.9
50630,"all","10-11","Year 5",2012,"Reading",478.2
50630,"all","10-11","Year 5",2013,"Reading",496.8
50630,"all","10-11","Year 5",2014,"Reading",468.1
50630,"all","10-11","Year 5",2015,"Reading",501.3
50630,"all","10-11","Year 5",2016,"Reading",466.6
50630,"all","10-11","Year 5",2017,"Reading",494.9
50630,"all","10-11","Year 5",2018,"Reading",479.1
50630,"all","10-11","Year 5",2019,"Reading",462
50630,"all","10-11","Year 5",2021,"Reading",494.7
50770,"all","10-11","Year 5",2008,"Reading",479.2
50770,"all","10-11","Year 5",2009,"Reading",465.8
50770,"all","10-11","Year 5",2010,"Reading",479.3
50770,"all","10-11","Year 5",2011,"Reading",483.1
