"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
45290,"all","12-13","Year 7",2011,"Grammar and Punctuation",566.4
45290,"all","12-13","Year 7",2012,"Grammar and Punctuation",574.9
45290,"all","12-13","Year 7",2013,"Grammar and Punctuation",575.8
45290,"all","12-13","Year 7",2014,"Grammar and Punctuation",584.2
45290,"all","12-13","Year 7",2015,"Grammar and Punctuation",577.6
45290,"all","12-13","Year 7",2016,"Grammar and Punctuation",576.2
45290,"all","12-13","Year 7",2017,"Grammar and Punctuation",584.1
45290,"all","12-13","Year 7",2018,"Grammar and Punctuation",588.4
45290,"all","12-13","Year 7",2019,"Grammar and Punctuation",581
45290,"all","12-13","Year 7",2021,"Grammar and Punctuation",577.1
45340,"all","12-13","Year 7",2008,"Grammar and Punctuation",526.9
45340,"all","12-13","Year 7",2009,"Grammar and Punctuation",531.1
45340,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.6
45340,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.4
45340,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.7
45340,"all","12-13","Year 7",2013,"Grammar and Punctuation",519.7
45340,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.2
45340,"all","12-13","Year 7",2015,"Grammar and Punctuation",526.6
45340,"all","12-13","Year 7",2016,"Grammar and Punctuation",531
45340,"all","12-13","Year 7",2017,"Grammar and Punctuation",533.7
45340,"all","12-13","Year 7",2018,"Grammar and Punctuation",532.1
45340,"all","12-13","Year 7",2019,"Grammar and Punctuation",534.5
45340,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.6
45400,"all","12-13","Year 7",2008,"Grammar and Punctuation",518.6
45400,"all","12-13","Year 7",2009,"Grammar and Punctuation",552.3
45400,"all","12-13","Year 7",2010,"Grammar and Punctuation",510.3
45400,"all","12-13","Year 7",2011,"Grammar and Punctuation",528
45400,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.1
45400,"all","12-13","Year 7",2013,"Grammar and Punctuation",538.9
45400,"all","12-13","Year 7",2014,"Grammar and Punctuation",517.4
45400,"all","12-13","Year 7",2015,"Grammar and Punctuation",562
45400,"all","12-13","Year 7",2016,"Grammar and Punctuation",491.6
45400,"all","12-13","Year 7",2017,"Grammar and Punctuation",550.3
45400,"all","12-13","Year 7",2018,"Grammar and Punctuation",481
45400,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.3
45400,"all","12-13","Year 7",2021,"Grammar and Punctuation",512.8
45540,"all","12-13","Year 7",2008,"Grammar and Punctuation",540.2
45540,"all","12-13","Year 7",2009,"Grammar and Punctuation",459.8
45540,"all","12-13","Year 7",2010,"Grammar and Punctuation",506.2
45540,"all","12-13","Year 7",2011,"Grammar and Punctuation",505
45540,"all","12-13","Year 7",2012,"Grammar and Punctuation",533.6
45540,"all","12-13","Year 7",2013,"Grammar and Punctuation",480.7
45540,"all","12-13","Year 7",2014,"Grammar and Punctuation",498.6
45540,"all","12-13","Year 7",2015,"Grammar and Punctuation",460.3
45540,"all","12-13","Year 7",2016,"Grammar and Punctuation",506.6
45540,"all","12-13","Year 7",2017,"Grammar and Punctuation",450.7
45540,"all","12-13","Year 7",2018,"Grammar and Punctuation",489.6
45540,"all","12-13","Year 7",2019,"Grammar and Punctuation",506.9
45540,"all","12-13","Year 7",2021,"Grammar and Punctuation",487.9
45680,"all","12-13","Year 7",2008,"Grammar and Punctuation",534.8
45680,"all","12-13","Year 7",2009,"Grammar and Punctuation",506
45680,"all","12-13","Year 7",2010,"Grammar and Punctuation",502.7
45680,"all","12-13","Year 7",2011,"Grammar and Punctuation",501.7
45680,"all","12-13","Year 7",2012,"Grammar and Punctuation",515.7
45680,"all","12-13","Year 7",2013,"Grammar and Punctuation",497
45680,"all","12-13","Year 7",2014,"Grammar and Punctuation",508.8
45680,"all","12-13","Year 7",2015,"Grammar and Punctuation",504.4
45680,"all","12-13","Year 7",2016,"Grammar and Punctuation",501.9
45680,"all","12-13","Year 7",2017,"Grammar and Punctuation",506.2
45680,"all","12-13","Year 7",2018,"Grammar and Punctuation",504
45680,"all","12-13","Year 7",2019,"Grammar and Punctuation",500.5
45680,"all","12-13","Year 7",2021,"Grammar and Punctuation",497.9
45890,"all","12-13","Year 7",2008,"Grammar and Punctuation",535.4
45890,"all","12-13","Year 7",2009,"Grammar and Punctuation",531.4
45890,"all","12-13","Year 7",2010,"Grammar and Punctuation",530.9
45890,"all","12-13","Year 7",2011,"Grammar and Punctuation",518
45890,"all","12-13","Year 7",2012,"Grammar and Punctuation",529
45890,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.5
45890,"all","12-13","Year 7",2014,"Grammar and Punctuation",532.7
45890,"all","12-13","Year 7",2015,"Grammar and Punctuation",529.2
45890,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.2
45890,"all","12-13","Year 7",2017,"Grammar and Punctuation",532.1
45890,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.1
45890,"all","12-13","Year 7",2019,"Grammar and Punctuation",526.5
45890,"all","12-13","Year 7",2021,"Grammar and Punctuation",525.3
46090,"all","12-13","Year 7",2008,"Grammar and Punctuation",520.2
46090,"all","12-13","Year 7",2009,"Grammar and Punctuation",492.9
46090,"all","12-13","Year 7",2010,"Grammar and Punctuation",462.5
46090,"all","12-13","Year 7",2011,"Grammar and Punctuation",467.6
46090,"all","12-13","Year 7",2012,"Grammar and Punctuation",492.7
46090,"all","12-13","Year 7",2013,"Grammar and Punctuation",491.2
46090,"all","12-13","Year 7",2014,"Grammar and Punctuation",518.9
46090,"all","12-13","Year 7",2015,"Grammar and Punctuation",502
46090,"all","12-13","Year 7",2016,"Grammar and Punctuation",486.2
46090,"all","12-13","Year 7",2017,"Grammar and Punctuation",492.1
46090,"all","12-13","Year 7",2018,"Grammar and Punctuation",505.1
46090,"all","12-13","Year 7",2019,"Grammar and Punctuation",496.5
46090,"all","12-13","Year 7",2021,"Grammar and Punctuation",495
46300,"all","12-13","Year 7",2008,"Grammar and Punctuation",535
46300,"all","12-13","Year 7",2009,"Grammar and Punctuation",528.4
46300,"all","12-13","Year 7",2010,"Grammar and Punctuation",534.4
46300,"all","12-13","Year 7",2011,"Grammar and Punctuation",513.4
46300,"all","12-13","Year 7",2012,"Grammar and Punctuation",526.2
46300,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.2
46300,"all","12-13","Year 7",2014,"Grammar and Punctuation",527.5
46300,"all","12-13","Year 7",2015,"Grammar and Punctuation",518.6
46300,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.7
46300,"all","12-13","Year 7",2017,"Grammar and Punctuation",516.7
46300,"all","12-13","Year 7",2018,"Grammar and Punctuation",516.6
46300,"all","12-13","Year 7",2019,"Grammar and Punctuation",506.6
46300,"all","12-13","Year 7",2021,"Grammar and Punctuation",511
46450,"all","12-13","Year 7",2008,"Grammar and Punctuation",521.6
46450,"all","12-13","Year 7",2009,"Grammar and Punctuation",521.2
46450,"all","12-13","Year 7",2010,"Grammar and Punctuation",502.2
46450,"all","12-13","Year 7",2011,"Grammar and Punctuation",509.9
46450,"all","12-13","Year 7",2012,"Grammar and Punctuation",516.8
46450,"all","12-13","Year 7",2013,"Grammar and Punctuation",504.4
46450,"all","12-13","Year 7",2014,"Grammar and Punctuation",512.6
46450,"all","12-13","Year 7",2015,"Grammar and Punctuation",503.7
46450,"all","12-13","Year 7",2016,"Grammar and Punctuation",511.6
46450,"all","12-13","Year 7",2017,"Grammar and Punctuation",509.7
46450,"all","12-13","Year 7",2018,"Grammar and Punctuation",518.1
46450,"all","12-13","Year 7",2019,"Grammar and Punctuation",507.2
46450,"all","12-13","Year 7",2021,"Grammar and Punctuation",499.1
46510,"all","12-13","Year 7",2008,"Grammar and Punctuation",528.2
46510,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.2
46510,"all","12-13","Year 7",2010,"Grammar and Punctuation",552.5
46510,"all","12-13","Year 7",2011,"Grammar and Punctuation",544.5
46510,"all","12-13","Year 7",2012,"Grammar and Punctuation",553.8
46510,"all","12-13","Year 7",2013,"Grammar and Punctuation",560.8
46510,"all","12-13","Year 7",2014,"Grammar and Punctuation",554.3
46510,"all","12-13","Year 7",2015,"Grammar and Punctuation",553
46510,"all","12-13","Year 7",2016,"Grammar and Punctuation",551.7
46510,"all","12-13","Year 7",2017,"Grammar and Punctuation",557.4
46510,"all","12-13","Year 7",2018,"Grammar and Punctuation",572.1
46510,"all","12-13","Year 7",2019,"Grammar and Punctuation",561
46510,"all","12-13","Year 7",2021,"Grammar and Punctuation",555.3
46670,"all","12-13","Year 7",2008,"Grammar and Punctuation",524.8
46670,"all","12-13","Year 7",2009,"Grammar and Punctuation",505.2
46670,"all","12-13","Year 7",2010,"Grammar and Punctuation",516.9
46670,"all","12-13","Year 7",2011,"Grammar and Punctuation",507.3
46670,"all","12-13","Year 7",2012,"Grammar and Punctuation",533.6
46670,"all","12-13","Year 7",2013,"Grammar and Punctuation",507
46670,"all","12-13","Year 7",2014,"Grammar and Punctuation",526.7
46670,"all","12-13","Year 7",2015,"Grammar and Punctuation",511
46670,"all","12-13","Year 7",2016,"Grammar and Punctuation",508.9
46670,"all","12-13","Year 7",2017,"Grammar and Punctuation",502.2
46670,"all","12-13","Year 7",2018,"Grammar and Punctuation",507.7
46670,"all","12-13","Year 7",2019,"Grammar and Punctuation",516.8
46670,"all","12-13","Year 7",2021,"Grammar and Punctuation",507
46860,"all","12-13","Year 7",2008,"Grammar and Punctuation",540.2
46860,"all","12-13","Year 7",2009,"Grammar and Punctuation",593.7
46860,"all","12-13","Year 7",2010,"Grammar and Punctuation",645.5
46860,"all","12-13","Year 7",2011,"Grammar and Punctuation",546.6
46860,"all","12-13","Year 7",2012,"Grammar and Punctuation",575.8
46860,"all","12-13","Year 7",2013,"Grammar and Punctuation",542.4
46860,"all","12-13","Year 7",2014,"Grammar and Punctuation",578.1
46860,"all","12-13","Year 7",2015,"Grammar and Punctuation",559.8
46860,"all","12-13","Year 7",2016,"Grammar and Punctuation",585.6
46860,"all","12-13","Year 7",2018,"Grammar and Punctuation",558
46860,"all","12-13","Year 7",2019,"Grammar and Punctuation",537.9
46860,"all","12-13","Year 7",2021,"Grammar and Punctuation",530.6
46970,"all","12-13","Year 7",2008,"Grammar and Punctuation",534.7
46970,"all","12-13","Year 7",2009,"Grammar and Punctuation",505
46970,"all","12-13","Year 7",2010,"Grammar and Punctuation",511.6
46970,"all","12-13","Year 7",2011,"Grammar and Punctuation",486.4
46970,"all","12-13","Year 7",2012,"Grammar and Punctuation",502.5
46970,"all","12-13","Year 7",2013,"Grammar and Punctuation",520.4
46970,"all","12-13","Year 7",2014,"Grammar and Punctuation",523.7
46970,"all","12-13","Year 7",2015,"Grammar and Punctuation",510
46970,"all","12-13","Year 7",2016,"Grammar and Punctuation",514.6
46970,"all","12-13","Year 7",2017,"Grammar and Punctuation",516.4
46970,"all","12-13","Year 7",2018,"Grammar and Punctuation",511.1
46970,"all","12-13","Year 7",2019,"Grammar and Punctuation",529.7
46970,"all","12-13","Year 7",2021,"Grammar and Punctuation",482.3
47140,"all","12-13","Year 7",2008,"Grammar and Punctuation",517
47140,"all","12-13","Year 7",2009,"Grammar and Punctuation",507.8
47140,"all","12-13","Year 7",2010,"Grammar and Punctuation",512
47140,"all","12-13","Year 7",2011,"Grammar and Punctuation",510.2
47140,"all","12-13","Year 7",2012,"Grammar and Punctuation",520.8
47140,"all","12-13","Year 7",2013,"Grammar and Punctuation",505.5
47140,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.1
47140,"all","12-13","Year 7",2015,"Grammar and Punctuation",513.3
47140,"all","12-13","Year 7",2016,"Grammar and Punctuation",515.9
47140,"all","12-13","Year 7",2017,"Grammar and Punctuation",522.1
47140,"all","12-13","Year 7",2018,"Grammar and Punctuation",522.4
47140,"all","12-13","Year 7",2019,"Grammar and Punctuation",519.5
47140,"all","12-13","Year 7",2021,"Grammar and Punctuation",513.9
47290,"all","12-13","Year 7",2008,"Grammar and Punctuation",538.1
47290,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.1
47290,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.9
47290,"all","12-13","Year 7",2011,"Grammar and Punctuation",529.6
47290,"all","12-13","Year 7",2012,"Grammar and Punctuation",541.2
47290,"all","12-13","Year 7",2013,"Grammar and Punctuation",498.8
47290,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.1
47290,"all","12-13","Year 7",2015,"Grammar and Punctuation",505.4
47290,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.1
47290,"all","12-13","Year 7",2017,"Grammar and Punctuation",510
47290,"all","12-13","Year 7",2018,"Grammar and Punctuation",553.5
47290,"all","12-13","Year 7",2019,"Grammar and Punctuation",545.3
47290,"all","12-13","Year 7",2021,"Grammar and Punctuation",515
47490,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.9
47490,"all","12-13","Year 7",2009,"Grammar and Punctuation",547.4
47490,"all","12-13","Year 7",2010,"Grammar and Punctuation",517.9
47490,"all","12-13","Year 7",2011,"Grammar and Punctuation",522.2
47490,"all","12-13","Year 7",2012,"Grammar and Punctuation",524.9
47490,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.6
47490,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.8
47490,"all","12-13","Year 7",2015,"Grammar and Punctuation",564.1
47490,"all","12-13","Year 7",2016,"Grammar and Punctuation",536.1
47490,"all","12-13","Year 7",2017,"Grammar and Punctuation",540.2
47490,"all","12-13","Year 7",2018,"Grammar and Punctuation",592.6
47490,"all","12-13","Year 7",2019,"Grammar and Punctuation",543.4
47490,"all","12-13","Year 7",2021,"Grammar and Punctuation",536.8
47630,"all","12-13","Year 7",2008,"Grammar and Punctuation",496.4
47630,"all","12-13","Year 7",2009,"Grammar and Punctuation",539.9
47630,"all","12-13","Year 7",2010,"Grammar and Punctuation",530
47630,"all","12-13","Year 7",2011,"Grammar and Punctuation",516.1
47630,"all","12-13","Year 7",2012,"Grammar and Punctuation",536.6
47630,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.1
47630,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.5
47630,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.3
47630,"all","12-13","Year 7",2016,"Grammar and Punctuation",515.8
47630,"all","12-13","Year 7",2017,"Grammar and Punctuation",517.1
47630,"all","12-13","Year 7",2018,"Grammar and Punctuation",505.2
47630,"all","12-13","Year 7",2019,"Grammar and Punctuation",518.3
47630,"all","12-13","Year 7",2021,"Grammar and Punctuation",525.8
47700,"all","12-13","Year 7",2008,"Grammar and Punctuation",534.8
47700,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.5
47700,"all","12-13","Year 7",2010,"Grammar and Punctuation",537.5
47700,"all","12-13","Year 7",2011,"Grammar and Punctuation",533.3
47700,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.3
47700,"all","12-13","Year 7",2013,"Grammar and Punctuation",541.3
47700,"all","12-13","Year 7",2014,"Grammar and Punctuation",546.7
47700,"all","12-13","Year 7",2015,"Grammar and Punctuation",545
47700,"all","12-13","Year 7",2016,"Grammar and Punctuation",544.7
47700,"all","12-13","Year 7",2017,"Grammar and Punctuation",548.4
47700,"all","12-13","Year 7",2018,"Grammar and Punctuation",546.7
47700,"all","12-13","Year 7",2019,"Grammar and Punctuation",544.1
47700,"all","12-13","Year 7",2021,"Grammar and Punctuation",544.6
47800,"all","12-13","Year 7",2008,"Grammar and Punctuation",490.9
47800,"all","12-13","Year 7",2009,"Grammar and Punctuation",515.3
47800,"all","12-13","Year 7",2010,"Grammar and Punctuation",498.7
47800,"all","12-13","Year 7",2011,"Grammar and Punctuation",502.3
47800,"all","12-13","Year 7",2012,"Grammar and Punctuation",517.4
47800,"all","12-13","Year 7",2013,"Grammar and Punctuation",498.6
47800,"all","12-13","Year 7",2014,"Grammar and Punctuation",512.5
47800,"all","12-13","Year 7",2015,"Grammar and Punctuation",480
47800,"all","12-13","Year 7",2016,"Grammar and Punctuation",508.2
47800,"all","12-13","Year 7",2017,"Grammar and Punctuation",516.9
47800,"all","12-13","Year 7",2018,"Grammar and Punctuation",507.3
47800,"all","12-13","Year 7",2019,"Grammar and Punctuation",513.8
47800,"all","12-13","Year 7",2021,"Grammar and Punctuation",476.7
47910,"all","12-13","Year 7",2008,"Grammar and Punctuation",505
47910,"all","12-13","Year 7",2009,"Grammar and Punctuation",544.7
47910,"all","12-13","Year 7",2010,"Grammar and Punctuation",514.9
47910,"all","12-13","Year 7",2011,"Grammar and Punctuation",481.1
47910,"all","12-13","Year 7",2012,"Grammar and Punctuation",538.4
47910,"all","12-13","Year 7",2013,"Grammar and Punctuation",471.7
47910,"all","12-13","Year 7",2014,"Grammar and Punctuation",523.1
47910,"all","12-13","Year 7",2015,"Grammar and Punctuation",507.8
47910,"all","12-13","Year 7",2016,"Grammar and Punctuation",496.2
47910,"all","12-13","Year 7",2017,"Grammar and Punctuation",504
47910,"all","12-13","Year 7",2018,"Grammar and Punctuation",503.8
47910,"all","12-13","Year 7",2019,"Grammar and Punctuation",541.9
47910,"all","12-13","Year 7",2021,"Grammar and Punctuation",539.1
47980,"all","12-13","Year 7",2008,"Grammar and Punctuation",549.6
47980,"all","12-13","Year 7",2009,"Grammar and Punctuation",580.8
47980,"all","12-13","Year 7",2010,"Grammar and Punctuation",573.8
47980,"all","12-13","Year 7",2011,"Grammar and Punctuation",570
47980,"all","12-13","Year 7",2012,"Grammar and Punctuation",577.6
47980,"all","12-13","Year 7",2013,"Grammar and Punctuation",570.5
47980,"all","12-13","Year 7",2014,"Grammar and Punctuation",564.1
47980,"all","12-13","Year 7",2015,"Grammar and Punctuation",573.8
47980,"all","12-13","Year 7",2016,"Grammar and Punctuation",573.7
47980,"all","12-13","Year 7",2017,"Grammar and Punctuation",579.5
47980,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.5
47980,"all","12-13","Year 7",2019,"Grammar and Punctuation",583.1
47980,"all","12-13","Year 7",2021,"Grammar and Punctuation",578.2
48050,"all","12-13","Year 7",2008,"Grammar and Punctuation",536.9
48050,"all","12-13","Year 7",2009,"Grammar and Punctuation",533
48050,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.7
