"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
37600,"all","10-11","Year 5",2011,"Grammar and Punctuation",321.9
37600,"all","10-11","Year 5",2012,"Grammar and Punctuation",323.2
37600,"all","10-11","Year 5",2013,"Grammar and Punctuation",385
37600,"all","10-11","Year 5",2014,"Grammar and Punctuation",400.1
37600,"all","10-11","Year 5",2015,"Grammar and Punctuation",433.7
37600,"all","10-11","Year 5",2016,"Grammar and Punctuation",427.7
37600,"all","10-11","Year 5",2017,"Grammar and Punctuation",426.3
37600,"all","10-11","Year 5",2018,"Grammar and Punctuation",380.8
37600,"all","10-11","Year 5",2019,"Grammar and Punctuation",361.1
37600,"all","10-11","Year 5",2021,"Grammar and Punctuation",299.5
40070,"all","10-11","Year 5",2008,"Grammar and Punctuation",510.9
40070,"all","10-11","Year 5",2009,"Grammar and Punctuation",523
40070,"all","10-11","Year 5",2010,"Grammar and Punctuation",525.8
40070,"all","10-11","Year 5",2011,"Grammar and Punctuation",523.7
40070,"all","10-11","Year 5",2012,"Grammar and Punctuation",518.6
40070,"all","10-11","Year 5",2013,"Grammar and Punctuation",510.8
40070,"all","10-11","Year 5",2014,"Grammar and Punctuation",518.5
40070,"all","10-11","Year 5",2015,"Grammar and Punctuation",518.6
40070,"all","10-11","Year 5",2016,"Grammar and Punctuation",527.9
40070,"all","10-11","Year 5",2017,"Grammar and Punctuation",534.4
40070,"all","10-11","Year 5",2018,"Grammar and Punctuation",525.5
40070,"all","10-11","Year 5",2019,"Grammar and Punctuation",519.2
40070,"all","10-11","Year 5",2021,"Grammar and Punctuation",522
40120,"all","10-11","Year 5",2008,"Grammar and Punctuation",507.6
40120,"all","10-11","Year 5",2009,"Grammar and Punctuation",512
40120,"all","10-11","Year 5",2010,"Grammar and Punctuation",515.3
40120,"all","10-11","Year 5",2011,"Grammar and Punctuation",512.8
40120,"all","10-11","Year 5",2012,"Grammar and Punctuation",503.6
40120,"all","10-11","Year 5",2013,"Grammar and Punctuation",511.6
40120,"all","10-11","Year 5",2014,"Grammar and Punctuation",520.8
40120,"all","10-11","Year 5",2015,"Grammar and Punctuation",524.3
40120,"all","10-11","Year 5",2016,"Grammar and Punctuation",513.4
40120,"all","10-11","Year 5",2017,"Grammar and Punctuation",508.9
40120,"all","10-11","Year 5",2018,"Grammar and Punctuation",513.9
40120,"all","10-11","Year 5",2019,"Grammar and Punctuation",511.5
40120,"all","10-11","Year 5",2021,"Grammar and Punctuation",499.1
40220,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.6
40220,"all","10-11","Year 5",2009,"Grammar and Punctuation",484
40220,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.9
40220,"all","10-11","Year 5",2011,"Grammar and Punctuation",474.4
40220,"all","10-11","Year 5",2012,"Grammar and Punctuation",456.7
40220,"all","10-11","Year 5",2013,"Grammar and Punctuation",476.7
40220,"all","10-11","Year 5",2014,"Grammar and Punctuation",479.9
40220,"all","10-11","Year 5",2015,"Grammar and Punctuation",477
40220,"all","10-11","Year 5",2016,"Grammar and Punctuation",499.7
40220,"all","10-11","Year 5",2017,"Grammar and Punctuation",469
40220,"all","10-11","Year 5",2018,"Grammar and Punctuation",477.5
40220,"all","10-11","Year 5",2019,"Grammar and Punctuation",473.8
40220,"all","10-11","Year 5",2021,"Grammar and Punctuation",464.4
40250,"all","10-11","Year 5",2008,"Grammar and Punctuation",455.3
40250,"all","10-11","Year 5",2009,"Grammar and Punctuation",265
40250,"all","10-11","Year 5",2010,"Grammar and Punctuation",291.9
40250,"all","10-11","Year 5",2011,"Grammar and Punctuation",314.8
40250,"all","10-11","Year 5",2012,"Grammar and Punctuation",292.9
40250,"all","10-11","Year 5",2013,"Grammar and Punctuation",302.9
40250,"all","10-11","Year 5",2014,"Grammar and Punctuation",269.5
40250,"all","10-11","Year 5",2015,"Grammar and Punctuation",306.4
40250,"all","10-11","Year 5",2016,"Grammar and Punctuation",288.5
40250,"all","10-11","Year 5",2017,"Grammar and Punctuation",288.3
40250,"all","10-11","Year 5",2018,"Grammar and Punctuation",211.3
40250,"all","10-11","Year 5",2019,"Grammar and Punctuation",220.7
40250,"all","10-11","Year 5",2021,"Grammar and Punctuation",279.4
40310,"all","10-11","Year 5",2008,"Grammar and Punctuation",485
40310,"all","10-11","Year 5",2009,"Grammar and Punctuation",499.9
40310,"all","10-11","Year 5",2010,"Grammar and Punctuation",482
40310,"all","10-11","Year 5",2011,"Grammar and Punctuation",495.2
40310,"all","10-11","Year 5",2012,"Grammar and Punctuation",489
40310,"all","10-11","Year 5",2013,"Grammar and Punctuation",492.5
40310,"all","10-11","Year 5",2014,"Grammar and Punctuation",507
40310,"all","10-11","Year 5",2015,"Grammar and Punctuation",490.6
40310,"all","10-11","Year 5",2016,"Grammar and Punctuation",506.2
40310,"all","10-11","Year 5",2017,"Grammar and Punctuation",491
40310,"all","10-11","Year 5",2018,"Grammar and Punctuation",488.3
40310,"all","10-11","Year 5",2019,"Grammar and Punctuation",486.1
40310,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.6
40430,"all","10-11","Year 5",2008,"Grammar and Punctuation",482.3
40430,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.3
40430,"all","10-11","Year 5",2010,"Grammar and Punctuation",469.9
40430,"all","10-11","Year 5",2011,"Grammar and Punctuation",449
40430,"all","10-11","Year 5",2012,"Grammar and Punctuation",481
40430,"all","10-11","Year 5",2013,"Grammar and Punctuation",486.8
40430,"all","10-11","Year 5",2014,"Grammar and Punctuation",479.4
40430,"all","10-11","Year 5",2015,"Grammar and Punctuation",506.3
40430,"all","10-11","Year 5",2016,"Grammar and Punctuation",439.4
40430,"all","10-11","Year 5",2017,"Grammar and Punctuation",475
40430,"all","10-11","Year 5",2018,"Grammar and Punctuation",478.9
40430,"all","10-11","Year 5",2019,"Grammar and Punctuation",449.7
40430,"all","10-11","Year 5",2021,"Grammar and Punctuation",469.1
40520,"all","10-11","Year 5",2008,"Grammar and Punctuation",518.8
40520,"all","10-11","Year 5",2009,"Grammar and Punctuation",475.7
40520,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.8
40520,"all","10-11","Year 5",2011,"Grammar and Punctuation",465.9
40520,"all","10-11","Year 5",2012,"Grammar and Punctuation",442.2
40520,"all","10-11","Year 5",2013,"Grammar and Punctuation",460.1
40520,"all","10-11","Year 5",2014,"Grammar and Punctuation",467.1
40520,"all","10-11","Year 5",2015,"Grammar and Punctuation",453
40520,"all","10-11","Year 5",2016,"Grammar and Punctuation",478.5
40520,"all","10-11","Year 5",2017,"Grammar and Punctuation",461.7
40520,"all","10-11","Year 5",2018,"Grammar and Punctuation",462.4
40520,"all","10-11","Year 5",2019,"Grammar and Punctuation",453.6
40520,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9
40700,"all","10-11","Year 5",2008,"Grammar and Punctuation",523.5
40700,"all","10-11","Year 5",2009,"Grammar and Punctuation",535.5
40700,"all","10-11","Year 5",2010,"Grammar and Punctuation",538.5
40700,"all","10-11","Year 5",2011,"Grammar and Punctuation",535.7
40700,"all","10-11","Year 5",2012,"Grammar and Punctuation",529.9
40700,"all","10-11","Year 5",2013,"Grammar and Punctuation",535.9
40700,"all","10-11","Year 5",2014,"Grammar and Punctuation",554.2
40700,"all","10-11","Year 5",2015,"Grammar and Punctuation",554
40700,"all","10-11","Year 5",2016,"Grammar and Punctuation",552.9
40700,"all","10-11","Year 5",2017,"Grammar and Punctuation",547.5
40700,"all","10-11","Year 5",2018,"Grammar and Punctuation",553.6
40700,"all","10-11","Year 5",2019,"Grammar and Punctuation",556.4
40700,"all","10-11","Year 5",2021,"Grammar and Punctuation",553.9
40910,"all","10-11","Year 5",2008,"Grammar and Punctuation",496.9
40910,"all","10-11","Year 5",2009,"Grammar and Punctuation",514
40910,"all","10-11","Year 5",2010,"Grammar and Punctuation",505.3
40910,"all","10-11","Year 5",2011,"Grammar and Punctuation",504
40910,"all","10-11","Year 5",2012,"Grammar and Punctuation",495.8
40910,"all","10-11","Year 5",2013,"Grammar and Punctuation",505.8
40910,"all","10-11","Year 5",2014,"Grammar and Punctuation",507
40910,"all","10-11","Year 5",2015,"Grammar and Punctuation",511.5
40910,"all","10-11","Year 5",2016,"Grammar and Punctuation",507.6
40910,"all","10-11","Year 5",2017,"Grammar and Punctuation",504.8
40910,"all","10-11","Year 5",2018,"Grammar and Punctuation",508.7
40910,"all","10-11","Year 5",2019,"Grammar and Punctuation",515.5
40910,"all","10-11","Year 5",2021,"Grammar and Punctuation",513.7
41010,"all","10-11","Year 5",2008,"Grammar and Punctuation",462.2
41010,"all","10-11","Year 5",2009,"Grammar and Punctuation",412.7
41010,"all","10-11","Year 5",2010,"Grammar and Punctuation",409.2
41010,"all","10-11","Year 5",2011,"Grammar and Punctuation",422.6
41010,"all","10-11","Year 5",2012,"Grammar and Punctuation",426.1
41010,"all","10-11","Year 5",2013,"Grammar and Punctuation",427.1
41010,"all","10-11","Year 5",2014,"Grammar and Punctuation",424.4
41010,"all","10-11","Year 5",2015,"Grammar and Punctuation",415.5
41010,"all","10-11","Year 5",2016,"Grammar and Punctuation",420.7
41010,"all","10-11","Year 5",2017,"Grammar and Punctuation",446
41010,"all","10-11","Year 5",2018,"Grammar and Punctuation",437
41010,"all","10-11","Year 5",2019,"Grammar and Punctuation",436.8
41010,"all","10-11","Year 5",2021,"Grammar and Punctuation",427
41060,"all","10-11","Year 5",2008,"Grammar and Punctuation",507.6
41060,"all","10-11","Year 5",2009,"Grammar and Punctuation",494.3
41060,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.6
41060,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.1
41060,"all","10-11","Year 5",2012,"Grammar and Punctuation",477.4
41060,"all","10-11","Year 5",2013,"Grammar and Punctuation",493.9
41060,"all","10-11","Year 5",2014,"Grammar and Punctuation",500.2
41060,"all","10-11","Year 5",2015,"Grammar and Punctuation",498.3
41060,"all","10-11","Year 5",2016,"Grammar and Punctuation",497.8
41060,"all","10-11","Year 5",2017,"Grammar and Punctuation",489.9
41060,"all","10-11","Year 5",2018,"Grammar and Punctuation",502.2
41060,"all","10-11","Year 5",2019,"Grammar and Punctuation",489.6
41060,"all","10-11","Year 5",2021,"Grammar and Punctuation",500.3
41140,"all","10-11","Year 5",2008,"Grammar and Punctuation",485.2
41140,"all","10-11","Year 5",2009,"Grammar and Punctuation",490
41140,"all","10-11","Year 5",2010,"Grammar and Punctuation",492.8
41140,"all","10-11","Year 5",2011,"Grammar and Punctuation",487
41140,"all","10-11","Year 5",2012,"Grammar and Punctuation",508.8
41140,"all","10-11","Year 5",2013,"Grammar and Punctuation",502.9
41140,"all","10-11","Year 5",2014,"Grammar and Punctuation",490.3
41140,"all","10-11","Year 5",2015,"Grammar and Punctuation",501.6
41140,"all","10-11","Year 5",2016,"Grammar and Punctuation",510.1
41140,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.7
41140,"all","10-11","Year 5",2018,"Grammar and Punctuation",507.6
41140,"all","10-11","Year 5",2019,"Grammar and Punctuation",503.1
41140,"all","10-11","Year 5",2021,"Grammar and Punctuation",489.3
41190,"all","10-11","Year 5",2008,"Grammar and Punctuation",484.8
41190,"all","10-11","Year 5",2009,"Grammar and Punctuation",561.7
41190,"all","10-11","Year 5",2010,"Grammar and Punctuation",446.1
41190,"all","10-11","Year 5",2011,"Grammar and Punctuation",426.2
41190,"all","10-11","Year 5",2012,"Grammar and Punctuation",463.2
41190,"all","10-11","Year 5",2013,"Grammar and Punctuation",481.1
41190,"all","10-11","Year 5",2014,"Grammar and Punctuation",452.5
41190,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.9
41190,"all","10-11","Year 5",2016,"Grammar and Punctuation",473.4
41190,"all","10-11","Year 5",2017,"Grammar and Punctuation",463.5
41190,"all","10-11","Year 5",2018,"Grammar and Punctuation",510.6
41190,"all","10-11","Year 5",2019,"Grammar and Punctuation",450.7
41190,"all","10-11","Year 5",2021,"Grammar and Punctuation",487.8
41330,"all","10-11","Year 5",2008,"Grammar and Punctuation",376.8
41330,"all","10-11","Year 5",2009,"Grammar and Punctuation",342.8
41330,"all","10-11","Year 5",2010,"Grammar and Punctuation",395
41330,"all","10-11","Year 5",2011,"Grammar and Punctuation",433.1
41330,"all","10-11","Year 5",2012,"Grammar and Punctuation",346.9
41330,"all","10-11","Year 5",2013,"Grammar and Punctuation",434
41330,"all","10-11","Year 5",2014,"Grammar and Punctuation",409.3
41330,"all","10-11","Year 5",2015,"Grammar and Punctuation",428.7
41330,"all","10-11","Year 5",2016,"Grammar and Punctuation",438.3
41330,"all","10-11","Year 5",2017,"Grammar and Punctuation",479.8
41330,"all","10-11","Year 5",2018,"Grammar and Punctuation",423.2
41330,"all","10-11","Year 5",2019,"Grammar and Punctuation",375.7
41330,"all","10-11","Year 5",2021,"Grammar and Punctuation",452.1
41560,"all","10-11","Year 5",2008,"Grammar and Punctuation",496
41560,"all","10-11","Year 5",2009,"Grammar and Punctuation",479.2
41560,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.6
41560,"all","10-11","Year 5",2011,"Grammar and Punctuation",477.3
41560,"all","10-11","Year 5",2012,"Grammar and Punctuation",452.5
41560,"all","10-11","Year 5",2013,"Grammar and Punctuation",461.2
41560,"all","10-11","Year 5",2014,"Grammar and Punctuation",465.2
41560,"all","10-11","Year 5",2015,"Grammar and Punctuation",457
41560,"all","10-11","Year 5",2016,"Grammar and Punctuation",469
41560,"all","10-11","Year 5",2017,"Grammar and Punctuation",451.6
41560,"all","10-11","Year 5",2018,"Grammar and Punctuation",468.8
41560,"all","10-11","Year 5",2019,"Grammar and Punctuation",451.8
41560,"all","10-11","Year 5",2021,"Grammar and Punctuation",463.5
41750,"all","10-11","Year 5",2008,"Grammar and Punctuation",486.4
41750,"all","10-11","Year 5",2009,"Grammar and Punctuation",484.3
41750,"all","10-11","Year 5",2010,"Grammar and Punctuation",484.5
41750,"all","10-11","Year 5",2011,"Grammar and Punctuation",506.8
41750,"all","10-11","Year 5",2012,"Grammar and Punctuation",458.8
41750,"all","10-11","Year 5",2013,"Grammar and Punctuation",511
41750,"all","10-11","Year 5",2014,"Grammar and Punctuation",490.7
41750,"all","10-11","Year 5",2015,"Grammar and Punctuation",551.9
41750,"all","10-11","Year 5",2016,"Grammar and Punctuation",487.8
41750,"all","10-11","Year 5",2017,"Grammar and Punctuation",461.7
41750,"all","10-11","Year 5",2018,"Grammar and Punctuation",527.1
41750,"all","10-11","Year 5",2019,"Grammar and Punctuation",443.8
41750,"all","10-11","Year 5",2021,"Grammar and Punctuation",477.9
41830,"all","10-11","Year 5",2008,"Grammar and Punctuation",421
41830,"all","10-11","Year 5",2009,"Grammar and Punctuation",468.9
41830,"all","10-11","Year 5",2010,"Grammar and Punctuation",418.6
41830,"all","10-11","Year 5",2011,"Grammar and Punctuation",442
41830,"all","10-11","Year 5",2012,"Grammar and Punctuation",457.2
41830,"all","10-11","Year 5",2013,"Grammar and Punctuation",456.2
41830,"all","10-11","Year 5",2014,"Grammar and Punctuation",431.7
41830,"all","10-11","Year 5",2015,"Grammar and Punctuation",424
41830,"all","10-11","Year 5",2016,"Grammar and Punctuation",488.1
41830,"all","10-11","Year 5",2017,"Grammar and Punctuation",455
41830,"all","10-11","Year 5",2018,"Grammar and Punctuation",446.1
41830,"all","10-11","Year 5",2019,"Grammar and Punctuation",461.7
41830,"all","10-11","Year 5",2021,"Grammar and Punctuation",436.7
41960,"all","10-11","Year 5",2008,"Grammar and Punctuation",454.8
41960,"all","10-11","Year 5",2009,"Grammar and Punctuation",476.7
41960,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.2
41960,"all","10-11","Year 5",2011,"Grammar and Punctuation",486.5
41960,"all","10-11","Year 5",2012,"Grammar and Punctuation",461.4
41960,"all","10-11","Year 5",2013,"Grammar and Punctuation",461
41960,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.7
41960,"all","10-11","Year 5",2015,"Grammar and Punctuation",474.1
41960,"all","10-11","Year 5",2016,"Grammar and Punctuation",446.3
41960,"all","10-11","Year 5",2017,"Grammar and Punctuation",462.3
41960,"all","10-11","Year 5",2018,"Grammar and Punctuation",469.1
41960,"all","10-11","Year 5",2019,"Grammar and Punctuation",478.3
41960,"all","10-11","Year 5",2021,"Grammar and Punctuation",471.2
42030,"all","10-11","Year 5",2008,"Grammar and Punctuation",501.4
42030,"all","10-11","Year 5",2009,"Grammar and Punctuation",497.6
42030,"all","10-11","Year 5",2010,"Grammar and Punctuation",486.6
42030,"all","10-11","Year 5",2011,"Grammar and Punctuation",493.7
42030,"all","10-11","Year 5",2012,"Grammar and Punctuation",472.9
42030,"all","10-11","Year 5",2013,"Grammar and Punctuation",488
42030,"all","10-11","Year 5",2014,"Grammar and Punctuation",482.8
42030,"all","10-11","Year 5",2015,"Grammar and Punctuation",491.9
42030,"all","10-11","Year 5",2016,"Grammar and Punctuation",484.1
42030,"all","10-11","Year 5",2017,"Grammar and Punctuation",487.2
42030,"all","10-11","Year 5",2018,"Grammar and Punctuation",481.9
42030,"all","10-11","Year 5",2019,"Grammar and Punctuation",470.6
42030,"all","10-11","Year 5",2021,"Grammar and Punctuation",478.9
42110,"all","10-11","Year 5",2008,"Grammar and Punctuation",476.3
42110,"all","10-11","Year 5",2009,"Grammar and Punctuation",476.1
42110,"all","10-11","Year 5",2010,"Grammar and Punctuation",476.3
42110,"all","10-11","Year 5",2011,"Grammar and Punctuation",475.5
42110,"all","10-11","Year 5",2012,"Grammar and Punctuation",461.6
42110,"all","10-11","Year 5",2013,"Grammar and Punctuation",483.9
42110,"all","10-11","Year 5",2014,"Grammar and Punctuation",469.6
42110,"all","10-11","Year 5",2015,"Grammar and Punctuation",473.4
42110,"all","10-11","Year 5",2016,"Grammar and Punctuation",482.4
42110,"all","10-11","Year 5",2017,"Grammar and Punctuation",465.3
42110,"all","10-11","Year 5",2018,"Grammar and Punctuation",454.3
42110,"all","10-11","Year 5",2019,"Grammar and Punctuation",452.1
42110,"all","10-11","Year 5",2021,"Grammar and Punctuation",448.2
42250,"all","10-11","Year 5",2008,"Grammar and Punctuation",473.4
42250,"all","10-11","Year 5",2009,"Grammar and Punctuation",478
